path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3290001,329,8,1,148,780
3290002,329,9,1,249,580
3290003,329,10,1,65,1005
3290004,329,11,1,387,855
3290005,329,12,1,332,2160
3290006,329,13,1,148,675
3290007,329,15,1,369,1060
3290008,329,16,1,1293,990
3290009,329,17,1,92,810
3290010,329,18,1,304,1020
3290011,329,20,1,295,710
3290012,329,21,1,258,685
3290013,329,22,1,184,655
3290014,329,23,1,271,1045
3290015,329,25,1,175,720
3290016,329,26,1,92,270
3290017,329,27,1,332,1095
3290018,329,28,1,60,755
3290019,329,29,1,184,720
3290020,329,30,1,323,800
3290021,329,31,1,32,775
3290022,329,32,1,157,490
3290023,329,33,1,46,715
3290024,329,34,1,101,420
3290025,329,35,1,129,385
3290026,329,36,1,424,1165
3290027,329,37,1,286,810
3290028,329,38,1,249,794
3290029,329,39,1,286,835
3290030,329,40,1,166,855
3290031,329,41,1,157,635
3290032,329,42,1,212,555
3290033,329,43,1,296,815
3290034,329,44,1,258,490
3290035,329,48,1,358,790
3290036,329,51,1,351,710
3290037,329,53,1,729,1165
3290038,329,55,1,282,1055
3290039,329,56,1,203,1100
3290040,329,57,1,271,1090
3290041,329,58,1,55,550
3290042,329,60,1,504,850
3290043,329,61,1,245,1680
3290044,329,62,1,289,790
3290045,329,63,1,337,530
3290046,329,64,1,414,1495
3290047,329,66,1,271,745
3290048,329,67,1,418,865
3290049,329,68,1,372,965
3290050,329,70,1,649,1885
3290051,329,71,1,353,1085
3290052,329,72,1,480,1615
3290053,329,73,1,352,1300
3290054,329,75,1,384,1090
3290055,329,76,1,364,985
3290056,329,77,1,332,1280
3290057,329,78,1,51,520
3290058,329,79,1,418,1100
3290059,329,80,1,334,1115
3290060,329,81,1,387,885
3290061,329,82,1,354,680
3290062,329,83,1,365,810
3290063,329,85,1,590,860
3290064,329,87,1,350,855
3290065,329,88,1,390,855
3290066,329,89,1,430,590
3290067,329,90,1,418,795
3290068,329,91,1,226,850
3290069,329,92,1,460,920
3290070,329,93,1,248,910
3290071,329,94,1,341,1240
3290072,329,95,1,166,395
3290073,329,96,1,364,1325
3290074,329,97,1,646,1025
3290075,329,98,1,335,675
3290076,329,99,1,283,860
3290077,329,101,1,79,225
3290078,329,103,1,75,345
3290079,329,104,1,30,325
3290080,329,105,1,80,340
3290081,329,106,1,60,610
3290082,329,107,1,63,165
3290083,329,108,1,58,75
3290084,329,109,1,40,975
3290085,329,111,1,50,125
3290086,329,112,1,93,240
3290087,329,113,1,37,515
3290088,329,114,1,59,230
3290089,329,115,1,24,305
3290090,329,116,1,16,135
3290091,329,117,1,46,945
3290092,329,118,1,25,160
3290093,329,118,2,110,2115
3290094,329,119,1,20,290
3290095,329,120,1,33,165
3290096,329,122,1,45,250
3290097,329,123,1,23,130
3290098,329,124,1,30,95
3290099,329,124,2,92,1200
3290100,329,124,3,49,984
3290101,329,126,1,55,235
3290102,329,127,1,26,85
3290103,329,128,1,30,525
3290104,329,129,1,85,305
3290105,329,130,1,20,160
3290106,329,131,1,47,80
3290107,329,132,1,60,205
3290108,329,134,1,28,170
3290109,329,134,2,92,2790
3290110,329,135,1,42,150
3290111,329,136,1,70,225
3290112,329,137,1,40,280
3290113,329,140,1,55,230
3290114,329,142,1,96,305
3290115,329,145,1,35,125
3290116,329,146,1,27,325
3290117,329,147,1,28,70
3290118,329,147,2,30,585
3290119,329,147,3,27,401
3290120,329,150,1,60,300
3290121,329,151,1,45,290
3290122,329,152,1,23,215
3290123,329,153,1,25,475
3290124,329,153,2,90,2614
3290125,329,154,1,110,340
3290126,329,159,1,25,575
3290127,329,160,1,120,250
3290128,329,160,2,92,1350
3290129,329,161,1,55,120
3290130,329,162,1,27,170
3290131,329,163,1,47,590
3290132,329,164,1,80,175
3290133,329,166,1,21,525
3290134,329,167,1,33,350
3290135,329,171,1,65,575
3290136,329,174,1,75,130
3290137,329,175,1,150,230
3290138,329,176,1,50,460
3290139,329,177,1,45,270
3290140,329,178,1,79,180
3290141,329,179,1,40,265
3290142,329,180,1,40,420
3290143,329,181,1,75,230
3290144,329,183,1,65,335
3290145,329,184,1,90,320
3290146,329,186,1,35,365
3290147,329,187,1,45,375
3290148,329,189,1,30,295
3290149,329,191,1,9,80
3290150,329,192,1,65,155
3290151,329,193,1,7,60
3290152,329,193,2,23,390
3290153,329,193,3,20,183
3290154,329,194,1,124,250
3290155,329,196,1,29,95
3290156,329,196,2,44,916
3290157,329,196,3,37,788
3290158,329,197,1,50,200
3290159,329,200,1,40,450
3290160,329,201,1,25,55
3290161,329,201,10,85,975
3290162,329,202,1,65,140
3290163,329,204,1,250,285
3290164,329,205,1,30,230
3290165,329,206,1,108,230
3290166,329,207,1,29,345
3290167,329,208,2,17,260
3290168,329,209,1,70,240
3290169,329,210,1,18,140
3290170,329,212,1,32,85
3290171,329,213,1,17,360
3290172,329,214,1,10,115
3290173,329,215,1,25,250
3290174,329,217,2,17,270
3290175,329,217,3,19,156
3290176,329,218,1,45,265
3290177,329,219,1,100,275
3290178,329,222,1,32,155
3290179,329,224,1,26,255
3290180,329,225,1,19,150
3290181,329,227,1,70,445
3290182,329,228,1,55,355
3290183,329,230,1,30,345
3290184,329,231,1,40,585
3290185,329,233,1,40,165
3290186,329,235,1,35,265
3290187,329,236,1,95,300
3290188,329,240,1,35,170
3290189,329,242,1,8,80
3290190,329,242,2,49,740
3290191,329,243,1,34,145
3290192,329,246,1,150,230
3290193,329,247,1,26,310
3290194,329,248,1,35,400
3290195,329,249,1,35,260
3290196,329,251,1,80,360
3290197,329,252,1,23,160
3290198,329,253,1,40,235
3290199,329,257,1,44,560
3290200,329,259,1,29,285
3290201,329,261,1,90,185
3290202,329,262,1,9,70
3290203,329,262,2,30,515
3290204,329,262,3,25,267
3290205,329,263,1,96,235
3290206,329,264,1,51,255
3290207,329,265,1,85,325
3290208,329,266,1,55,255
3290209,329,267,1,18,195
3290210,329,269,1,35,285
3290211,329,270,1,30,465
3290212,329,271,2,10,120
3290213,329,271,3,10,71
3290214,329,273,1,83,475
3290215,329,274,1,29,325
3290216,329,275,1,100,195
3290217,329,276,1,55,835
3290218,329,277,1,26,60
3290219,329,277,2,26,450
3290220,329,277,3,42,312
3290221,329,279,1,20,315
3290222,329,280,1,37,810
3290223,329,282,1,140,300
3290224,329,284,1,30,220
3290225,329,285,1,35,470
3290226,329,286,1,27,300
3290227,329,287,1,40,175
3290228,329,288,1,130,350
3290229,329,290,1,40,475
3290230,329,291,1,40,245
3290231,329,293,1,50,155
3290232,329,294,1,100,155
3290233,329,295,1,27,275
3290234,329,297,1,35,115
3290235,329,297,2,98,1500
3290236,329,299,1,35,520
3290237,329,300,1,65,205
3290238,329,301,1,29,555
3290239,329,302,1,95,160
3290240,329,303,1,24,185
3290241,329,305,1,16,60
3290242,329,307,1,49,55
3290243,329,308,1,55,130
3290244,329,309,1,26,175
3290245,329,310,1,28,485
3290246,329,310,2,120,2460
3290247,329,311,1,29,260
3290248,329,314,1,11,100
3290249,329,315,1,70,275
3290250,329,316,1,65,135
3290251,329,317,1,35,450
3290252,329,318,1,29,305
