path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1600001,160,9,1,304,625
1600002,160,10,1,231,1255
1600003,160,11,1,553,955
1600004,160,12,1,461,1895
1600005,160,13,1,332,600
1600006,160,15,1,424,850
1600007,160,16,1,1905,1140
1600008,160,17,1,194,485
1600009,160,18,1,387,820
1600010,160,20,1,433,775
1600011,160,21,1,387,545
1600012,160,22,1,341,495
1600013,160,23,1,215,855
1600014,160,26,1,166,425
1600015,160,27,1,507,1140
1600016,160,28,1,212,595
1600017,160,29,1,323,695
1600018,160,30,1,443,640
1600019,160,31,1,138,450
1600020,160,32,1,295,620
1600021,160,33,1,203,515
1600022,160,34,1,175,445
1600023,160,35,1,166,360
1600024,160,36,1,599,1243
1600025,160,37,1,397,820
1600026,160,38,1,415,750
1600027,160,39,1,461,870
1600028,160,40,1,433,915
1600029,160,41,1,461,825
1600030,160,42,1,406,650
1600031,160,43,1,511,820
1600032,160,48,1,573,1030
1600033,160,49,1,502,985
1600034,160,51,1,502,1050
1600035,160,55,1,395,900
1600036,160,56,1,271,880
1600037,160,57,1,384,790
1600038,160,58,1,286,445
1600039,160,60,1,784,1090
1600040,160,61,1,558,995
1600041,160,62,1,550,745
1600042,160,63,1,344,685
1600043,160,64,1,522,1045
1600044,160,66,1,406,635
1600045,160,67,1,585,950
1600046,160,68,1,484,1140
1600047,160,70,1,767,1585
1600048,160,71,1,471,1115
1600049,160,72,1,705,1500
1600050,160,73,1,641,1435
1600051,160,75,1,554,1030
1600052,160,76,1,455,1115
1600053,160,77,1,424,860
1600054,160,78,1,148,375
1600055,160,80,1,577,1135
1600056,160,81,1,415,895
1600057,160,82,1,599,815
1600058,160,83,1,484,1160
1600059,160,87,1,461,870
1600060,160,89,1,573,910
1600061,160,90,1,669,940
1600062,160,91,1,373,615
1600063,160,92,1,817,985
1600064,160,93,1,316,610
1600065,160,94,1,490,955
1600066,160,96,1,453,890
1600067,160,97,1,784,1050
1600068,160,98,1,502,770
1600069,160,99,1,436,820
1600070,160,101,1,102,365
1600071,160,102,8,25,340
1600072,160,103,1,90,515
1600073,160,104,1,130,260
1600074,160,105,1,40,295
1600075,160,107,1,35,335
1600076,160,108,1,34,290
1600077,160,109,1,170,200
1600078,160,111,1,75,90
1600079,160,111,2,40,720
1600080,160,113,1,128,300
1600081,160,114,1,162,300
1600082,160,116,1,90,180
1600083,160,116,2,35,720
1600084,160,120,1,30,270
1600085,160,122,1,107,300
1600086,160,123,1,78,205
1600087,160,123,2,30,485
1600088,160,124,2,6,145
1600089,160,124,3,8,124
1600090,160,124,8,10,162
1600091,160,126,1,50,185
1600092,160,126,8,23,337
1600093,160,127,1,28,200
1600094,160,128,1,55,255
1600095,160,129,1,80,240
1600096,160,130,1,45,205
1600097,160,131,1,112,270
1600098,160,132,1,121,435
1600099,160,134,1,74,225
1600100,160,134,2,69,1367
1600101,160,136,2,14,370
1600102,160,137,1,80,320
1600103,160,139,2,11,260
1600104,160,140,1,100,200
1600105,160,140,3,40,610
1600106,160,140,8,34,517
1600107,160,142,1,124,355
1600108,160,145,1,110,210
1600109,160,145,2,28,445
1600110,160,145,3,30,443
1600111,160,145,8,29,417
1600112,160,146,1,290,265
1600113,160,147,1,80,205
1600114,160,147,2,87,885
1600115,160,150,1,30,265
1600116,160,151,1,190,265
1600117,160,152,1,80,320
1600118,160,153,1,138,285
1600119,160,153,2,55,943
1600120,160,154,1,130,445
1600121,160,156,1,90,370
1600122,160,159,1,55,240
1600123,160,159,2,26,415
1600124,160,159,3,29,361
1600125,160,159,8,23,313
1600126,160,161,1,85,75
1600127,160,161,2,30,530
1600128,160,161,8,28,354
1600129,160,162,1,30,255
1600130,160,163,1,93,330
1600131,160,164,1,100,225
1600132,160,166,1,56,260
1600133,160,171,1,95,460
1600134,160,172,2,35,780
1600135,160,174,1,75,65
1600136,160,174,2,24,370
1600137,160,174,3,24,397
1600138,160,175,1,130,190
1600139,160,176,1,60,395
1600140,160,177,1,100,195
1600141,160,178,1,223,395
1600142,160,179,1,55,295
1600143,160,180,1,140,440
1600144,160,181,1,130,210
1600145,160,181,2,30,505
1600146,160,183,1,26,450
1600147,160,184,1,51,360
1600148,160,186,1,40,445
1600149,160,189,1,130,175
1600150,160,191,1,92,205
1600151,160,192,1,95,175
1600152,160,193,1,80,220
1600153,160,194,1,169,330
1600154,160,196,1,110,195
1600155,160,196,3,23,279
1600156,160,197,1,150,200
1600157,160,197,2,21,355
1600158,160,197,3,20,240
1600159,160,197,8,16,236
1600160,160,200,1,100,280
1600161,160,201,1,50,280
1600162,160,202,1,160,210
1600163,160,203,1,62,450
1600164,160,204,1,275,195
1600165,160,205,1,30,340
1600166,160,206,1,118,370
1600167,160,207,1,147,275
1600168,160,209,2,30,565
1600169,160,213,1,30,265
1600170,160,213,2,21,385
1600171,160,213,8,22,320
1600172,160,214,1,30,210
1600173,160,214,2,26,460
1600174,160,214,8,23,377
1600175,160,215,1,130,300
1600176,160,218,1,110,440
1600177,160,219,1,170,190
1600178,160,219,2,20,340
1600179,160,222,1,34,365
1600180,160,224,1,33,370
1600181,160,225,1,33,115
1600182,160,227,1,75,375
1600183,160,228,1,120,395
