path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1610001,161,8,1,221,425
1610002,161,9,1,249,575
1610003,161,10,1,175,1160
1610004,161,11,1,507,950
1610005,161,12,1,433,1905
1610006,161,13,1,194,505
1610007,161,15,1,323,730
1610008,161,16,1,1497,1190
1610009,161,17,1,138,465
1610010,161,18,1,369,725
1610011,161,20,1,304,585
1610012,161,21,1,314,555
1610013,161,22,1,203,355
1610014,161,23,1,384,695
1610015,161,25,1,221,600
1610016,161,26,1,129,245
1610017,161,27,1,415,990
1610018,161,28,1,166,385
1610019,161,29,1,277,575
1610020,161,30,1,387,490
1610021,161,31,1,101,395
1610022,161,32,1,157,485
1610023,161,33,1,120,255
1610024,161,34,1,175,410
1610025,161,35,1,166,345
1610026,161,36,1,406,1225
1610027,161,37,1,203,820
1610028,161,38,1,304,740
1610029,161,39,1,378,780
1610030,161,40,1,221,835
1610031,161,41,1,231,750
1610032,161,42,1,175,620
1610033,161,43,1,247,805
1610034,161,48,1,466,895
1610035,161,49,1,430,690
1610036,161,50,1,466,840
1610037,161,51,1,466,905
1610038,161,55,1,373,760
1610039,161,56,1,169,805
1610040,161,57,1,316,795
1610041,161,58,1,101,270
1610042,161,61,1,558,1050
1610043,161,62,1,316,745
1610044,161,63,1,316,605
1610045,161,64,1,378,890
1610046,161,66,1,327,635
1610047,161,67,1,530,930
1610048,161,68,1,595,945
1610049,161,70,1,826,1560
1610050,161,71,1,421,1045
1610051,161,72,1,641,1320
1610052,161,73,1,544,1300
1610053,161,75,1,490,1005
1610054,161,76,1,395,1035
1610055,161,77,1,397,860
1610056,161,78,1,148,255
1610057,161,80,1,395,1100
1610058,161,81,1,369,895
1610059,161,82,1,476,785
1610060,161,83,1,350,865
1610061,161,85,1,646,890
1610062,161,87,1,553,850
1610063,161,88,1,558,855
1610064,161,89,1,502,785
1610065,161,90,1,446,930
1610066,161,91,1,248,615
1610067,161,92,1,738,870
1610068,161,93,1,203,555
1610069,161,94,1,277,840
1610070,161,95,1,203,390
1610071,161,96,1,364,885
1610072,161,98,1,362,755
1610073,161,99,1,422,795
1610074,161,100,2,11,190
1610075,161,101,1,73,205
1610076,161,102,3,50,520
1610077,161,103,1,85,350
1610078,161,104,1,80,175
1610079,161,105,1,30,160
1610080,161,105,2,150,3420
1610081,161,106,1,80,300
1610082,161,107,1,108,175
1610083,161,108,1,81,185
1610084,161,109,1,110,285
1610085,161,111,1,90,55
1610086,161,111,2,7,165
1610087,161,111,3,17,154
1610088,161,111,8,11,159
1610089,161,112,1,108,335
1610090,161,113,1,74,205
1610091,161,114,1,69,210
1610092,161,116,1,85,165
1610093,161,116,2,11,160
1610094,161,116,3,68,143
1610095,161,117,1,120,170
1610096,161,117,2,92,2385
1610097,161,119,1,107,210
1610098,161,120,1,56,90
1610099,161,122,1,68,195
1610100,161,123,1,55,110
1610101,161,123,2,60,1115
1610102,161,124,1,45,75
1610103,161,124,2,28,485
1610104,161,124,3,26,247
1610105,161,124,8,19,361
1610106,161,126,1,130,175
1610107,161,126,2,17,320
1610108,161,126,3,55,197
1610109,161,126,8,12,188
1610110,161,127,1,87,75
1610111,161,128,1,40,130
1610112,161,128,2,100,1545
1610113,161,129,1,70,135
1610114,161,129,2,100,1215
1610115,161,130,1,40,105
1610116,161,130,2,50,970
1610117,161,131,1,74,120
1610118,161,132,1,112,280
1610119,161,134,1,78,155
1610120,161,134,2,83,2258
1610121,161,135,1,74,120
1610122,161,135,2,85,1485
1610123,161,137,1,75,200
1610124,161,140,1,85,190
1610125,161,140,2,28,545
1610126,161,140,3,45,424
1610127,161,140,8,37,375
1610128,161,142,1,107,240
1610129,161,145,2,2,75
1610130,161,145,3,5,27
1610131,161,145,8,3,49
1610132,161,146,1,100,150
1610133,161,147,1,58,75
1610134,161,147,2,43,850
1610135,161,150,1,35,235
1610136,161,151,1,40,135
1610137,161,152,1,100,160
1610138,161,153,1,83,230
1610139,161,153,2,74,1834
1610140,161,154,1,140,250
1610141,161,156,1,75,370
1610142,161,159,2,2,90
1610143,161,159,3,4,51
1610144,161,159,8,3,68
1610145,161,160,1,85,75
1610146,161,160,2,30,510
1610147,161,160,8,19,353
1610148,161,162,1,25,390
1610149,161,163,1,79,205
1610150,161,164,1,130,130
1610151,161,166,1,23,95
1610152,161,171,1,81,460
1610153,161,172,2,3,105
1610154,161,172,8,5,88
1610155,161,174,1,85,50
1610156,161,174,2,7,175
1610157,161,174,3,19,75
1610158,161,175,1,140,155
1610159,161,176,1,100,260
1610160,161,177,1,85,195
1610161,161,177,2,55,1055
1610162,161,178,1,93,315
1610163,161,179,1,50,180
1610164,161,180,1,100,235
1610165,161,181,1,90,95
1610166,161,181,2,40,795
1610167,161,183,1,65,305
1610168,161,184,1,90,215
1610169,161,186,1,80,300
1610170,161,187,1,40,120
1610171,161,187,2,95,1410
1610172,161,189,1,80,210
1610173,161,189,2,45,970
1610174,161,191,1,62,95
1610175,161,191,2,45,1092
1610176,161,192,1,65,90
1610177,161,193,1,80,100
1610178,161,194,1,96,180
1610179,161,196,1,45,60
1610180,161,196,2,21,350
1610181,161,196,3,21,220
1610182,161,196,8,14,251
1610183,161,197,1,130,180
1610184,161,197,2,32,280
1610185,161,197,3,15,160
1610186,161,197,8,10,186
1610187,161,200,1,100,195
1610188,161,201,1,90,145
1610189,161,202,1,150,180
1610190,161,202,2,35,625
1610191,161,202,3,65,690
1610192,161,203,1,73,230
1610193,161,204,1,250,280
1610194,161,205,1,85,150
1610195,161,206,1,79,190
1610196,161,207,1,44,190
1610197,161,209,1,150,200
1610198,161,212,1,101,515
1610199,161,212,2,65,1575
1610200,161,213,1,96,235
1610201,161,213,2,38,917
1610202,161,214,1,60,110
1610203,161,214,2,40,980
1610204,161,215,1,85,115
1610205,161,218,1,75,425
1610206,161,219,1,70,90
1610207,161,219,2,35,655
1610208,161,219,3,65,600
1610209,161,220,2,9,130
1610210,161,220,3,55,94
1610211,161,224,1,85,185
1610212,161,225,1,51,85
1610213,161,227,1,75,260
1610214,161,228,1,80,275
1610215,161,230,1,80,150
1610216,161,231,1,85,225
1610217,161,233,1,90,170
1610218,161,233,2,16,265
1610219,161,233,8,11,179
1610220,161,235,1,70,180
1610221,161,236,1,70,195
1610222,161,239,2,12,290
1610223,161,240,1,70,95
1610224,161,242,1,177,165
1610225,161,243,1,68,100
1610226,161,244,2,15,240
1610227,161,244,3,50,120
1610228,161,244,8,10,185
