path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3090001,309,8,1,111,350
3090002,309,9,1,295,415
3090003,309,10,1,69,860
3090004,309,11,1,341,865
3090005,309,12,1,350,1460
3090006,309,13,1,55,425
3090007,309,15,1,138,615
3090008,309,17,1,42,355
3090009,309,18,1,433,585
3090010,309,20,1,120,525
3090011,309,21,1,111,565
3090012,309,22,1,304,280
3090013,309,23,1,248,630
3090014,309,25,1,175,460
3090015,309,26,1,74,235
3090016,309,27,1,332,985
3090017,309,28,1,83,385
3090018,309,29,1,175,445
3090019,309,30,1,249,475
3090020,309,31,1,25,280
3090021,309,32,1,55,420
3090022,309,33,1,148,280
3090023,309,34,1,120,390
3090024,309,35,1,120,410
3090025,309,36,1,397,1385
3090026,309,37,1,360,900
3090027,309,38,1,295,1005
3090028,309,39,1,267,900
3090029,309,40,1,461,930
3090030,309,41,1,341,885
3090031,309,42,1,212,745
3090032,309,43,1,430,740
3090033,309,44,1,46,415
3090034,309,48,1,466,1015
3090035,309,49,1,358,905
3090036,309,51,1,430,1015
3090037,309,53,1,577,1110
3090038,309,55,1,113,735
3090039,309,56,1,85,750
3090040,309,57,1,102,660
3090041,309,58,1,148,325
3090042,309,61,1,517,1225
3090043,309,62,1,412,840
3090044,309,63,1,309,844
3090045,309,64,1,414,1075
3090046,309,66,1,90,575
3090047,309,67,1,446,870
3090048,309,68,1,409,1070
3090049,309,70,1,590,1465
3090050,309,71,1,370,1065
3090051,309,72,1,544,1230
3090052,309,73,1,577,1430
3090053,309,75,1,362,915
3090054,309,76,1,334,930
3090055,309,77,1,387,775
3090056,309,78,1,184,260
3090057,309,79,1,364,945
3090058,309,80,1,455,965
3090059,309,81,1,369,785
3090060,309,82,1,422,885
3090061,309,83,1,372,830
3090062,309,85,1,436,810
3090063,309,87,1,397,845
3090064,309,88,1,474,905
3090065,309,89,1,502,880
3090066,309,90,1,390,790
3090067,309,91,1,203,545
3090068,309,92,1,504,775
3090069,309,93,1,237,570
3090070,309,94,1,362,795
3090071,309,95,1,194,300
3090072,309,96,1,298,780
3090073,309,97,1,646,915
3090074,309,98,1,335,715
3090075,309,99,1,354,810
3090076,309,100,2,65,2115
3090077,309,101,1,33,345
3090078,309,102,2,40,1380
3090079,309,103,1,55,305
3090080,309,104,1,35,70
3090081,309,104,2,12,720
3090082,309,105,1,35,210
3090083,309,105,2,110,2660
3090084,309,106,1,35,385
3090085,309,106,2,120,2912
3090086,309,107,1,39,370
3090087,309,108,1,31,270
3090088,309,109,1,35,350
3090089,309,109,2,150,1425
3090090,309,111,1,65,180
3090091,309,111,2,60,2205
3090092,309,112,1,93,275
3090093,309,113,1,79,260
3090094,309,114,1,88,95
3090095,309,115,1,22,295
3090096,309,116,1,45,165
3090097,309,116,2,60,1980
3090098,309,117,1,51,50
3090099,309,117,2,11,390
3090100,309,118,1,23,445
3090101,309,119,1,29,355
3090102,309,120,1,51,210
3090103,309,122,1,34,215
3090104,309,123,1,25,80
3090105,309,123,2,50,690
3090106,309,124,1,40,125
3090107,309,124,2,49,1233
3090108,309,126,1,30,280
3090109,309,126,2,65,1830
3090110,309,127,1,30,280
3090111,309,128,1,30,175
3090112,309,128,2,70,2250
3090113,309,129,1,50,330
3090114,309,129,2,85,2535
3090115,309,130,1,19,110
3090116,309,130,2,75,1290
3090117,309,131,1,42,320
3090118,309,132,1,47,450
3090119,309,134,1,32,55
3090120,309,134,2,11,510
3090121,309,135,1,55,70
3090122,309,135,2,37,360
3090123,309,136,1,27,95
3090124,309,136,2,27,661
3090125,309,137,1,35,295
3090126,309,137,2,237,2053
3090127,309,139,2,30,764
3090128,309,140,1,30,150
3090129,309,140,2,55,1725
3090130,309,142,1,85,460
3090131,309,145,1,30,160
3090132,309,145,2,95,2070
3090133,309,146,1,55,70
3090134,309,147,1,20,180
3090135,309,150,1,35,385
3090136,309,151,1,40,270
3090137,309,152,1,14,105
3090138,309,153,1,32,210
3090139,309,154,1,45,410
3090140,309,154,2,60,1935
3090141,309,155,2,50,1665
3090142,309,159,1,30,170
3090143,309,159,2,55,1920
3090144,309,160,1,130,265
3090145,309,160,2,28,1260
3090146,309,161,1,70,250
3090147,309,161,2,60,1935
3090148,309,162,1,19,240
3090149,309,163,1,45,265
3090150,309,166,1,45,225
3090151,309,171,1,35,260
3090152,309,172,1,27,175
3090153,309,172,2,70,2145
3090154,309,174,1,75,150
3090155,309,175,1,140,250
3090156,309,176,1,90,460
3090157,309,177,1,65,270
3090158,309,177,2,75,1380
3090159,309,178,1,60,445
3090160,309,179,1,45,430
3090161,309,179,2,350,3330
3090162,309,180,1,60,445
3090163,309,181,1,150,230
3090164,309,181,2,70,900
3090165,309,183,1,28,430
3090166,309,184,1,56,335
3090167,309,186,1,35,345
3090168,309,187,1,40,500
3090169,309,189,1,22,355
3090170,309,189,2,45,1500
3090171,309,191,1,37,330
3090172,309,192,1,35,160
3090173,309,193,1,26,295
3090174,309,194,1,192,300
3090175,309,196,1,35,160
3090176,309,196,2,65,1620
3090177,309,197,1,90,240
3090178,309,197,2,30,1770
3090179,309,200,1,65,90
3090180,309,200,2,20,1345
3090181,309,201,1,40,295
3090182,309,202,1,120,300
3090183,309,202,2,45,1530
3090184,309,203,1,34,405
3090185,309,204,1,73,345
3090186,309,205,1,30,290
3090187,309,206,1,88,195
3090188,309,207,1,69,85
3090189,309,207,2,2,450
3090190,309,209,1,30,235
3090191,309,210,1,25,145
3090192,309,212,1,42,470
3090193,309,213,1,38,255
3090194,309,213,2,167,1320
3090195,309,214,1,40,270
3090196,309,214,2,158,1200
3090197,309,215,1,30,295
3090198,309,218,1,30,720
3090199,309,219,1,95,385
3090200,309,219,2,35,1095
3090201,309,222,1,34,230
3090202,309,224,1,34,355
3090203,309,225,1,14,200
3090204,309,225,2,79,2790
3090205,309,225,10,143,1994
3090206,309,227,1,65,435
3090207,309,228,1,50,460
3090208,309,230,1,26,260
3090209,309,231,1,55,125
3090210,309,233,1,35,250
3090211,309,233,2,190,1800
3090212,309,235,1,35,260
