path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2630001,263,8,1,443,625
2630002,263,9,1,332,705
2630003,263,11,1,784,1040
2630004,263,12,1,830,1955
2630005,263,13,1,397,785
2630006,263,15,1,599,1000
2630007,263,16,1,2314,1445
2630008,263,17,1,295,585
2630009,263,18,1,599,945
2630010,263,20,1,646,845
2630011,263,21,1,553,705
2630012,263,22,1,507,635
2630013,263,23,1,553,995
2630014,263,26,1,231,490
2630015,263,27,1,646,1255
2630016,263,28,1,415,605
2630017,263,29,1,295,850
2630018,263,30,1,876,750
2630019,263,31,1,101,480
2630020,263,32,1,452,685
2630021,263,33,1,304,455
2630022,263,34,1,148,555
2630023,263,36,1,599,1315
2630024,263,37,1,433,930
2630025,263,39,1,415,994
2630026,263,40,1,443,820
2630027,263,41,1,461,890
2630028,263,42,1,323,685
2630029,263,43,1,699,835
2630030,263,48,1,789,1010
2630031,263,49,1,717,920
2630032,263,50,1,860,910
2630033,263,51,1,789,1135
2630034,263,55,1,621,855
2630035,263,56,1,463,910
2630036,263,57,1,564,955
2630037,263,58,1,341,410
2630038,263,61,1,885,1215
2630039,263,62,1,481,870
2630040,263,63,1,378,670
2630041,263,64,1,791,935
2630042,263,66,1,564,785
2630043,263,67,1,836,975
2630044,263,68,1,744,1175
2630045,263,70,1,1120,1635
2630046,263,71,1,656,1070
2630047,263,72,1,961,1465
2630048,263,73,1,961,1495
2630049,263,75,1,703,1050
2630050,263,76,1,729,1080
2630051,263,77,1,553,1030
2630052,263,78,1,267,510
2630053,263,81,1,738,965
2630054,263,82,1,817,1010
2630055,263,83,1,707,825
2630056,263,85,1,749,935
2630057,263,87,1,692,895
2630058,263,89,1,789,1015
2630059,263,90,1,669,990
2630060,263,91,1,531,680
2630061,263,92,1,1014,935
2630062,263,93,1,519,615
2630063,263,94,1,810,885
2630064,263,96,1,661,930
2630065,263,98,1,725,805
2630066,263,99,1,590,835
2630067,263,101,1,96,75
2630068,263,103,1,120,470
2630069,263,104,1,120,310
2630070,263,105,1,170,340
2630071,263,107,1,148,295
2630072,263,108,1,148,240
2630073,263,111,1,85,55
2630074,263,113,1,206,365
2630075,263,114,1,172,405
2630076,263,116,1,110,170
2630077,263,120,1,147,290
2630078,263,120,2,14,235
2630079,263,122,1,135,225
2630080,263,123,1,150,345
2630081,263,124,1,100,200
2630082,263,126,1,140,255
2630083,263,127,1,120,175
2630084,263,129,1,80,290
2630085,263,130,1,160,315
2630086,263,131,1,149,230
2630087,263,132,1,167,505
2630088,263,134,1,175,290
2630089,263,135,1,111,275
2630090,263,137,1,140,250
2630091,263,140,1,130,190
2630092,263,142,1,169,285
2630093,263,146,1,55,415
2630094,263,147,1,134,185
2630095,263,150,1,130,255
2630096,263,151,1,170,355
2630097,263,152,1,110,300
2630098,263,153,1,55,465
2630099,263,160,1,150,325
2630100,263,161,1,120,210
2630101,263,169,1,148,555
2630102,263,171,1,135,525
2630103,263,174,1,110,230
2630104,263,177,1,85,290
2630105,263,178,1,214,485
2630106,263,179,1,80,355
2630107,263,181,1,150,370
2630108,263,189,1,140,360
2630109,263,191,1,49,340
2630110,263,192,1,120,205
2630111,263,193,1,124,265
2630112,263,196,1,120,220
2630113,263,197,1,120,250
2630114,263,200,1,160,430
2630115,263,201,1,150,295
2630116,263,202,1,90,230
2630117,263,203,1,214,210
2630118,263,205,1,100,350
2630119,263,207,1,167,405
2630120,263,213,1,117,345
2630121,263,214,1,128,295
2630122,263,218,1,130,655
2630123,263,222,3,120,320
2630124,263,224,1,192,300
2630125,263,225,1,107,235
2630126,263,225,2,7,145
2630127,263,225,3,49,103
2630128,263,225,8,10,155
2630129,263,227,1,95,510
2630130,263,228,1,150,455
2630131,263,230,1,60,385
2630132,263,231,1,130,500
2630133,263,233,1,110,185
2630134,263,235,1,130,310
2630135,263,240,1,130,250
2630136,263,242,1,168,460
2630137,263,243,1,124,210
2630138,263,243,3,109,279
2630139,263,247,1,130,190
2630140,263,248,1,150,300
2630141,263,249,1,180,310
2630142,263,252,1,60,240
2630143,263,253,1,130,430
2630144,263,259,1,140,275
2630145,263,261,1,170,285
2630146,263,264,1,124,180
2630147,263,266,1,120,250
2630148,263,267,1,40,340
2630149,263,269,1,140,250
2630150,263,270,1,150,275
2630151,263,275,1,100,325
2630152,263,277,1,133,265
2630153,263,284,1,130,420
2630154,263,285,1,50,375
2630155,263,288,1,90,515
2630156,263,290,1,180,445
2630157,263,291,1,100,305
2630158,263,293,1,100,220
2630159,263,297,1,140,195
2630160,263,300,1,120,360
2630161,263,303,1,110,280
2630162,263,305,1,129,270
2630163,263,308,1,90,290
2630164,263,309,1,42,345
2630165,263,310,1,120,395
2630166,263,311,1,124,445
2630167,263,314,1,117,250
2630168,263,316,1,130,215
2630169,263,317,1,130,400
2630170,263,320,1,45,335
2630171,263,321,1,120,280
2630172,263,325,1,167,235
2630173,263,326,1,180,230
2630174,263,327,1,78,270
2630175,263,329,1,124,305
2630176,263,331,1,55,420
2630177,263,335,1,140,225
2630178,263,336,1,243,375
2630179,263,337,1,210,500
2630180,263,338,1,166,635
2630181,263,339,1,152,565
2630182,263,340,1,160,245
2630183,263,341,1,160,350
2630184,263,342,1,130,270
2630185,263,345,1,140,315
2630186,263,347,1,151,485
2630187,263,348,1,140,255
2630188,263,349,1,60,420
2630189,263,351,1,95,305
2630190,263,353,1,70,260
2630191,263,356,1,138,320
2630192,263,359,1,186,560
2630193,263,364,1,138,230
2630194,263,368,1,129,335
2630195,263,370,1,130,190
2630196,263,371,1,175,420
2630197,263,547,1,599,1110
2630198,263,550,1,621,1055
2630199,263,553,1,564,1195
2630200,263,554,1,564,1125
2630201,263,626,1,553,1195
2630202,263,663,1,378,760
