path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2730001,273,9,1,350,885
2730002,273,10,1,101,1210
2730003,273,11,1,443,1220
2730004,273,12,1,461,2135
2730005,273,13,1,231,795
2730006,273,15,1,443,1055
2730007,273,16,1,1497,2745
2730008,273,17,1,175,830
2730009,273,18,1,314,955
2730010,273,20,1,378,875
2730011,273,21,1,323,1475
2730012,273,22,1,304,715
2730013,273,23,1,332,1065
2730014,273,25,1,221,900
2730015,273,26,1,129,715
2730016,273,27,1,378,1390
2730017,273,28,1,231,780
2730018,273,29,1,88,960
2730019,273,30,1,406,825
2730020,273,31,1,42,705
2730021,273,32,1,258,800
2730022,273,33,1,231,720
2730023,273,34,1,231,820
2730024,273,35,1,65,855
2730025,273,36,1,350,1425
2730026,273,37,1,295,1039
2730027,273,38,1,286,785
2730028,273,39,1,277,1201
2730029,273,40,1,277,1066
2730030,273,41,1,267,815
2730031,273,42,1,194,745
2730032,273,48,1,466,1935
2730033,273,50,1,430,1270
2730034,273,55,1,327,1080
2730035,273,56,1,237,1125
2730036,273,57,1,327,1115
2730037,273,58,1,148,765
2730038,273,61,1,449,1380
2730039,273,62,1,330,805
2730040,273,63,1,220,690
2730041,273,64,1,450,1115
2730042,273,66,1,305,1150
2730043,273,67,1,474,1155
2730044,273,70,1,649,1840
2730045,273,71,1,370,1405
2730046,273,72,1,705,1640
2730047,273,73,1,641,1725
2730048,273,76,1,425,1260
2730049,273,77,1,332,1210
2730050,273,80,1,547,1320
2730051,273,81,1,433,1145
2730052,273,82,1,422,1120
2730053,273,83,1,372,1175
2730054,273,87,1,406,1075
2730055,273,89,1,430,1405
2730056,273,90,1,446,1170
2730057,273,91,1,282,920
2730058,273,92,1,749,1505
2730059,273,93,1,260,840
2730060,273,94,1,426,1065
2730061,273,96,1,425,1110
2730062,273,98,1,390,985
2730063,273,99,1,354,1185
2730064,273,101,1,34,335
2730065,273,104,1,70,460
2730066,273,105,1,23,355
2730067,273,107,1,59,455
2730068,273,108,1,54,525
2730069,273,111,1,330,280
2730070,273,113,1,128,655
2730071,273,114,1,133,465
2730072,273,116,1,65,405
2730073,273,117,1,111,500
2730074,273,119,1,32,275
2730075,273,120,1,102,205
2730076,273,121,2,2,30
2730077,273,123,1,25,395
2730078,273,124,1,24,385
2730079,273,126,1,85,435
2730080,273,127,1,19,360
2730081,273,128,1,20,345
2730082,273,130,1,45,455
2730083,273,131,1,56,385
2730084,273,132,1,84,590
2730085,273,134,1,37,525
2730086,273,135,1,65,470
2730087,273,137,1,40,330
2730088,273,140,1,35,375
2730089,273,146,1,35,495
2730090,273,147,1,19,305
2730091,273,150,1,19,345
2730092,273,151,1,100,400
2730093,273,152,1,95,465
2730094,273,153,1,37,465
2730095,273,155,1,45,1010
2730096,273,160,1,90,420
2730097,273,161,1,55,370
2730098,273,162,1,50,165
2730099,273,163,1,103,465
