path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
250001,25,8,1,194,665
250002,25,9,1,101,80
250003,25,9,2,22,720
250004,25,10,1,203,850
250005,25,11,1,221,645
250006,25,12,1,157,1350
250007,25,13,1,166,340
250008,25,15,1,286,615
250009,25,17,1,120,280
250010,25,18,1,369,355
250011,25,20,1,51,140
250012,25,22,1,203,455
250013,25,23,1,341,405
250014,25,26,1,175,545
250015,25,27,1,267,825
250016,25,28,1,212,605
250017,25,29,1,65,360
250018,25,29,3,60,1582
250019,25,30,1,553,565
250020,25,31,1,194,555
250021,25,32,1,166,435
250022,25,33,1,231,540
250023,25,34,1,286,510
250024,25,35,1,332,550
250025,25,36,1,507,1605
250026,25,37,1,461,1300
250027,25,38,1,507,1328
250028,25,39,1,461,1410
250029,25,40,1,507,1300
250030,25,41,1,553,1260
250031,25,42,1,452,1150
250032,25,43,1,430,895
250033,25,44,1,138,440
250034,25,48,1,358,675
250035,25,49,1,201,745
250036,25,55,1,107,520
250037,25,56,1,56,315
250038,25,57,1,147,470
250039,25,58,1,212,715
250040,25,60,1,381,900
250041,25,61,1,259,1025
250042,25,62,1,516,1240
250043,25,63,1,447,1160
250044,25,66,1,135,445
250045,25,67,1,362,655
250046,25,70,1,649,1355
250047,25,71,1,252,970
250048,25,72,1,480,1075
250049,25,73,1,705,1380
250050,25,75,1,256,800
250051,25,76,1,304,835
250052,25,77,1,406,695
250053,25,78,1,221,520
250054,25,79,1,697,965
250055,25,80,1,364,915
250056,25,81,1,138,675
250057,25,82,1,286,1015
250058,25,83,1,231,525
250059,25,87,1,231,660
250060,25,88,1,265,785
250061,25,89,1,315,825
250062,25,90,1,251,670
250063,25,91,1,316,390
250064,25,92,1,340,985
250065,25,93,1,237,200
250066,25,94,1,405,620
250067,25,96,1,627,645
250068,25,97,1,367,1080
250069,25,98,1,446,520
250070,25,99,1,272,765
250071,25,101,1,226,865
250072,25,103,1,230,680
250073,25,104,1,200,535
250074,25,106,1,300,840
250075,25,107,1,229,815
250076,25,108,1,229,825
250077,25,109,1,320,810
250078,25,111,1,190,685
250079,25,112,1,211,520
250080,25,113,1,152,505
250081,25,114,1,206,335
250082,25,115,1,200,910
250083,25,116,1,190,655
250084,25,117,1,360,845
250085,25,118,1,194,800
250086,25,119,1,214,840
250087,25,120,1,293,685
250088,25,122,1,237,810
250089,25,123,1,170,600
250090,25,124,1,213,625
250091,25,126,1,310,725
250092,25,127,1,215,800
250093,25,128,1,200,630
250094,25,129,1,300,745
250095,25,130,1,190,665
250096,25,131,1,233,780
250097,25,132,1,270,905
250098,25,134,1,175,560
250099,25,135,1,332,565
250100,25,136,1,300,825
250101,25,137,1,280,695
250102,25,139,1,54,1120
250103,25,140,1,190,635
250104,25,142,1,271,890
250105,25,145,1,210,660
250106,25,147,1,180,720
250107,25,150,1,270,830
250108,25,151,1,250,735
250109,25,152,1,240,575
250110,25,153,1,225,545
250111,25,154,1,320,815
250112,25,156,1,300,950
250113,25,159,1,280,625
250114,25,160,1,220,780
250115,25,161,1,190,605
250116,25,162,1,270,745
250117,25,163,1,190,505
250118,25,166,1,282,695
250119,25,171,1,216,660
250120,25,172,1,230,650
250121,25,174,1,180,635
250122,25,176,1,320,955
250123,25,177,1,250,825
250124,25,178,1,335,875
250125,25,179,1,340,810
250126,25,180,1,270,915
250127,25,181,1,210,835
250128,25,183,1,240,885
250129,25,184,1,237,830
250130,25,186,1,260,860
250131,25,189,1,200,785
250132,25,191,1,170,765
250133,25,192,1,180,710
250134,25,193,1,242,710
250135,25,194,1,361,980
250136,25,196,1,210,615
250137,25,197,1,200,650
250138,25,200,1,230,670
250139,25,201,1,200,695
250140,25,202,1,260,875
250141,25,203,1,237,915
250142,25,205,1,230,795
250143,25,206,1,160,510
250144,25,207,1,147,350
250145,25,209,1,310,870
250146,25,213,1,192,580
250147,25,214,1,250,720
250148,25,215,1,300,685
250149,25,222,1,260,855
250150,25,224,1,237,895
250151,25,225,1,214,840
250152,25,227,1,400,900
250153,25,228,1,320,895
250154,25,230,1,230,800
250155,25,233,1,190,670
250156,25,235,1,330,775
250157,25,236,1,250,595
250158,25,239,1,240,880
250159,25,240,1,190,620
250160,25,242,1,266,885
250161,25,243,1,226,670
250162,25,245,1,260,790
250163,25,246,1,270,770
250164,25,247,1,210,610
250165,25,248,1,210,670
250166,25,249,1,370,765
250167,25,252,1,190,770
250168,25,253,1,260,595
250169,25,257,1,190,505
250170,25,259,1,190,680
250171,25,261,1,240,815
250172,25,262,1,195,820
250173,25,263,1,282,880
250174,25,264,1,214,885
250175,25,265,1,327,900
250176,25,266,1,180,675
250177,25,267,1,240,620
250178,25,268,1,249,865
250179,25,269,1,240,780
250180,25,270,1,250,640
250181,25,273,1,221,2225
250182,25,274,1,230,845
250183,25,275,1,240,780
250184,25,277,1,195,675
250185,25,279,1,229,905
250186,25,282,1,260,810
250187,25,284,1,220,735
250188,25,285,1,210,785
250189,25,286,1,220,845
250190,25,287,1,280,790
250191,25,288,1,250,650
250192,25,290,1,300,1010
250193,25,291,1,330,725
250194,25,293,1,230,715
250195,25,295,1,277,570
250196,25,297,1,202,615
250197,25,299,1,290,740
250198,25,300,1,277,2470
250199,25,303,1,170,605
250200,25,304,1,190,900
250201,25,305,1,258,680
250202,25,306,1,260,725
250203,25,307,1,328,995
250204,25,308,1,320,585
250205,25,309,1,194,535
250206,25,310,1,175,560
250207,25,311,1,260,880
250208,25,314,1,213,760
250209,25,316,1,230,640
250210,25,317,1,240,680
250211,25,318,1,280,830
250212,25,320,1,220,845
250213,25,321,1,260,785
250214,25,323,1,310,555
250215,25,325,1,279,790
250216,25,326,1,490,715
250217,25,329,1,177,715
250218,25,330,1,194,550
250219,25,331,1,230,530
250220,25,332,1,350,970
250221,25,334,1,200,770
250222,25,335,1,80,760
250223,25,336,1,176,515
250224,25,337,1,340,1055
250225,25,338,1,212,805
250226,25,339,1,113,520
250227,25,342,1,250,710
250228,25,343,1,320,660
250229,25,345,1,260,710
250230,25,347,1,239,890
250231,25,348,1,179,575
250232,25,349,1,194,580
250233,25,351,1,280,700
250234,25,352,1,310,785
250235,25,353,1,170,590
250236,25,354,1,250,780
250237,25,356,1,231,685
250238,25,357,1,212,835
250239,25,359,1,275,835
250240,25,364,1,229,595
250241,25,365,1,181,740
250242,25,367,1,250,835
250243,25,368,1,220,590
250244,25,370,1,180,665
250245,25,371,1,249,495
250246,25,546,1,258,570
250247,25,547,1,240,795
250248,25,550,1,111,1070
250249,25,552,1,294,390
