path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1560001,156,8,1,507,700
1560002,156,9,1,461,805
1560003,156,10,1,111,1435
1560004,156,11,1,876,1220
1560005,156,15,1,784,960
1560006,156,17,1,212,691
1560007,156,18,1,599,1000
1560008,156,20,1,692,815
1560009,156,21,1,553,750
1560010,156,23,1,564,1080
1560011,156,25,1,387,785
1560012,156,27,1,461,1430
1560013,156,28,1,295,545
1560014,156,29,1,378,835
1560015,156,30,1,922,865
1560016,156,32,1,332,835
1560017,156,33,1,249,660
1560018,156,34,1,286,680
1560019,156,35,1,258,750
1560020,156,55,1,621,1195
1560021,156,61,1,817,1175
1560022,156,66,1,542,1130
1560023,156,67,1,920,1215
1560024,156,68,1,893,1315
1560025,156,70,1,1238,1850
1560026,156,71,1,757,1570
1560027,156,72,1,1153,1805
1560028,156,73,1,1153,1785
1560029,156,76,1,789,1345
1560030,156,80,1,789,1380
1560031,156,82,1,885,1080
1560032,156,85,1,1089,1080
1560033,156,90,1,836,1205
1560034,156,91,1,564,925
1560035,156,94,1,874,1225
1560036,156,96,1,767,1245
1560037,156,98,1,808,1105
1560038,156,99,1,649,1170
1560039,156,103,1,120,770
1560040,156,106,1,100,470
1560041,156,112,1,201,665
1560042,156,114,1,294,535
1560043,156,116,1,150,275
1560044,156,128,1,65,400
1560045,156,130,1,75,355
1560046,156,134,1,65,355
1560047,156,146,1,55,435
1560048,156,151,1,55,510
1560049,156,152,1,45,420
1560050,156,153,1,60,290
1560051,156,161,1,95,260
1560052,156,162,10,65,1155
1560053,156,163,1,270,510
1560054,156,164,1,80,605
1560055,156,171,1,135,605
1560056,156,174,1,110,340
1560057,156,176,1,75,795
1560058,156,179,1,65,300
1560059,156,180,1,60,520
1560060,156,181,1,100,440
1560061,156,200,1,170,455
1560062,156,205,1,85,360
1560063,156,207,1,177,440
1560064,156,227,1,210,545
1560065,156,228,1,170,690
1560066,156,230,1,50,510
1560067,156,235,1,110,290
1560068,156,239,1,85,200
1560069,156,240,1,85,75
1560070,156,247,1,80,275
1560071,156,248,1,100,315
1560072,156,249,1,50,275
1560073,156,252,1,60,350
1560074,156,253,1,50,420
1560075,156,257,1,245,585
1560076,156,259,1,40,95
1560077,156,261,1,35,85
1560078,156,269,8,19,243
1560079,156,270,1,45,100
1560080,156,284,1,70,270
1560081,156,290,1,200,545
1560082,156,291,1,40,265
1560083,156,293,3,40,197
1560084,156,299,1,75,665
1560085,156,303,1,45,250
1560086,156,310,1,129,465
1560087,156,316,1,90,295
1560088,156,317,1,130,510
1560089,156,323,1,88,480
1560090,156,326,1,95,255
1560091,156,330,1,69,350
1560092,156,331,1,130,410
1560093,156,332,1,85,565
1560094,156,336,1,270,455
1560095,156,337,1,65,540
1560096,156,338,1,65,445
1560097,156,342,1,35,85
1560098,156,348,1,110,405
1560099,156,349,1,111,525
1560100,156,353,1,40,340
1560101,156,626,1,621,1020
