path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
670001,67,8,1,231,580
670002,67,9,1,314,795
670003,67,10,1,323,1040
670004,67,11,1,74,210
670005,67,12,1,74,950
670006,67,13,1,221,585
670007,67,15,1,138,440
670008,67,16,1,626,600
670009,67,17,1,203,615
670010,67,18,1,148,340
670011,67,20,1,304,540
670012,67,21,1,424,1010
670013,67,22,1,350,615
670014,67,23,1,78,295
670015,67,26,1,397,905
670016,67,27,1,74,340
670017,67,29,1,406,915
670018,67,30,1,738,970
670019,67,31,1,350,745
670020,67,32,1,267,610
670021,67,33,1,350,1025
670022,67,34,1,378,860
670023,67,35,1,378,895
670024,67,36,1,461,995
670025,67,37,1,424,1150
670026,67,38,1,599,1815
670027,67,39,1,424,1375
670028,67,40,1,433,1085
670029,67,41,1,738,1741
670030,67,42,1,553,1545
670031,67,43,1,349,980
670032,67,44,1,231,720
670033,67,48,1,136,525
670034,67,49,1,165,480
670035,67,50,1,287,475
670036,67,51,1,151,615
670037,67,55,1,102,315
670038,67,56,1,96,600
670039,67,57,1,96,370
670040,67,58,1,295,1125
670041,67,62,1,447,1080
670042,67,64,1,611,1840
670043,67,66,1,96,440
670044,67,68,1,134,575
670045,67,70,1,218,815
670046,67,71,1,84,470
670047,67,72,1,167,650
670048,67,73,1,288,685
670049,67,75,1,70,230
670050,67,76,1,97,275
670051,67,77,1,69,285
670052,67,78,1,415,905
670053,67,79,1,61,190
670054,67,80,1,97,360
670055,67,81,1,74,225
670056,67,82,1,245,420
670057,67,83,1,171,580
670058,67,85,1,175,315
670059,67,87,1,92,345
670060,67,89,1,323,480
670061,67,90,2,6,180
670062,67,91,1,158,410
670063,67,93,1,147,415
670064,67,94,1,36,85
670065,67,96,1,56,110
670066,67,97,1,136,320
670067,67,98,1,20,85
670068,67,98,2,15,720
670069,67,99,1,75,305
670070,67,101,1,429,1105
670071,67,103,1,230,1145
670072,67,104,1,200,1000
670073,67,105,1,500,1190
670074,67,106,1,600,1275
670075,67,107,1,484,1075
670076,67,108,1,471,1065
670077,67,109,1,550,1245
670078,67,111,1,500,945
670079,67,112,1,344,995
670080,67,113,1,368,770
670081,67,114,1,442,955
670082,67,115,1,380,1090
670083,67,116,1,280,1180
670084,67,118,1,286,1265
670085,67,119,1,485,1120
670086,67,120,1,440,1090
670087,67,122,1,451,1085
670088,67,123,1,425,925
670089,67,124,1,220,1005
670090,67,126,1,500,1060
670091,67,127,1,403,1090
670092,67,128,1,390,1065
670093,67,129,1,470,1160
670094,67,130,1,450,1085
670095,67,131,1,456,1090
670096,67,132,1,512,1245
670097,67,134,1,378,970
670098,67,135,1,378,950
670099,67,137,1,430,1120
670100,67,140,1,430,1085
670101,67,142,1,553,1155
670102,67,145,1,470,995
670103,67,147,1,576,910
670104,67,150,1,500,1140
670105,67,151,1,550,1065
670106,67,152,1,430,1040
