path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2100001,210,32,1,74,810
2100002,210,89,1,609,1405
2100003,210,105,1,20,145
2100004,210,117,1,51,565
2100005,210,127,1,28,410
2100006,210,150,1,45,420
2100007,210,152,1,29,320
2100008,210,162,1,30,255
2100009,210,166,1,28,255
2100010,210,171,1,68,410
2100011,210,176,1,55,485
2100012,210,179,1,35,175
2100013,210,180,1,40,340
2100014,210,184,1,45,335
2100015,210,187,1,13,100
2100016,210,191,1,30,360
2100017,210,193,1,36,330
2100018,210,205,1,50,235
2100019,210,212,1,42,615
2100020,210,225,1,19,90
2100021,210,248,1,40,295
2100022,210,249,1,40,165
2100023,210,252,1,29,65
2100024,210,284,1,30,115
2100025,210,286,1,25,460
2100026,210,290,1,50,525
2100027,210,291,1,40,160
2100028,210,300,1,60,685
2100029,210,305,1,461,315
2100030,210,309,1,26,135
2100031,210,318,1,30,405
2100032,210,320,1,30,395
2100033,210,321,1,26,165
2100034,210,323,1,88,135
2100035,210,329,1,18,150
2100036,210,330,1,37,125
2100037,210,332,1,60,270
2100038,210,336,1,59,250
2100039,210,337,1,45,615
2100040,210,338,1,42,110
2100041,210,341,1,30,550
2100042,210,349,1,42,160
2100043,210,351,1,45,130
2100044,210,356,1,120,330
2100045,210,359,1,49,975
2100046,210,367,1,50,240
2100047,210,368,1,40,90
2100048,210,546,1,88,145
