path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3310001,331,8,1,166,385
3310002,331,9,1,212,435
3310003,331,10,1,138,1010
3310004,331,11,1,387,955
3310005,331,12,1,415,1790
3310006,331,13,1,194,440
3310007,331,15,1,599,695
3310008,331,17,1,148,380
3310009,331,18,1,286,575
3310010,331,20,1,304,700
3310011,331,21,1,175,550
3310012,331,22,1,341,395
3310013,331,23,1,294,655
3310014,331,25,1,221,450
3310015,331,26,1,92,210
3310016,331,27,1,249,1075
3310017,331,28,1,88,375
3310018,331,29,1,83,565
3310019,331,30,1,258,540
3310020,331,31,1,27,210
3310021,331,32,1,194,385
3310022,331,33,1,148,300
3310023,331,34,1,120,380
3310024,331,35,1,111,150
3310025,331,36,1,553,1463
3310026,331,37,1,295,940
3310027,331,38,1,341,969
3310028,331,39,1,378,915
3310029,331,40,1,397,955
3310030,331,41,1,443,940
3310031,331,42,1,267,913
3310032,331,43,1,349,775
3310033,331,48,1,502,1105
3310034,331,51,1,430,1070
3310035,331,55,1,316,740
3310036,331,56,1,102,730
3310037,331,57,1,282,680
3310038,331,58,1,184,315
3310039,331,61,1,517,1185
3310040,331,62,1,412,1045
3310041,331,63,1,309,884
3310042,331,64,1,396,1010
3310043,331,66,1,113,695
3310044,331,67,1,530,985
3310045,331,68,1,447,1080
3310046,331,70,1,649,1495
3310047,331,71,1,236,1065
3310048,331,72,1,609,1300
3310049,331,73,1,609,1280
3310050,331,75,1,234,960
3310051,331,76,1,395,920
3310052,331,77,1,350,920
3310053,331,78,1,120,220
3310054,331,79,1,453,1055
3310055,331,80,1,455,955
3310056,331,81,1,387,860
3310057,331,82,1,436,820
3310058,331,83,1,372,820
3310059,331,85,1,507,895
3310060,331,87,1,415,835
3310061,331,89,1,502,905
3310062,331,90,1,390,780
3310063,331,91,1,248,670
3310064,331,92,1,590,965
3310065,331,93,1,237,690
3310066,331,94,1,384,800
3310067,331,96,1,349,805
3310068,331,98,1,279,740
3310069,331,99,1,340,800
3310070,331,101,1,34,420
3310071,331,103,1,70,180
3310072,331,103,2,13,255
3310073,331,104,1,26,50
3310074,331,104,2,25,360
3310075,331,104,3,9,247
3310076,331,104,10,80,1615
3310077,331,105,1,30,380
3310078,331,106,1,50,765
3310079,331,107,1,42,385
3310080,331,108,1,39,415
3310081,331,109,1,95,285
3310082,331,109,2,120,1860
3310083,331,111,1,65,190
3310084,331,112,1,98,415
3310085,331,113,1,98,220
3310086,331,114,1,113,260
3310087,331,115,1,30,415
3310088,331,116,1,30,180
3310089,331,117,2,22,690
3310090,331,118,1,51,250
3310091,331,119,1,51,345
3310092,331,120,1,40,210
3310093,331,122,1,107,205
3310094,331,123,1,40,95
3310095,331,123,2,44,960
3310096,331,124,1,60,150
3310097,331,126,1,120,280
3310098,331,127,1,25,285
3310099,331,128,1,45,180
3310100,331,129,1,75,360
3310101,331,130,1,30,115
3310102,331,130,2,140,2040
3310103,331,131,1,38,310
3310104,331,132,1,46,370
3310105,331,134,1,28,60
3310106,331,134,2,22,795
3310107,331,135,1,69,70
3310108,331,135,2,28,465
3310109,331,136,1,21,105
3310110,331,136,2,50,748
3310111,331,137,1,45,350
3310112,331,139,2,58,1380
3310113,331,140,1,50,145
3310114,331,142,1,40,340
3310115,331,145,1,55,165
3310116,331,146,1,60,60
3310117,331,146,10,27,330
3310118,331,147,1,40,175
3310119,331,150,1,130,380
3310120,331,151,1,28,355
3310121,331,152,1,40,205
3310122,331,153,1,60,225
3310123,331,153,2,58,1140
3310124,331,154,1,100,400
3310125,331,156,1,45,480
3310126,331,159,1,80,165
3310127,331,160,1,75,245
3310128,331,161,1,28,170
3310129,331,162,1,62,250
3310130,331,163,1,79,320
3310131,331,164,1,80,220
3310132,331,166,1,40,250
3310133,331,171,1,35,245
3310134,331,174,1,75,155
3310135,331,174,2,270,2640
3310136,331,175,1,170,275
3310137,331,176,1,50,510
3310138,331,177,1,110,310
3310139,331,179,1,120,410
3310140,331,180,1,40,460
3310141,331,181,1,250,270
3310142,331,183,1,78,370
3310143,331,184,1,34,355
3310144,331,186,1,35,385
3310145,331,187,1,55,720
3310146,331,189,1,65,290
3310147,331,191,1,78,320
3310148,331,192,1,70,150
3310149,331,193,1,31,305
3310150,331,194,1,124,315
3310151,331,196,1,100,165
3310152,331,197,1,110,150
3310153,331,200,1,35,65
3310154,331,201,1,100,320
3310155,331,202,1,50,300
3310156,331,203,1,85,440
3310157,331,205,1,80,290
3310158,331,206,1,103,245
3310159,331,206,2,47,840
3310160,331,206,10,77,780
3310161,331,207,1,74,85
3310162,331,207,2,15,705
3310163,331,212,1,42,445
3310164,331,213,1,45,315
3310165,331,213,2,50,1447
3310166,331,214,1,40,125
3310167,331,214,2,51,1523
3310168,331,215,1,26,350
3310169,331,215,2,45,1170
3310170,331,218,1,30,655
3310171,331,219,1,95,275
3310172,331,222,1,34,375
3310173,331,224,1,73,225
3310174,331,225,1,21,200
3310175,331,227,1,46,480
3310176,331,228,1,55,495
3310177,331,230,1,30,275
3310178,331,231,1,25,110
3310179,331,233,1,45,155
3310180,331,235,1,45,360
3310181,331,236,1,100,245
3310182,331,237,1,40,920
3310183,331,240,1,70,280
3310184,331,242,1,42,370
3310185,331,243,1,56,220
3310186,331,244,2,260,2580
3310187,331,245,1,85,135
3310188,331,246,1,95,280
3310189,331,247,1,65,130
3310190,331,247,2,210,2220
3310191,331,248,1,60,335
3310192,331,249,1,35,360
3310193,331,251,1,100,780
3310194,331,252,1,21,130
3310195,331,253,1,50,105
3310196,331,257,1,123,395
3310197,331,259,1,40,255
3310198,331,262,1,34,460
3310199,331,263,1,102,300
3310200,331,264,1,33,235
3310201,331,265,1,45,495
3310202,331,266,1,60,135
3310203,331,266,2,230,2340
3310204,331,267,1,35,95
3310205,331,268,2,42,1044
3310206,331,269,1,50,330
3310207,331,270,1,35,275
3310208,331,273,1,78,1045
3310209,331,274,1,35,405
3310210,331,275,1,35,265
3310211,331,277,1,97,205
3310212,331,279,2,90,1530
3310213,331,280,2,14,450
3310214,331,284,1,28,305
3310215,331,285,1,95,265
3310216,331,286,1,28,390
3310217,331,288,1,30,110
3310218,331,290,1,50,570
3310219,331,291,1,80,355
3310220,331,293,1,70,185
3310221,331,295,1,65,240
3310222,331,297,1,75,130
3310223,331,297,2,60,990
3310224,331,299,1,45,75
3310225,331,300,1,65,460
3310226,331,301,1,85,770
3310227,331,303,1,40,100
3310228,331,305,1,55,170
3310229,331,307,1,49,400
3310230,331,308,1,50,300
3310231,331,309,1,65,220
3310232,331,309,2,9,295
3310233,331,310,1,60,340
3310234,331,311,1,90,325
3310235,331,314,1,47,305
3310236,331,316,1,90,150
3310237,331,316,2,250,2490
3310238,331,317,1,40,70
3310239,331,318,1,40,355
3310240,331,320,1,85,430
3310241,331,321,1,100,390
3310242,331,323,2,19,240
3310243,331,325,1,93,320
3310244,331,329,1,66,190
3310245,331,330,1,50,190
3310246,331,330,2,32,780
3310247,331,332,1,60,520
3310248,331,334,1,70,370
3310249,331,335,1,35,330
3310250,331,336,1,43,130
3310251,331,337,1,45,645
3310252,331,338,1,69,230
3310253,331,338,2,50,876
3310254,331,339,1,79,335
3310255,331,340,1,95,485
3310256,331,341,1,30,405
3310257,331,342,1,40,295
3310258,331,343,1,100,270
3310259,331,345,1,75,270
3310260,331,347,1,36,395
3310261,331,348,1,50,110
3310262,331,349,1,42,350
3310263,331,349,2,46,810
3310264,331,351,1,35,320
3310265,331,352,1,110,545
3310266,331,353,1,30,240
3310267,331,354,1,29,315
3310268,331,356,1,69,270
3310269,331,357,1,18,250
3310270,331,357,2,60,1692
3310271,331,359,1,40,355
3310272,331,362,1,45,395
3310273,331,364,1,77,225
3310274,331,364,2,51,1780
3310275,331,365,1,53,260
3310276,331,365,2,53,1649
3310277,331,367,1,35,360
3310278,331,370,1,80,145
3310279,331,371,1,111,240
3310280,331,547,1,304,865
3310281,331,550,1,305,910
3310282,331,552,1,135,640
3310283,331,553,1,294,1130
3310284,331,554,1,192,985
3310285,331,626,1,135,765
3310286,331,663,1,314,830
