path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2870001,287,8,1,378,575
2870002,287,9,1,314,565
2870003,287,10,1,69,1145
2870004,287,11,1,507,955
2870005,287,12,1,461,1925
2870006,287,13,1,295,520
2870007,287,15,1,646,865
2870008,287,17,1,212,540
2870009,287,18,1,461,865
2870010,287,20,1,553,780
2870011,287,21,1,360,735
2870012,287,22,1,369,485
2870013,287,23,1,452,890
2870014,287,25,1,443,690
2870015,287,26,1,221,525
2870016,287,27,1,443,1315
2870017,287,28,1,231,645
2870018,287,29,1,304,825
2870019,287,30,1,461,675
2870020,287,31,1,42,475
2870021,287,33,1,138,430
2870022,287,34,1,267,500
2870023,287,35,1,148,420
2870024,287,36,1,646,1295
2870025,287,37,1,415,875
2870026,287,38,1,378,805
2870027,287,39,1,360,935
2870028,287,40,1,461,845
2870029,287,41,1,387,805
2870030,287,42,1,258,690
2870031,287,43,1,484,850
2870032,287,48,1,538,1075
2870033,287,51,1,573,995
2870034,287,55,1,485,885
2870035,287,56,1,339,890
2870036,287,57,1,440,821
2870037,287,61,1,612,1175
2870038,287,62,1,412,800
2870039,287,63,1,316,809
2870040,287,64,1,504,1075
2870041,287,66,1,406,690
2870042,287,67,1,585,960
2870043,287,68,1,484,1195
2870044,287,70,1,826,1630
2870045,287,71,1,471,1100
2870046,287,72,1,705,1420
2870047,287,73,1,705,1440
2870048,287,75,1,533,1095
2870049,287,76,1,516,1160
2870050,287,77,1,397,915
2870051,287,78,1,129,385
2870052,287,80,1,607,1145
2870053,287,81,1,433,950
2870054,287,82,1,626,870
2870055,287,83,1,429,1000
2870056,287,85,1,681,900
2870057,287,87,1,461,1010
2870058,287,88,1,641,1125
2870059,287,89,1,681,875
2870060,287,90,1,530,970
2870061,287,91,1,373,695
2870062,287,93,1,294,665
2870063,287,94,1,512,1005
2870064,287,96,1,593,935
2870065,287,98,1,502,800
2870066,287,99,1,449,850
2870067,287,101,1,68,285
2870068,287,103,1,30,500
2870069,287,104,1,65,135
2870070,287,105,1,45,310
2870071,287,106,1,35,425
2870072,287,107,1,38,320
2870073,287,108,1,36,325
2870074,287,111,1,50,135
2870075,287,113,1,37,420
2870076,287,114,1,118,365
2870077,287,116,1,25,105
2870078,287,117,1,69,385
2870079,287,119,1,56,315
2870080,287,120,1,51,145
2870081,287,122,1,56,140
2870082,287,123,1,30,95
2870083,287,124,1,45,115
2870084,287,126,1,35,240
2870085,287,127,1,30,135
2870086,287,129,1,55,285
2870087,287,130,2,11,170
2870088,287,131,1,33,285
2870089,287,132,1,112,345
2870090,287,134,1,21,125
2870091,287,135,1,65,295
2870092,287,137,1,30,110
2870093,287,140,1,40,245
2870094,287,146,1,25,105
2870095,287,147,1,34,130
2870096,287,150,1,60,170
2870097,287,151,1,29,70
2870098,287,152,1,22,90
2870099,287,152,3,80,873
2870100,287,153,1,28,330
2870101,287,160,1,27,215
2870102,287,161,1,70,225
2870103,287,162,1,30,170
2870104,287,163,1,47,455
2870105,287,166,1,32,175
2870106,287,171,1,57,615
2870107,287,172,1,19,110
2870108,287,174,1,90,100
2870109,287,175,1,160,210
2870110,287,176,1,45,250
2870111,287,177,2,4,70
2870112,287,177,3,5,82
2870113,287,177,8,5,94
2870114,287,178,1,47,310
2870115,287,180,1,40,340
2870116,287,181,1,140,230
2870117,287,183,1,32,330
2870118,287,184,1,33,275
2870119,287,186,1,30,470
2870120,287,187,1,28,85
2870121,287,189,2,8,140
2870122,287,189,3,10,114
2870123,287,189,8,5,131
2870124,287,191,1,28,130
2870125,287,192,1,60,225
2870126,287,193,1,26,150
2870127,287,196,1,65,240
2870128,287,197,1,90,255
2870129,287,200,1,45,235
2870130,287,201,1,90,195
2870131,287,202,1,30,235
2870132,287,202,2,29,530
2870133,287,203,1,33,310
2870134,287,205,1,65,110
2870135,287,206,1,39,420
2870136,287,207,1,32,315
2870137,287,209,1,40,395
2870138,287,212,1,46,635
2870139,287,213,1,25,275
2870140,287,213,2,46,1135
2870141,287,214,1,30,110
2870142,287,214,2,51,1209
2870143,287,215,1,30,455
2870144,287,218,1,160,495
2870145,287,219,1,180,220
2870146,287,222,1,34,335
2870147,287,224,1,34,155
2870148,287,225,1,18,135
2870149,287,227,1,60,355
2870150,287,228,1,45,255
2870151,287,230,1,9,85
2870152,287,230,2,50,660
2870153,287,230,3,70,589
2870154,287,231,1,45,305
2870155,287,233,1,28,225
2870156,287,235,1,30,180
2870157,287,236,1,140,505
2870158,287,240,1,35,230
2870159,287,242,1,44,325
2870160,287,243,1,30,150
2870161,287,245,1,35,75
2870162,287,246,1,40,255
2870163,287,247,1,65,225
2870164,287,248,1,27,135
2870165,287,249,1,30,150
2870166,287,252,1,50,235
2870167,287,252,2,16,315
2870168,287,252,3,18,251
2870169,287,252,8,15,212
2870170,287,253,1,30,100
2870171,287,257,1,231,300
2870172,287,259,1,35,240
2870173,287,261,1,70,270
2870174,287,265,1,79,285
2870175,287,266,1,50,235
2870176,287,267,1,50,245
2870177,287,267,2,30,590
2870178,287,267,3,30,339
2870179,287,269,1,45,120
2870180,287,270,1,45,275
2870181,287,270,2,20,410
2870182,287,274,1,30,375
2870183,287,275,1,30,65
2870184,287,277,1,53,170
2870185,287,284,1,75,100
2870186,287,285,1,23,80
2870187,287,288,1,55,190
2870188,287,290,1,45,475
2870189,287,291,1,55,310
2870190,287,293,1,14,105
2870191,287,297,1,40,95
2870192,287,297,2,50,995
2870193,287,299,1,35,165
2870194,287,300,1,65,410
2870195,287,303,2,20,325
2870196,287,303,3,20,176
2870197,287,303,8,14,251
2870198,287,305,1,37,170
2870199,287,308,1,170,215
2870200,287,309,1,23,250
2870201,287,310,1,27,345
2870202,287,314,1,26,265
2870203,287,316,1,85,235
2870204,287,317,1,70,350
2870205,287,318,1,35,290
2870206,287,320,1,55,285
2870207,287,321,1,35,160
2870208,287,325,1,84,310
2870209,287,329,1,40,165
2870210,287,330,1,30,95
2870211,287,331,1,30,280
2870212,287,332,1,55,270
2870213,287,334,1,26,205
2870214,287,335,1,30,230
2870215,287,335,2,19,355
2870216,287,335,3,19,216
2870217,287,335,8,17,245
2870218,287,336,1,135,330
2870219,287,337,1,40,600
2870220,287,338,1,28,415
2870221,287,339,1,27,470
2870222,287,340,1,50,475
2870223,287,341,1,35,300
2870224,287,345,1,30,330
2870225,287,347,1,39,305
2870226,287,348,1,35,90
2870227,287,349,1,28,470
2870228,287,351,1,30,115
2870229,287,353,1,35,235
2870230,287,353,2,18,310
2870231,287,354,2,18,305
2870232,287,356,1,37,375
2870233,287,357,1,28,410
2870234,287,359,1,43,470
2870235,287,362,1,50,410
2870236,287,364,1,30,245
2870237,287,365,1,19,110
2870238,287,368,1,83,230
2870239,287,370,1,100,75
2870240,287,371,1,111,275
2870241,287,546,1,42,310
2870242,287,547,1,433,905
2870243,287,550,1,429,925
2870244,287,552,1,463,615
2870245,287,553,1,384,1070
2870246,287,554,1,395,930
2870247,287,626,1,406,935
2870248,287,663,1,286,760
