path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1780001,178,9,1,304,705
1780002,178,10,1,74,1530
1780003,178,11,1,433,1170
1780004,178,12,1,369,2310
1780005,178,13,1,249,665
1780006,178,15,1,443,915
1780007,178,16,1,1225,1330
1780008,178,17,1,120,645
1780009,178,18,1,314,875
1780010,178,20,1,378,910
1780011,178,21,1,323,730
1780012,178,22,1,231,560
1780013,178,23,1,327,900
1780014,178,25,1,212,800
1780015,178,27,1,369,1255
1780016,178,28,1,166,775
1780017,178,29,1,240,850
1780018,178,30,1,415,710
1780019,178,31,1,138,615
1780020,178,33,1,175,540
1780021,178,34,1,184,620
1780022,178,35,1,166,685
1780023,178,36,1,360,1291
1780024,178,37,1,240,985
1780025,178,38,1,267,915
1780026,178,39,1,231,986
1780027,178,40,1,231,845
1780028,178,42,1,203,770
1780029,178,43,1,376,1100
1780030,178,48,1,358,1215
1780031,178,51,1,430,1105
1780032,178,55,1,316,910
1780033,178,56,1,260,955
1780034,178,57,1,350,945
1780035,178,61,1,476,1190
1780036,178,62,1,344,970
1780037,178,63,1,282,775
1780038,178,64,1,450,1115
1780039,178,66,1,316,980
1780040,178,67,1,446,970
1780041,178,68,1,447,1085
1780042,178,70,1,501,1700
1780043,178,71,1,421,1235
1780044,178,72,1,512,1470
1780045,178,73,1,512,1450
1780046,178,76,1,425,1240
1780047,178,77,1,397,1135
1780048,178,78,1,138,630
1780049,178,80,1,425,1290
1780050,178,81,1,369,1145
1780051,178,82,1,381,925
1780052,178,83,1,342,1095
1780053,178,85,1,599,1130
1780054,178,88,1,418,1005
1780055,178,89,1,394,965
1780056,178,90,1,390,1090
1780057,178,92,1,504,1055
1780058,178,93,1,294,805
1780059,178,94,1,426,1135
1780060,178,96,1,349,1040
1780061,178,98,1,335,985
1780062,178,99,1,299,995
1780063,178,101,1,62,245
1780064,178,103,1,65,495
1780065,178,104,1,60,425
1780066,178,105,1,85,315
1780067,178,106,1,40,555
1780068,178,107,1,67,320
1780069,178,109,1,40,810
1780070,178,111,1,50,230
1780071,178,112,1,147,740
1780072,178,113,1,142,475
1780073,178,114,1,177,355
1780074,178,116,1,65,375
1780075,178,117,1,129,450
1780076,178,118,1,69,430
1780077,178,119,1,56,430
1780078,178,120,1,85,370
1780079,178,122,1,90,415
1780080,178,123,1,68,415
1780081,178,124,1,50,320
1780082,178,126,1,95,435
1780083,178,127,1,40,200
1780084,178,128,1,60,325
1780085,178,129,1,80,420
1780086,178,130,1,70,410
1780087,178,131,1,51,35
1780088,178,131,10,49,195
1780089,178,132,1,56,205
1780090,178,132,10,372,3485
1780091,178,134,1,37,425
1780092,178,135,1,65,285
1780093,178,140,1,85,415
1780094,178,142,1,107,465
1780095,178,146,1,95,375
1780096,178,147,1,43,195
1780097,178,150,1,75,450
1780098,178,151,1,110,530
1780099,178,152,1,75,440
1780100,178,153,1,74,550
1780101,178,154,1,140,390
1780102,178,161,1,65,335
1780103,178,162,1,55,265
1780104,178,163,1,123,655
1780105,178,164,1,70,455
1780106,178,166,1,73,290
1780107,178,171,1,59,1060
1780108,178,174,1,65,320
1780109,178,175,1,110,485
1780110,178,176,1,50,600
1780111,178,177,1,130,435
1780112,178,179,1,110,495
1780113,178,180,1,110,530
1780114,178,181,1,100,390
1780115,178,186,1,85,475
1780116,178,189,1,29,550
1780117,178,191,1,21,255
1780118,178,192,1,65,275
1780119,178,193,1,53,240
1780120,178,194,1,147,440
1780121,178,196,1,45,300
1780122,178,200,1,50,370
1780123,178,201,1,60,205
1780124,178,202,1,95,470
1780125,178,205,1,75,395
1780126,178,206,1,133,485
1780127,178,207,1,103,450
1780128,178,209,1,30,955
1780129,178,213,1,18,250
1780130,178,214,1,20,255
1780131,178,218,1,45,510
1780132,178,219,1,120,585
1780133,178,222,1,90,260
1780134,178,224,1,40,480
1780135,178,225,1,51,265
1780136,178,228,1,120,545
1780137,178,230,1,95,415
1780138,178,231,1,70,615
1780139,178,233,1,70,395
1780140,178,235,1,95,420
1780141,178,236,1,70,520
1780142,178,240,1,90,405
1780143,178,242,1,80,335
1780144,178,243,1,51,325
1780145,178,246,1,120,475
1780146,178,247,1,60,230
1780147,178,248,1,70,415
1780148,178,249,1,85,350
1780149,178,252,1,26,240
1780150,178,253,1,95,420
1780151,178,257,1,152,540
1780152,178,261,1,100,415
1780153,178,263,1,113,435
1780154,178,264,1,79,315
1780155,178,265,1,79,550
1780156,178,266,1,80,430
1780157,178,267,1,80,530
1780158,178,269,1,100,430
1780159,178,270,1,85,300
1780160,178,274,1,75,510
1780161,178,275,1,75,515
1780162,178,277,1,51,65
1780163,178,280,1,37,960
1780164,178,284,1,30,300
1780165,178,285,1,110,465
1780166,178,286,1,30,720
1780167,178,287,1,90,445
1780168,178,288,1,55,705
1780169,178,290,1,130,650
1780170,178,291,1,30,450
1780171,178,293,1,60,230
1780172,178,295,1,80,420
1780173,178,297,1,63,270
1780174,178,299,1,100,390
1780175,178,300,1,78,295
1780176,178,303,1,85,320
1780177,178,305,1,50,280
1780178,178,308,1,85,360
1780179,178,309,1,60,430
1780180,178,310,1,69,380
1780181,178,311,1,96,535
1780182,178,314,1,17,350
1780183,178,316,1,120,355
1780184,178,317,1,100,445
1780185,178,318,1,75,475
1780186,178,320,1,65,515
1780187,178,321,1,85,490
1780188,178,323,1,51,430
1780189,178,325,1,60,135
1780190,178,326,1,140,410
1780191,178,327,1,65,265
1780192,178,329,1,39,180
1780193,178,330,1,46,405
1780194,178,331,1,90,450
1780195,178,332,1,130,430
1780196,178,334,1,100,570
1780197,178,335,1,80,510
1780198,178,336,1,73,630
1780199,178,337,1,150,810
1780200,178,338,1,83,680
1780201,178,339,1,103,610
1780202,178,341,1,60,315
1780203,178,342,1,95,410
1780204,178,343,1,90,425
1780205,178,345,1,50,205
1780206,178,347,1,71,320
1780207,178,348,1,63,275
1780208,178,349,1,37,475
1780209,178,351,1,70,400
1780210,178,352,1,45,1055
1780211,178,353,1,65,440
1780212,178,354,1,90,405
1780213,178,356,1,24,255
1780214,178,357,1,32,425
1780215,178,364,1,26,245
1780216,178,367,1,35,940
1780217,178,368,1,88,355
1780218,178,370,1,70,295
1780219,178,371,1,120,420
1780220,178,546,1,92,490
1780221,178,547,1,369,1035
1780222,178,550,1,361,1080
1780223,178,552,1,406,935
1780224,178,553,1,316,1155
1780225,178,554,1,339,1140
1780226,178,626,1,339,810
