path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
290001,29,8,1,148,395
290002,29,9,1,83,120
290003,29,9,2,29,1650
290004,29,9,3,16,1851
290005,29,10,1,350,1430
290006,29,11,1,295,885
290007,29,12,1,323,1975
290008,29,13,1,111,425
290009,29,15,1,360,650
290010,29,16,1,885,815
290011,29,17,1,157,425
290012,29,18,1,387,615
290013,29,20,1,360,540
290014,29,21,1,83,285
290015,29,22,1,148,465
290016,29,23,1,452,645
290017,29,25,1,65,280
290018,29,25,3,60,1579
290019,29,26,1,258,485
290020,29,27,1,369,985
290021,29,28,1,221,515
290022,29,30,1,553,600
290023,29,31,1,221,580
290024,29,32,1,129,445
290025,29,33,1,148,220
290026,29,35,1,231,205
290027,29,36,1,599,1455
290028,29,37,1,507,1245
290029,29,38,1,507,1315
290030,29,39,1,461,1210
290031,29,40,1,507,1255
290032,29,41,1,507,1195
290033,29,42,1,360,1095
290034,29,43,1,376,895
290035,29,44,1,111,510
290036,29,48,1,315,650
290037,29,49,1,315,720
290038,29,50,1,358,660
290039,29,51,1,337,815
290040,29,55,1,305,575
290041,29,56,1,192,670
290042,29,57,1,203,610
290043,29,58,1,221,735
290044,29,60,1,408,750
290045,29,62,1,584,1170
290046,29,63,1,481,1179
290047,29,64,1,629,1600
290048,29,66,1,181,610
290049,29,67,1,307,835
290050,29,68,1,313,770
290051,29,70,1,885,1395
290052,29,71,1,336,1005
290053,29,72,1,641,1255
290054,29,73,1,609,1250
290055,29,75,1,298,960
290056,29,76,1,334,965
290057,29,77,1,424,875
290058,29,78,1,203,590
290059,29,79,1,349,880
290060,29,81,1,295,810
290061,29,82,1,327,655
290062,29,83,1,290,500
290063,29,85,1,381,710
290064,29,87,1,286,750
290065,29,88,1,307,790
290066,29,89,1,394,800
290067,29,90,1,474,590
290068,29,92,1,1344,685
290069,29,93,1,215,375
290070,29,94,1,298,1245
290071,29,95,1,184,295
290072,29,96,1,320,780
290073,29,97,1,395,930
290074,29,98,1,307,560
290075,29,99,1,632,870
