path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2200001,220,100,2,8,95
2200002,220,100,3,14,143
2200003,220,105,1,65,165
2200004,220,111,2,14,245
2200005,220,116,2,7,80
2200006,220,116,3,10,49
2200007,220,116,8,6,84
2200008,220,134,2,135,1471
2200009,220,135,2,55,1630
2200010,220,140,2,25,440
2200011,220,145,2,9,155
2200012,220,145,3,11,61
2200013,220,145,8,9,104
2200014,220,153,2,60,1649
2200015,220,159,2,15,335
2200016,220,159,3,65,145
2200017,220,161,2,8,130
2200018,220,161,3,55,87
2200019,220,172,2,8,130
2200020,220,172,8,9,97
2200021,220,174,2,17,295
2200022,220,174,3,22,123
2200023,220,211,3,17,133
2200024,220,219,3,65,671
2200025,220,225,2,24,595
2200026,220,228,1,120,295
2200027,220,233,2,10,125
2200028,220,233,8,11,133
2200029,220,239,2,10,185
2200030,220,239,8,14,150
2200031,220,240,2,30,595
2200032,220,255,2,2,56
2200033,220,255,3,4,25
2200034,220,255,8,4,43
2200035,220,260,8,14,173
2200036,220,272,3,19,136
2200037,220,293,2,17,470
2200038,220,293,3,90,134
2200039,220,293,8,23,264
2200040,220,306,2,13,185
2200041,220,310,2,70,1938
2200042,220,326,2,19,300
2200043,220,326,8,23,278
2200044,220,336,1,203,255
2200045,220,348,3,80,737
2200046,220,370,2,29,520
