path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2680001,268,10,1,212,1020
2680002,268,11,1,553,965
2680003,268,15,1,553,615
2680004,268,17,1,166,390
2680005,268,18,1,424,585
2680006,268,20,1,443,830
2680007,268,21,1,258,740
2680008,268,23,1,415,665
2680009,268,25,1,323,460
2680010,268,27,1,646,1200
2680011,268,28,1,231,385
2680012,268,29,1,258,690
2680013,268,30,1,369,970
2680014,268,31,1,175,370
2680015,268,32,1,258,420
2680016,268,34,1,240,390
2680017,268,36,1,922,1385
2680018,268,37,1,599,1475
2680019,268,40,1,599,1430
2680020,268,41,1,304,970
2680021,268,43,1,511,785
2680022,268,48,1,609,1645
2680023,268,57,1,418,750
2680024,268,63,1,481,1387
2680025,268,66,1,373,935
2680026,268,68,1,633,1685
2680027,268,70,1,1120,1505
2680028,268,72,1,897,1415
2680029,268,73,1,897,1390
2680030,268,76,1,577,930
2680031,268,77,1,553,930
2680032,268,78,1,203,295
2680033,268,80,1,668,965
2680034,268,81,1,553,870
2680035,268,87,1,507,845
2680036,268,89,1,717,915
2680037,268,90,1,585,790
2680038,268,91,1,339,730
2680039,268,93,1,384,755
2680040,268,94,1,576,810
2680041,268,96,1,576,830
2680042,268,98,1,530,750
2680043,268,99,1,504,810
2680044,268,101,1,51,995
2680045,268,105,1,160,830
2680046,268,113,1,137,275
2680047,268,114,1,118,315
2680048,268,119,1,51,765
2680049,268,134,2,7,180
2680050,268,134,3,4,128
2680051,268,150,1,70,1010
2680052,268,153,2,20,735
2680053,268,153,3,15,723
2680054,268,162,1,45,875
2680055,268,166,1,51,870
2680056,268,176,1,190,1085
2680057,268,179,1,90,795
2680058,268,180,1,80,1075
2680059,268,183,1,258,1015
2680060,268,184,1,56,865
2680061,268,203,1,56,1045
2680062,268,206,1,142,280
2680063,268,207,2,22,600
2680064,268,225,1,45,220
2680065,268,227,1,120,945
2680066,268,228,1,100,1105
2680067,268,235,1,70,890
2680068,268,249,1,75,855
2680069,268,253,1,80,670
2680070,268,269,1,70,965
2680071,268,284,1,60,970
2680072,268,290,1,90,1265
2680073,268,300,1,78,820
2680074,268,305,1,175,800
2680075,268,331,2,40,1045
2680076,268,332,1,100,1100
2680077,268,337,1,180,1400
2680078,268,338,3,16,769
2680079,268,349,2,19,215
2680080,268,356,1,69,790
2680081,268,357,2,2,485
2680082,268,357,3,10,462
2680083,268,547,1,378,1990
2680084,268,552,1,395,1045
2680085,268,663,1,507,1240
