path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2190001,219,8,1,443,605
2190002,219,9,1,553,715
2190003,219,10,1,341,1385
2190004,219,11,1,738,1215
2190005,219,13,1,461,620
2190006,219,15,1,922,810
2190007,219,17,1,203,725
2190008,219,18,1,553,950
2190009,219,22,1,378,630
2190010,219,23,1,304,1030
2190011,219,25,1,350,825
2190012,219,26,1,221,535
2190013,219,28,1,295,745
2190014,219,29,1,387,715
2190015,219,31,1,69,510
2190016,219,32,1,406,655
2190017,219,34,1,258,620
2190018,219,35,1,240,540
2190019,219,36,1,830,1430
2190020,219,37,1,553,885
2190021,219,38,1,646,955
2190022,219,39,1,507,890
2190023,219,40,1,553,960
2190024,219,41,1,599,875
2190025,219,42,1,433,670
2190026,219,43,1,538,955
2190027,219,48,1,789,1025
2190028,219,56,1,395,1035
2190029,219,57,1,497,815
2190030,219,58,1,157,395
2190031,219,62,1,619,850
2190032,219,63,1,481,685
2190033,219,64,1,719,1200
2190034,219,66,1,497,855
2190035,219,67,1,781,1185
2190036,219,71,1,639,1260
2190037,219,72,1,961,1640
2190038,219,73,1,897,1565
2190039,219,75,1,789,1215
2190040,219,76,1,607,1325
2190041,219,77,1,507,1010
2190042,219,78,1,221,505
2190043,219,80,1,789,1365
2190044,219,81,1,553,1065
2190045,219,82,1,817,915
2190046,219,83,1,744,865
2190047,219,87,1,646,985
2190048,219,89,1,789,1070
2190049,219,90,1,781,1155
2190050,219,91,1,1128,755
2190051,219,93,1,440,765
2190052,219,94,1,682,1140
2190053,219,96,1,607,1015
2190054,219,98,1,725,955
2190055,219,99,1,590,1035
2190056,219,100,2,30,1020
2190057,219,101,1,147,425
2190058,219,102,2,9,300
2190059,219,102,3,35,346
2190060,219,104,1,110,370
2190061,219,105,1,50,375
2190062,219,106,1,160,475
2190063,219,111,1,120,200
2190064,219,111,2,40,1215
2190065,219,111,3,80,745
2190066,219,113,1,196,390
2190067,219,114,1,162,455
2190068,219,116,1,180,180
2190069,219,116,2,30,1035
2190070,219,116,3,75,741
2190071,219,117,2,74,1610
2190072,219,118,2,37,580
2190073,219,119,1,135,350
2190074,219,120,1,135,420
2190075,219,122,1,203,320
2190076,219,123,1,150,240
2190077,219,123,2,21,310
2190078,219,123,3,40,249
2190079,219,124,1,110,210
2190080,219,124,2,28,515
2190081,219,124,3,80,598
2190082,219,126,1,160,230
2190083,219,126,2,40,770
2190084,219,127,1,175,230
2190085,219,128,1,90,235
2190086,219,129,1,170,355
2190087,219,130,1,160,205
2190088,219,131,1,158,305
2190089,219,132,1,167,465
2190090,219,134,1,203,355
2190091,219,134,2,14,1470
2190092,219,135,2,40,507
2190093,219,136,3,79,129
2190094,219,137,1,80,390
2190095,219,139,2,16,335
2190096,219,140,1,120,215
2190097,219,140,2,21,630
2190098,219,141,2,30,580
2190099,219,145,2,35,590
2190100,219,145,3,120,451
2190101,219,146,1,50,290
2190102,219,147,1,106,210
2190103,219,150,1,70,375
2190104,219,153,2,13,856
2190105,219,156,1,130,400
2190106,219,159,2,26,775
2190107,219,159,3,140,528
2190108,219,160,1,180,215
2190109,219,160,2,20,360
2190110,219,161,1,70,80
2190111,219,161,2,24,650
2190112,219,161,3,65,589
2190113,219,162,1,130,350
2190114,219,164,1,160,225
2190115,219,166,1,135,305
2190116,219,171,1,130,625
2190117,219,172,2,30,1050
2190118,219,174,1,100,65
2190119,219,174,2,20,615
2190120,219,174,3,90,302
2190121,219,175,1,210,200
2190122,219,176,1,150,415
2190123,219,177,1,210,235
2190124,219,178,1,233,395
2190125,219,179,1,70,465
2190126,219,180,1,65,570
2190127,219,181,2,13,160
2190128,219,181,3,30,186
2190129,219,181,8,10,176
2190130,219,184,1,203,320
2190131,219,191,1,138,385
2190132,219,192,1,150,180
2190133,219,192,2,40,740
2190134,219,193,1,177,220
2190135,219,196,1,140,220
2190136,219,196,2,44,885
2190137,219,196,3,70,673
2190138,219,197,1,130,225
2190139,219,197,2,35,655
2190140,219,197,3,60,555
2190141,219,200,1,65,430
2190142,219,201,1,130,345
2190143,219,202,1,220,215
2190144,219,202,2,9,255
2190145,219,202,3,25,277
2190146,219,203,1,147,450
2190147,219,205,1,95,255
2190148,219,206,1,191,395
2190149,219,209,2,14,220
2190150,219,209,3,45,283
2190151,219,213,1,128,270
2190152,219,214,1,117,210
2190153,219,218,1,130,725
2190154,219,220,3,70,674
2190155,219,222,1,56,395
2190156,219,225,1,113,255
2190157,219,225,2,45,1695
2190158,219,227,1,210,395
2190159,219,228,1,150,415
2190160,219,231,1,150,475
2190161,219,233,1,110,225
2190162,219,235,1,110,380
2190163,219,236,1,160,245
2190164,219,236,2,19,358
2190165,219,239,2,35,1200
2190166,219,240,1,130,210
2190167,219,240,2,45,885
2190168,219,242,1,177,535
2190169,219,243,1,192,225
2190170,219,244,2,19,600
2190171,219,246,1,120,215
2190172,219,247,2,7,200
2190173,219,247,3,21,149
2190174,219,247,8,13,201
2190175,219,248,1,110,275
2190176,219,249,1,110,450
2190177,219,252,1,150,210
2190178,219,253,1,130,400
2190179,219,255,2,30,930
2190180,219,259,1,180,215
2190181,219,260,2,25,810
2190182,219,261,1,160,360
2190183,219,265,1,169,800
2190184,219,266,1,200,220
2190185,219,266,2,10,265
2190186,219,266,3,26,218
2190187,219,267,1,40,375
2190188,219,269,2,50,1560
2190189,219,270,1,250,230
2190190,219,276,2,65,1200
2190191,219,277,1,140,360
2190192,219,280,2,65,1370
2190193,219,283,3,95,725
2190194,219,284,1,130,135
2190195,219,290,1,70,595
2190196,219,291,1,100,390
2190197,219,293,1,140,220
2190198,219,293,2,50,950
2190199,219,293,3,90,749
2190200,219,297,2,13,270
2190201,219,297,3,37,225
2190202,219,299,1,70,535
2190203,219,300,1,175,535
2190204,219,303,1,360,330
2190205,219,305,1,129,360
2190206,219,306,2,35,1140
2190207,219,308,2,4,105
2190208,219,308,3,4,70
2190209,219,308,8,6,114
2190210,219,309,1,203,360
2190211,219,309,2,32,960
2190212,219,310,1,120,465
2190213,219,310,2,35,795
2190214,219,314,1,149,240
2190215,219,315,2,23,735
2190216,219,316,1,120,215
2190217,219,316,2,15,450
2190218,219,316,3,45,458
2190219,219,320,1,45,475
2190220,219,323,1,83,455
2190221,219,323,2,55,1020
2190222,219,325,1,242,245
2190223,219,326,2,18,590
2190224,219,326,3,50,469
2190225,219,329,1,115,365
2190226,219,330,1,69,405
2190227,219,331,1,120,380
2190228,219,332,1,160,425
2190229,219,334,1,180,420
2190230,219,334,2,23,455
2190231,219,335,1,170,225
2190232,219,336,1,149,455
2190233,219,337,1,190,610
2190234,219,338,1,203,360
2190235,219,342,1,85,370
2190236,219,345,1,140,355
2190237,219,347,1,160,555
2190238,219,348,2,6,135
2190239,219,348,3,5,78
2190240,219,349,2,78,1760
2190241,219,351,1,130,260
2190242,219,353,3,40,566
2190243,219,354,1,220,380
2190244,219,356,1,111,455
2190245,219,357,2,103,1292
2190246,219,359,1,177,530
2190247,219,362,1,270,205
2190248,219,364,1,128,245
2190249,219,365,1,149,250
2190250,219,368,2,20,341
2190251,219,370,1,100,170
