path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1810001,181,8,1,277,450
1810002,181,9,1,295,665
1810003,181,10,1,387,1215
1810004,181,11,1,553,970
1810005,181,12,1,507,1890
1810006,181,13,1,258,605
1810007,181,15,1,1410,780
1810008,181,17,1,55,505
1810009,181,18,1,415,865
1810010,181,22,1,332,465
1810011,181,23,1,433,880
1810012,181,25,1,231,740
1810013,181,26,1,148,510
1810014,181,27,1,507,1105
1810015,181,28,1,184,605
1810016,181,29,1,88,700
1810017,181,30,1,461,680
1810018,181,31,1,42,415
1810019,181,32,1,277,595
1810020,181,33,1,184,490
1810021,181,34,1,69,485
1810022,181,35,1,157,505
1810023,181,36,1,646,1288
1810024,181,37,1,424,850
1810025,181,38,1,507,790
1810026,181,39,1,507,810
1810027,181,40,1,443,880
1810028,181,41,1,461,770
1810029,181,42,1,304,680
1810030,181,43,1,457,815
1810031,181,48,1,609,1015
1810032,181,49,1,538,930
1810033,181,51,1,609,1075
1810034,181,55,1,429,870
1810035,181,56,1,305,855
1810036,181,57,1,474,800
1810037,181,58,1,184,230
1810038,181,61,1,585,955
1810039,181,62,1,481,785
1810040,181,63,1,378,665
1810041,181,64,1,575,1040
1810042,181,66,1,440,675
1810043,181,67,1,613,965
1810044,181,68,1,633,975
1810045,181,70,1,826,1550
1810046,181,71,1,488,1070
1810047,181,72,1,705,1480
1810048,181,73,1,641,1530
1810049,181,75,1,512,995
1810050,181,77,1,415,900
1810051,181,78,1,221,420
1810052,181,80,1,547,1130
1810053,181,81,1,443,910
1810054,181,82,1,612,820
1810055,181,83,1,558,830
1810056,181,85,1,749,890
1810057,181,87,1,461,835
1810058,181,89,1,645,935
1810059,181,90,1,558,910
1810060,181,91,1,564,580
1810061,181,93,1,339,595
1810062,181,94,1,490,1005
1810063,181,96,1,486,855
1810064,181,98,1,474,760
1810065,181,99,1,461,835
1810066,181,100,2,55,1215
1810067,181,101,1,113,410
1810068,181,102,2,23,420
1810069,181,102,3,45,385
1810070,181,103,1,90,460
1810071,181,104,1,160,255
1810072,181,105,1,70,335
1810073,181,106,1,190,470
1810074,181,107,1,108,330
1810075,181,108,1,101,310
1810076,181,109,1,170,355
1810077,181,111,1,100,105
1810078,181,112,1,118,435
1810079,181,113,1,245,280
1810080,181,114,1,182,350
1810081,181,115,1,30,215
1810082,181,116,1,120,190
1810083,181,116,2,51,1150
1810084,181,117,1,42,420
1810085,181,118,2,19,370
1810086,181,119,1,62,320
1810087,181,120,1,107,225
1810088,181,122,1,73,230
1810089,181,123,1,163,200
1810090,181,123,3,18,282
1810091,181,124,1,100,75
1810092,181,124,2,38,665
1810093,181,124,3,80,875
1810094,181,126,1,120,190
1810095,181,126,2,50,930
1810096,181,127,1,121,215
1810097,181,128,1,110,225
1810098,181,129,1,130,275
1810099,181,130,1,130,175
1810100,181,131,1,112,290
1810101,181,132,1,130,450
1810102,181,134,1,129,275
1810103,181,134,2,54,1459
1810104,181,135,2,45,598
1810105,181,137,1,120,245
1810106,181,139,3,45,251
1810107,181,140,1,80,165
1810108,181,142,1,147,410
1810109,181,145,1,85,180
1810110,181,145,2,45,905
1810111,181,146,1,90,85
1810112,181,147,1,80,210
1810113,181,150,1,130,385
1810114,181,151,1,170,205
1810115,181,152,1,65,355
1810116,181,153,1,111,245
1810117,181,153,2,55,918
1810118,181,154,1,150,360
1810119,181,156,1,90,410
1810120,181,159,1,80,200
1810121,181,159,2,50,935
1810122,181,160,1,130,160
1810123,181,160,2,30,525
1810124,181,161,1,90,100
1810125,181,162,1,30,270
1810126,181,163,1,108,285
1810127,181,166,1,113,290
1810128,181,171,1,92,500
1810129,181,174,1,120,80
1810130,181,174,2,35,705
1810131,181,174,3,60,611
1810132,181,175,1,210,185
1810133,181,176,1,110,400
1810134,181,177,1,160,195
1810135,181,178,1,167,380
1810136,181,179,1,130,345
1810137,181,180,1,90,405
1810138,181,184,1,181,305
1810139,181,186,1,120,415
1810140,181,189,1,130,180
1810141,181,191,1,106,220
1810142,181,192,1,100,175
1810143,181,193,1,106,235
1810144,181,194,1,192,385
1810145,181,196,1,70,85
1810146,181,196,2,55,1045
1810147,181,197,1,200,190
1810148,181,197,2,45,815
1810149,181,200,1,35,250
1810150,181,201,1,200,285
1810151,181,202,1,250,200
1810152,181,202,3,35,384
1810153,181,203,1,73,435
1810154,181,204,1,275,350
1810155,181,205,1,35,240
1810156,181,206,1,231,380
1810157,181,207,1,83,270
1810158,181,209,2,11,120
1810159,181,209,3,30,181
1810160,181,209,8,8,115
1810161,181,213,1,102,255
1810162,181,213,2,30,500
1810163,181,213,3,50,440
1810164,181,214,1,190,260
1810165,181,214,3,51,501
1810166,181,215,1,200,275
1810167,181,218,1,110,480
1810168,181,219,2,12,160
1810169,181,219,3,30,188
1810170,181,219,8,10,178
1810171,181,222,1,34,420
1810172,181,224,1,73,425
1810173,181,225,1,28,255
1810174,181,227,1,75,400
1810175,181,228,1,180,415
1810176,181,230,1,170,270
1810177,181,231,1,130,180
1810178,181,233,1,130,200
1810179,181,235,1,130,295
1810180,181,236,2,11,164
1810181,181,236,3,9,198
1810182,181,236,8,10,156
1810183,181,240,1,100,225
1810184,181,242,1,160,385
1810185,181,243,1,113,260
1810186,181,244,2,35,635
1810187,181,244,3,60,542
1810188,181,246,1,100,180
1810189,181,247,1,100,55
1810190,181,247,2,20,330
1810191,181,247,3,45,356
1810192,181,248,1,95,270
1810193,181,249,1,120,335
1810194,181,252,1,100,200
1810195,181,253,1,140,310
1810196,181,255,2,50,1025
1810197,181,259,1,130,240
1810198,181,261,1,270,255
1810199,181,263,1,158,380
1810200,181,264,1,107,290
1810201,181,265,1,62,420
1810202,181,266,1,75,200
1810203,181,266,2,24,380
1810204,181,267,1,120,300
1810205,181,269,1,150,245
1810206,181,270,1,90,210
1810207,181,274,1,80,300
1810208,181,275,1,65,350
1810209,181,276,2,55,915
1810210,181,277,1,88,260
1810211,181,279,2,25,415
1810212,181,279,3,38,371
1810213,181,282,1,160,220
1810214,181,284,1,100,135
1810215,181,285,1,160,265
1810216,181,287,1,30,365
1810217,181,288,1,170,360
1810218,181,290,1,150,500
1810219,181,291,1,160,370
1810220,181,293,1,85,205
1810221,181,295,1,50,300
1810222,181,296,3,63,352
1810223,181,297,1,129,195
1810224,181,297,2,25,410
1810225,181,297,3,70,430
1810226,181,299,1,130,135
1810227,181,300,1,157,360
1810228,181,303,1,100,205
1810229,181,305,1,92,245
1810230,181,308,2,14,245
1810231,181,308,3,34,239
1810232,181,308,8,15,218
1810233,181,309,1,157,280
1810234,181,309,2,70,900
1810235,181,310,1,120,345
1810236,181,310,2,27,580
1810237,181,311,1,124,225
1810238,181,314,1,106,225
1810239,181,315,3,62,631
1810240,181,316,1,85,75
1810241,181,316,2,29,500
1810242,181,316,3,55,494
1810243,181,317,1,30,330
1810244,181,318,1,40,410
1810245,181,320,1,85,370
1810246,181,321,1,200,375
1810247,181,323,1,175,345
1810248,181,323,2,45,740
1810249,181,325,1,130,330
1810250,181,327,3,55,668
1810251,181,329,1,84,250
1810252,181,330,1,148,310
1810253,181,331,1,250,300
1810254,181,332,1,65,420
1810255,181,334,2,15,250
1810256,181,335,1,130,180
1810257,181,336,1,297,360
1810258,181,337,1,110,560
1810259,181,338,1,221,225
1810260,181,338,2,50,766
1810261,181,339,1,108,340
1810262,181,340,1,130,280
1810263,181,341,1,100,380
