path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
850001,85,8,1,286,525
850002,85,9,1,286,765
850003,85,10,1,397,1210
850004,85,11,1,314,150
850005,85,12,1,286,1230
850006,85,13,1,295,450
850007,85,15,1,231,605
850008,85,16,1,517,355
850009,85,16,3,51,3266
850010,85,17,1,240,530
850011,85,20,1,452,465
850012,85,21,1,922,835
850013,85,22,1,415,555
850014,85,23,1,564,240
850015,85,25,1,258,875
850016,85,26,1,387,855
850017,85,27,1,92,415
850018,85,28,1,452,805
850019,85,29,1,295,575
850020,85,30,1,876,910
850021,85,31,1,341,790
850022,85,32,1,332,690
850023,85,33,1,350,875
850024,85,34,1,332,985
850025,85,35,1,397,1070
850026,85,36,1,415,725
850027,85,37,1,461,885
850028,85,38,1,1383,1275
850029,85,40,1,553,760
850030,85,41,1,1476,1138
850031,85,42,1,1199,910
850032,85,43,1,591,1135
850033,85,44,1,507,685
850034,85,48,1,358,320
850035,85,49,1,265,235
850036,85,51,1,394,530
850037,85,55,1,418,440
850038,85,56,1,158,595
850039,85,57,1,305,550
850040,85,58,1,461,835
850041,85,59,3,27,1329
850042,85,60,2,4,21
850043,85,60,3,4,14
850044,85,61,3,19,153
850045,85,63,1,619,870
850046,85,64,1,845,1720
850047,85,66,1,215,515
850048,85,67,1,167,360
850049,85,68,1,171,420
850050,85,70,1,590,660
850051,85,71,1,66,305
850052,85,72,1,416,585
850053,85,73,1,769,730
850054,85,75,1,107,380
850055,85,76,1,103,300
850056,85,77,1,341,135
850057,85,78,1,387,715
850058,85,79,1,117,430
850059,85,80,1,146,470
850060,85,81,1,111,190
850061,85,82,1,75,125
850062,85,82,3,23,1557
850063,85,83,1,208,190
850064,85,87,1,194,125
850065,85,89,1,430,255
850066,85,90,1,131,355
850067,85,91,1,282,580
850068,85,92,3,3,24
850069,85,93,1,237,530
850070,85,94,1,117,510
850071,85,96,1,91,250
850072,85,98,1,362,175
850073,85,101,1,564,895
850074,85,103,1,390,990
850075,85,104,1,340,845
850076,85,105,1,550,975
850077,85,106,1,500,1150
850078,85,107,1,576,940
850079,85,108,1,620,1010
850080,85,109,1,650,1115
850081,85,111,1,1200,735
850082,85,112,1,417,840
850083,85,113,1,344,815
850084,85,114,1,417,805
850085,85,116,1,500,960
850086,85,119,1,508,915
850087,85,120,1,542,990
850088,85,122,1,497,985
850089,85,123,1,500,905
850090,85,124,1,500,935
850091,85,126,1,600,1035
850092,85,127,1,565,995
850093,85,128,1,500,935
850094,85,129,1,550,1050
850095,85,130,1,490,1000
850096,85,131,1,558,985
850097,85,132,1,1210,1245
850098,85,134,1,461,870
850099,85,135,1,406,875
850100,85,137,1,500,990
850101,85,140,1,500,1005
850102,85,142,1,734,1045
850103,85,145,1,500,1035
850104,85,146,1,550,1080
850105,85,147,1,487,840
850106,85,150,1,700,980
850107,85,151,1,600,955
850108,85,152,1,480,975
850109,85,153,1,450,1050
850110,85,154,1,650,950
850111,85,159,1,430,1110
850112,85,160,1,600,1005
850113,85,161,1,480,915
850114,85,162,1,500,875
850115,85,163,1,540,815
850116,85,166,1,519,950
850117,85,171,1,567,1095
850118,85,174,1,550,745
850119,85,175,1,550,990
850120,85,176,1,650,1200
850121,85,177,1,550,965
850122,85,178,1,791,1090
850123,85,179,1,800,990
850124,85,180,1,600,1265
850125,85,181,1,550,1160
850126,85,184,1,621,930
850127,85,186,1,600,1095
850128,85,189,1,400,975
850129,85,191,1,490,950
850130,85,192,1,370,920
850131,85,193,1,532,990
850132,85,196,1,490,950
850133,85,197,1,500,975
850134,85,200,1,450,980
850135,85,201,1,415,745
850136,85,203,1,621,1110
