path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1920001,192,8,1,258,395
1920002,192,9,1,447,555
1920003,192,10,1,194,1170
1920004,192,11,1,415,940
1920005,192,12,1,406,1965
1920006,192,13,1,184,510
1920007,192,15,1,314,750
1920008,192,16,1,2042,1260
1920009,192,17,1,111,345
1920010,192,18,1,397,710
1920011,192,20,1,378,590
1920012,192,21,1,323,575
1920013,192,22,1,304,360
1920014,192,23,1,461,735
1920015,192,25,1,212,595
1920016,192,26,1,129,230
1920017,192,27,1,397,990
1920018,192,28,1,157,400
1920019,192,29,1,258,605
1920020,192,30,1,387,470
1920021,192,31,1,92,255
1920022,192,32,1,249,505
1920023,192,33,1,148,355
1920024,192,34,1,157,445
1920025,192,35,1,138,345
1920026,192,36,1,406,1205
1920027,192,37,1,267,845
1920028,192,38,1,295,740
1920029,192,39,1,424,805
1920030,192,40,1,212,849
1920031,192,41,1,212,757
1920032,192,42,1,157,709
1920033,192,43,1,269,780
1920034,192,48,1,502,1035
1920035,192,49,1,394,920
1920036,192,50,1,466,960
1920037,192,51,1,466,995
1920038,192,53,1,668,1210
1920039,192,55,1,361,745
1920040,192,56,1,237,790
1920041,192,57,1,316,735
1920042,192,58,1,101,265
1920043,192,61,1,558,965
1920044,192,62,1,447,730
1920045,192,63,1,220,689
1920046,192,64,1,396,805
1920047,192,66,1,271,755
1920048,192,67,1,418,950
1920049,192,68,1,558,950
1920050,192,70,1,649,1600
1920051,192,71,1,437,1070
1920052,192,72,1,641,1305
1920053,192,73,1,641,1285
1920054,192,75,1,341,1045
1920055,192,76,1,395,1005
1920056,192,77,1,369,860
1920057,192,78,1,129,235
1920058,192,79,1,418,1090
1920059,192,80,1,395,1115
1920060,192,81,1,378,895
1920061,192,82,1,490,795
1920062,192,83,1,372,1080
1920063,192,85,1,461,820
1920064,192,87,1,424,880
1920065,192,88,1,558,840
1920066,192,89,1,351,860
1920067,192,90,1,362,900
1920068,192,91,1,260,635
1920069,192,92,1,707,945
1920070,192,93,1,260,570
1920071,192,94,1,234,880
1920072,192,95,1,138,380
1920073,192,96,1,304,880
1920074,192,97,1,692,1015
1920075,192,98,1,279,755
1920076,192,99,1,299,850
1920077,192,101,1,113,145
1920078,192,103,1,80,430
1920079,192,104,1,55,160
1920080,192,105,1,45,120
1920081,192,105,2,210,8645
1920082,192,106,1,60,250
1920083,192,107,1,134,235
1920084,192,108,1,81,245
1920085,192,109,1,80,205
1920086,192,111,1,40,100
1920087,192,112,1,103,415
1920088,192,113,1,83,195
1920089,192,114,1,98,200
1920090,192,116,1,30,75
1920091,192,117,1,46,355
1920092,192,118,1,28,330
1920093,192,119,1,51,140
1920094,192,120,1,40,110
1920095,192,121,1,33,100
1920096,192,122,1,40,105
1920097,192,123,1,40,105
1920098,192,124,1,40,105
1920099,192,126,1,55,185
1920100,192,127,1,47,220
1920101,192,128,1,22,85
1920102,192,128,2,22,630
1920103,192,129,1,55,95
1920104,192,129,2,50,960
1920105,192,130,1,35,195
1920106,192,130,2,17,555
1920107,192,131,1,60,255
1920108,192,132,1,93,310
1920109,192,134,1,55,155
