path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1970001,197,8,1,203,430
1970002,197,9,1,424,585
1970003,197,10,1,406,1160
1970004,197,11,1,599,975
1970005,197,12,1,507,1895
1970006,197,13,1,360,530
1970007,197,15,1,692,755
1970008,197,16,1,2586,1165
1970009,197,17,1,138,505
1970010,197,18,1,433,725
1970011,197,20,1,461,745
1970012,197,21,1,397,515
1970013,197,22,1,277,465
1970014,197,23,1,418,805
1970015,197,25,1,258,600
1970016,197,26,1,184,400
1970017,197,27,1,461,1165
1970018,197,28,1,295,475
1970019,197,29,1,231,655
1970020,197,30,1,461,480
1970021,197,31,1,148,440
1970022,197,32,1,212,560
1970023,197,33,1,129,420
1970024,197,34,1,194,400
1970025,197,35,1,267,360
1970026,197,36,1,461,1228
1970027,197,37,1,433,840
1970028,197,38,1,360,770
1970029,197,39,1,507,870
1970030,197,40,1,461,860
1970031,197,41,1,461,775
1970032,197,42,1,2162,640
1970033,197,43,1,511,800
1970034,197,48,1,609,985
1970035,197,50,1,681,960
1970036,197,51,1,609,930
1970037,197,55,1,429,835
1970038,197,56,1,294,840
1970039,197,57,1,418,760
1970040,197,58,1,221,280
1970041,197,61,1,381,1060
1970042,197,62,1,481,765
1970043,197,63,1,378,645
1970044,197,64,1,557,995
1970045,197,66,1,384,655
1970046,197,67,1,641,960
1970047,197,68,1,521,1160
1970048,197,70,1,885,1600
1970049,197,71,1,505,1065
1970050,197,72,1,769,1475
1970051,197,73,1,705,1500
1970052,197,75,1,618,1035
1970053,197,76,1,486,1065
1970054,197,77,1,415,860
1970055,197,78,1,166,380
1970056,197,80,1,577,1105
1970057,197,81,1,452,915
1970058,197,82,1,626,835
1970059,197,83,1,447,1035
1970060,197,85,1,749,845
1970061,197,87,1,443,1095
1970062,197,89,1,609,795
1970063,197,90,1,474,930
1970064,197,91,1,361,640
1970065,197,92,1,749,940
1970066,197,93,1,327,630
1970067,197,94,1,512,870
1970068,197,96,1,486,900
1970069,197,98,1,335,770
1970070,197,99,1,461,815
1970071,197,100,2,27,515
1970072,197,101,1,107,260
1970073,197,102,3,45,509
1970074,197,103,1,100,380
1970075,197,104,1,100,175
1970076,197,105,1,100,315
1970077,197,106,1,110,450
1970078,197,107,1,87,190
1970079,197,108,1,81,290
1970080,197,108,2,26,530
1970081,197,109,1,100,195
1970082,197,111,1,90,60
1970083,197,111,2,19,315
1970084,197,111,3,65,270
1970085,197,111,8,22,278
1970086,197,112,1,123,440
1970087,197,113,1,137,205
1970088,197,114,1,88,200
1970089,197,116,1,100,210
1970090,197,116,2,24,490
1970091,197,117,1,51,290
1970092,197,118,1,32,335
1970093,197,119,1,96,235
1970094,197,120,1,73,205
1970095,197,122,1,113,200
1970096,197,123,1,75,200
1970097,197,123,2,55,1036
1970098,197,124,1,130,195
1970099,197,124,2,15,195
1970100,197,124,3,13,86
1970101,197,124,8,7,199
1970102,197,126,2,8,100
1970103,197,126,3,18,60
1970104,197,126,8,4,96
1970105,197,127,1,101,190
1970106,197,128,1,75,140
1970107,197,128,2,220,6135
1970108,197,129,1,80,230
1970109,197,129,2,130,2910
1970110,197,130,1,95,200
1970111,197,131,1,65,215
1970112,197,132,1,149,425
1970113,197,134,1,101,260
1970114,197,134,2,74,1729
1970115,197,136,2,30,824
1970116,197,137,1,55,235
1970117,197,139,2,23,635
1970118,197,140,1,95,160
1970119,197,140,2,30,610
1970120,197,140,3,50,449
1970121,197,142,1,135,270
1970122,197,145,1,110,240
1970123,197,145,2,17,325
1970124,197,145,3,16,159
1970125,197,145,8,11,195
1970126,197,146,1,65,155
1970127,197,147,1,74,80
1970128,197,147,2,23,485
1970129,197,150,1,140,255
