path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2590001,259,8,1,304,420
2590002,259,9,1,277,595
2590003,259,10,1,65,1170
2590004,259,11,1,507,980
2590005,259,12,1,443,2345
2590006,259,13,1,166,565
2590007,259,16,1,1497,1135
2590008,259,17,1,120,485
2590009,259,18,1,360,735
2590010,259,20,1,397,715
2590011,259,21,1,332,575
2590012,259,22,1,387,505
2590013,259,23,1,350,815
2590014,259,25,1,212,610
2590015,259,26,1,138,235
2590016,259,27,1,461,1220
2590017,259,28,1,157,535
2590018,259,29,1,277,660
2590019,259,30,1,397,475
2590020,259,31,1,42,470
2590021,259,32,1,249,570
2590022,259,33,1,120,415
2590023,259,34,1,157,400
2590024,259,35,1,138,280
2590025,259,36,1,415,1228
2590026,259,37,1,452,830
2590027,259,38,1,332,775
2590028,259,39,1,277,940
2590029,259,40,1,360,850
2590030,259,41,1,341,737
2590031,259,42,1,166,650
2590032,259,43,1,430,785
2590033,259,44,1,148,590
2590034,259,48,1,538,1035
2590035,259,49,1,466,1005
2590036,259,50,1,573,850
2590037,259,51,1,538,1010
2590038,259,53,1,1032,1260
2590039,259,55,1,384,905
2590040,259,56,1,248,730
2590041,259,57,1,339,770
2590042,259,58,1,175,400
2590043,259,61,1,517,1095
2590044,259,62,1,481,770
2590045,259,63,1,261,664
2590046,259,64,1,360,820
2590047,259,66,1,79,820
2590048,259,67,1,558,975
2590049,259,68,1,521,1115
2590050,259,70,1,472,1825
2590051,259,71,1,269,1135
2590052,259,72,1,641,1550
2590053,259,73,1,577,1540
2590054,259,75,1,448,1075
2590055,259,76,1,395,1045
2590056,259,77,1,360,860
2590057,259,78,1,184,225
2590058,259,79,1,516,1085
2590059,259,80,1,486,1115
2590060,259,81,1,387,920
2590061,259,82,1,422,840
2590062,259,83,1,447,885
2590063,259,85,1,640,845
2590064,259,87,1,443,920
2590065,259,88,1,585,1000
2590066,259,89,1,358,875
2590067,259,90,1,613,940
2590068,259,91,1,282,710
2590069,259,92,1,626,1060
2590070,259,93,1,294,635
2590071,259,94,1,384,960
2590072,259,96,1,255,870
2590073,259,98,1,279,840
2590074,259,99,1,401,840
2590075,259,101,1,56,275
2590076,259,103,1,65,275
2590077,259,104,1,40,155
2590078,259,105,1,27,90
2590079,259,105,2,45,890
2590080,259,106,1,75,230
2590081,259,107,1,63,250
2590082,259,108,1,59,255
2590083,259,109,1,35,265
2590084,259,111,1,60,125
2590085,259,112,1,103,470
2590086,259,113,1,103,305
2590087,259,114,1,147,360
2590088,259,116,1,17,110
2590089,259,116,3,148,331
2590090,259,117,1,46,350
2590091,259,117,2,86,2041
2590092,259,118,1,28,425
2590093,259,119,1,24,245
2590094,259,120,1,40,225
2590095,259,122,1,40,120
2590096,259,123,1,30,120
2590097,259,123,2,65,1386
2590098,259,124,1,28,125
2590099,259,126,1,80,210
2590100,259,127,1,50,250
2590101,259,128,1,19,65
2590102,259,128,2,16,410
2590103,259,128,8,29,358
2590104,259,129,1,45,240
2590105,259,129,2,40,810
2590106,259,130,2,30,575
2590107,259,131,1,121,300
2590108,259,132,1,121,445
2590109,259,134,1,25,155
2590110,259,134,2,65,1945
2590111,259,135,1,88,135
2590112,259,135,2,51,1300
2590113,259,136,1,45,295
2590114,259,137,1,20,70
2590115,259,137,2,19,570
2590116,259,137,3,75,369
2590117,259,137,8,41,453
2590118,259,139,1,17,735
2590119,259,140,1,50,85
2590120,259,142,1,51,310
2590121,259,145,1,65,245
2590122,259,146,1,70,130
2590123,259,147,1,66,150
2590124,259,150,1,27,265
2590125,259,151,1,40,80
2590126,259,152,1,30,220
2590127,259,153,1,32,255
2590128,259,154,1,70,205
2590129,259,154,2,24,400
2590130,259,154,8,27,341
2590131,259,155,2,13,340
2590132,259,155,8,24,261
2590133,259,156,1,40,100
2590134,259,159,1,29,340
2590135,259,160,1,117,210
2590136,259,161,1,80,105
2590137,259,162,1,28,150
2590138,259,163,1,210,415
2590139,259,165,1,24,125
2590140,259,166,1,45,150
2590141,259,167,1,28,415
2590142,259,171,1,54,395
2590143,259,172,1,45,105
2590144,259,174,1,75,100
2590145,259,174,3,138,468
2590146,259,175,1,150,195
2590147,259,176,1,40,225
2590148,259,177,1,55,80
2590149,259,177,2,30,555
