path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3520001,352,8,1,240,405
3520002,352,9,1,378,770
3520003,352,10,1,92,1355
3520004,352,11,1,599,1220
3520005,352,12,1,646,2485
3520006,352,13,1,249,745
3520007,352,15,1,461,950
3520008,352,17,1,166,620
3520009,352,18,1,461,920
3520010,352,20,1,461,880
3520011,352,22,1,323,715
3520012,352,23,1,373,1000
3520013,352,25,1,295,750
3520014,352,26,1,157,460
3520015,352,27,1,507,1525
3520016,352,28,1,212,625
3520017,352,29,1,378,800
3520018,352,30,1,553,1305
3520019,352,31,1,148,645
3520020,352,32,1,258,755
3520021,352,33,1,175,615
3520022,352,35,1,101,595
3520023,352,36,1,646,1402
3520024,352,37,1,443,1070
3520025,352,39,1,378,1090
3520026,352,40,1,406,1025
3520027,352,41,1,461,965
3520028,352,42,1,314,740
3520029,352,43,1,511,1020
3520030,352,48,1,681,1190
3520031,352,49,1,573,1205
3520032,352,51,1,609,1195
3520033,352,55,1,485,1085
3520034,352,56,1,350,1100
3520035,352,57,1,485,1065
3520036,352,61,1,599,1210
3520037,352,62,1,447,970
3520038,352,63,1,378,944
3520039,352,66,1,339,1090
3520040,352,67,1,641,1310
3520041,352,68,1,707,1280
3520042,352,70,1,1003,1815
3520043,352,71,1,572,1455
3520044,352,73,1,769,1625
3520045,352,75,1,448,1305
3520046,352,76,1,425,1395
3520047,352,77,1,599,1110
3520048,352,78,1,157,390
3520049,352,80,1,668,1355
3520050,352,81,1,599,1205
3520051,352,82,1,681,975
3520052,352,83,1,670,1000
3520053,352,85,1,817,1045
3520054,352,87,1,553,1120
3520055,352,88,1,753,1370
3520056,352,89,1,789,1075
3520057,352,90,1,669,1125
3520058,352,91,1,339,870
3520059,352,93,1,361,905
3520060,352,94,1,426,1285
3520061,352,96,1,418,1110
3520062,352,98,1,725,1015
3520063,352,99,1,504,960
3520064,352,100,2,150,2700
3520065,352,101,1,90,455
3520066,352,103,1,45,975
3520067,352,104,1,35,435
3520068,352,105,1,25,255
3520069,352,105,2,45,510
3520070,352,105,3,40,255
3520071,352,106,1,65,215
3520072,352,107,1,101,495
3520073,352,111,1,70,315
3520074,352,112,1,162,630
3520075,352,113,1,182,485
3520076,352,114,1,201,500
3520077,352,116,1,30,505
3520078,352,116,2,150,2655
3520079,352,117,1,74,1070
3520080,352,117,2,112,3131
3520081,352,119,1,34,455
3520082,352,120,1,40,295
3520083,352,122,1,40,385
