path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1450001,145,8,1,304,315
1450002,145,9,1,323,600
1450003,145,10,1,78,1175
1450004,145,11,1,553,975
1450005,145,12,1,461,2110
1450006,145,13,1,332,520
1450007,145,15,1,194,770
1450008,145,16,1,1769,1915
1450009,145,17,1,60,520
1450010,145,18,1,415,740
1450011,145,20,1,461,730
1450012,145,21,1,387,490
1450013,145,22,1,360,460
1450014,145,23,1,406,820
1450015,145,25,1,249,600
1450016,145,26,1,175,360
1450017,145,27,1,507,1140
1450018,145,28,1,286,470
1450019,145,29,1,249,590
1450020,145,30,1,461,465
1450021,145,31,1,60,360
1450022,145,32,1,304,520
1450023,145,33,1,111,435
1450024,145,34,1,212,485
1450025,145,35,1,129,260
1450026,145,36,1,553,1223
1450027,145,37,1,406,860
1450028,145,38,1,415,800
1450029,145,39,1,507,795
1450030,145,40,1,415,835
1450031,145,41,1,378,745
1450032,145,43,1,484,860
1450033,145,48,1,609,1025
1450034,145,51,1,609,990
1450035,145,55,1,418,830
1450036,145,56,1,192,875
1450037,145,57,1,406,790
1450038,145,58,1,184,270
1450039,145,61,1,585,950
1450040,145,62,1,447,740
1450041,145,63,1,344,675
1450042,145,64,1,593,895
1450043,145,66,1,373,725
1450044,145,67,1,613,1005
1450045,145,68,1,633,1075
1450046,145,70,1,531,1585
1450047,145,71,1,303,1170
1450048,145,72,1,769,1510
1450049,145,73,1,416,1430
1450050,145,75,1,597,1030
1450051,145,76,1,486,1070
1450052,145,77,1,424,915
1450053,145,78,1,55,350
1450054,145,80,1,547,1120
1450055,145,81,1,461,945
1450056,145,82,1,612,865
1450057,145,83,1,595,805
1450058,145,85,1,653,895
1450059,145,87,1,461,865
1450060,145,89,1,609,855
1450061,145,90,1,697,945
1450062,145,91,1,960,615
1450063,145,93,1,192,630
1450064,145,94,1,490,965
1450065,145,96,1,277,890
1450066,145,98,1,362,790
1450067,145,99,1,381,930
1450068,145,100,2,13,220
1450069,145,102,2,25,450
1450070,145,102,3,40,335
1450071,145,102,8,24,324
1450072,145,103,1,95,305
1450073,145,104,1,50,180
1450074,145,105,1,45,160
1450075,145,105,2,150,3360
1450076,145,106,1,40,270
1450077,145,109,1,100,300
1450078,145,111,2,9,225
1450079,145,111,3,20,172
1450080,145,111,8,12,181
1450081,145,112,1,123,335
1450082,145,113,1,74,200
1450083,145,114,1,98,210
1450084,145,116,2,13,215
1450085,145,116,3,40,105
1450086,145,116,8,10,150
1450087,145,117,1,51,160
1450088,145,117,2,92,2325
1450089,145,122,1,30,90
1450090,145,123,1,40,105
1450091,145,123,2,50,1070
1450092,145,124,1,38,75
1450093,145,124,2,29,545
1450094,145,124,3,26,267
1450095,145,124,8,21,367
1450096,145,126,2,18,380
1450097,145,126,3,60,219
1450098,145,126,8,12,202
1450099,145,127,1,26,220
1450100,145,128,1,35,130
1450101,145,128,2,100,1485
1450102,145,129,1,45,270
1450103,145,130,1,28,90
1450104,145,130,2,50,905
1450105,145,131,1,93,250
1450106,145,132,1,47,355
1450107,145,134,1,46,235
1450108,145,134,2,69,1875
1450109,145,135,2,80,1631
1450110,145,137,1,26,255
1450111,145,140,3,45,387
1450112,145,140,8,32,349
1450113,145,146,1,65,155
1450114,145,147,1,38,90
1450115,145,147,2,36,770
1450116,145,150,1,40,220
1450117,145,151,1,120,135
1450118,145,152,1,30,155
1450119,145,153,1,18,130
1450120,145,153,2,60,1537
1450121,145,159,2,7,90
1450122,145,159,3,8,71
1450123,145,159,8,4,80
1450124,145,160,1,110,195
1450125,145,160,2,28,445
1450126,145,160,3,30,457
1450127,145,160,8,19,358
1450128,145,161,2,30,38
1450129,145,161,3,3,22
1450130,145,161,8,3,48
1450131,145,162,1,23,120
1450132,145,163,1,162,200
1450133,145,166,1,34,110
1450134,145,171,1,68,460
1450135,145,172,2,6,155
1450136,145,174,2,6,120
1450137,145,174,3,15,60
1450138,145,175,3,95,359
1450139,145,176,1,60,265
1450140,145,177,1,95,190
1450141,145,177,2,55,990
1450142,145,179,1,35,190
1450143,145,180,1,45,255
1450144,145,181,1,140,165
1450145,145,181,2,45,885
1450146,145,183,1,25,245
1450147,145,184,1,34,230
1450148,145,186,1,35,280
1450149,145,187,2,95,1350
1450150,145,189,1,35,215
1450151,145,189,2,45,900
1450152,145,191,1,34,100
1450153,145,191,2,45,1130
1450154,145,192,1,45,165
1450155,145,193,1,44,245
1450156,145,196,1,40,65
1450157,145,196,2,23,420
1450158,145,196,3,22,243
1450159,145,196,8,14,266
1450160,145,197,1,110,200
1450161,145,197,2,35,319
1450162,145,197,3,16,160
1450163,145,197,8,11,193
1450164,145,200,1,100,195
1450165,145,201,1,45,245
1450166,145,202,2,30,560
1450167,145,202,3,60,658
1450168,145,204,1,250,295
1450169,145,206,1,83,185
1450170,145,207,1,54,190
1450171,145,209,1,85,85
1450172,145,212,1,28,120
1450173,145,212,2,69,1620
1450174,145,213,1,38,95
1450175,145,213,2,46,865
1450176,145,214,1,85,200
1450177,145,214,2,49,915
1450178,145,215,1,80,270
1450179,145,218,1,28,565
1450180,145,219,2,35,590
1450181,145,219,3,60,568
1450182,145,220,2,9,150
1450183,145,220,3,28,63
1450184,145,220,8,5,95
1450185,145,225,1,18,80
1450186,145,225,2,29,735
1450187,145,227,1,50,260
1450188,145,228,1,85,280
1450189,145,230,1,30,145
1450190,145,231,1,35,240
1450191,145,233,8,10,164
1450192,145,235,1,45,185
1450193,145,236,1,95,195
1450194,145,239,2,12,325
1450195,145,242,1,106,300
1450196,145,243,1,12,90
1450197,145,244,2,13,170
1450198,145,244,3,45,88
1450199,145,244,8,10,162
1450200,145,247,1,45,65
1450201,145,247,2,27,415
1450202,145,247,3,45,368
1450203,145,247,8,21,360
1450204,145,248,1,65,250
1450205,145,248,2,210,4855
1450206,145,249,1,60,180
1450207,145,251,2,150,3435
1450208,145,252,1,17,85
1450209,145,252,2,40,830
1450210,145,253,1,40,165
1450211,145,255,2,8,105
1450212,145,255,8,4,85
1450213,145,257,1,157,195
1450214,145,259,1,65,235
1450215,145,265,1,62,300
1450216,145,266,2,12,290
1450217,145,266,3,30,241
1450218,145,266,8,12,269
1450219,145,267,1,35,125
1450220,145,269,1,55,310
1450221,145,270,1,45,105
1450222,145,274,1,35,345
1450223,145,276,2,88,2040
1450224,145,280,2,92,1980
1450225,145,282,3,45,149
1450226,145,282,8,7,131
1450227,145,283,3,106,383
1450228,145,284,1,10,135
1450229,145,285,1,28,145
1450230,145,286,1,27,200
1450231,145,288,1,35,230
1450232,145,290,1,45,410
1450233,145,291,1,55,165
1450234,145,293,2,27,455
