path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
780001,78,8,1,148,295
780002,78,9,1,397,315
780003,78,10,1,92,325
780004,78,11,1,295,765
780005,78,12,1,212,1925
780006,78,13,1,111,210
780007,78,15,1,203,495
780008,78,16,1,1293,745
780009,78,17,1,88,140
780010,78,18,1,277,500
780011,78,20,1,249,435
780012,78,21,1,240,445
780013,78,22,1,157,170
780014,78,23,1,231,515
780015,78,25,1,203,440
780016,78,26,1,83,75
780017,78,27,1,535,775
780018,78,28,1,111,125
780019,78,30,1,314,445
780020,78,31,1,101,75
780021,78,31,2,43,540
780022,78,32,1,148,150
780023,78,33,1,184,325
780024,78,35,1,184,360
780025,78,36,1,599,1190
780026,78,37,1,443,1020
780027,78,38,1,433,953
780028,78,39,1,406,1085
780029,78,40,1,332,1030
780030,78,41,1,332,971
780031,78,42,1,258,725
780032,78,43,1,210,480
780033,78,44,1,88,150
780034,78,48,1,358,800
780035,78,49,1,394,705
780036,78,50,1,466,840
780037,78,51,1,394,920
780038,78,53,1,607,860
780039,78,55,1,294,500
780040,78,56,1,169,440
780041,78,57,1,226,495
780042,78,58,1,37,60
780043,78,58,2,6,450
780044,78,60,1,590,845
780045,78,61,1,408,920
780046,78,62,1,481,960
780047,78,63,1,481,720
780048,78,64,1,522,1085
780049,78,67,1,335,680
780050,78,68,1,447,1605
780051,78,70,1,708,1240
780052,78,71,1,353,860
780053,78,72,1,512,1095
780054,78,73,1,512,1075
780055,78,76,1,279,730
780056,78,77,1,341,760
780057,78,79,1,341,910
780058,78,80,1,334,915
780059,78,81,1,360,655
780060,78,82,1,395,765
780061,78,83,1,342,640
780062,78,85,1,408,555
780063,78,87,1,360,800
780064,78,88,1,446,630
780065,78,89,1,502,860
780066,78,90,1,362,650
780067,78,91,1,147,310
780068,78,92,1,590,780
780069,78,93,1,169,440
780070,78,94,1,341,720
780071,78,96,1,298,705
780072,78,97,1,553,810
780073,78,98,1,279,585
780074,78,99,1,340,740
780075,78,101,1,237,500
780076,78,103,1,85,370
780077,78,104,1,85,120
780078,78,105,1,100,455
780079,78,106,1,130,510
780080,78,107,1,134,420
780081,78,108,1,242,490
780082,78,109,1,280,385
780083,78,111,1,130,305
780084,78,112,1,123,295
780085,78,113,1,201,250
780086,78,114,1,182,230
780087,78,115,1,180,425
780088,78,116,1,140,290
780089,78,118,1,111,500
780090,78,119,1,124,615
780091,78,120,1,124,425
780092,78,121,1,107,540
780093,78,122,1,135,425
780094,78,123,1,125,205
780095,78,124,1,149,255
780096,78,126,1,210,400
780097,78,127,1,175,425
780098,78,128,1,120,265
780099,78,129,1,140,305
780100,78,130,1,130,340
780101,78,131,1,214,455
780102,78,132,1,261,605
780103,78,134,1,111,170
780104,78,135,1,148,295
780105,78,136,1,40,495
780106,78,137,1,190,380
780107,78,140,1,140,355
780108,78,142,1,56,455
780109,78,145,1,120,385
780110,78,146,1,30,260
780111,78,147,1,148,290
780112,78,150,1,280,445
780113,78,151,1,190,350
780114,78,152,1,140,170
780115,78,159,1,170,525
780116,78,160,1,120,355
780117,78,161,1,150,280
780118,78,162,1,135,360
780119,78,163,1,230,250
780120,78,164,1,200,330
780121,78,166,1,158,460
780122,78,167,1,135,725
780123,78,171,2,2,420
780124,78,172,1,190,405
780125,78,174,1,160,270
780126,78,175,1,280,380
780127,78,176,1,150,565
780128,78,177,1,130,360
780129,78,178,1,316,575
780130,78,179,1,170,500
780131,78,180,1,60,615
780132,78,181,1,230,430
780133,78,183,1,129,570
780134,78,184,1,192,515
780135,78,186,1,120,455
780136,78,189,1,150,335
780137,78,191,1,124,410
780138,78,192,1,130,270
780139,78,193,1,160,435
780140,78,194,1,384,525
780141,78,196,1,160,385
780142,78,197,1,110,420
780143,78,200,1,140,245
780144,78,201,1,180,450
780145,78,202,1,250,405
780146,78,203,1,158,615
780147,78,204,1,83,505
780148,78,205,1,100,380
780149,78,206,1,182,275
780150,78,207,1,120,140
780151,78,209,1,130,570
780152,78,213,1,38,350
780153,78,214,1,128,320
780154,78,215,1,188,460
780155,78,219,1,170,595
780156,78,222,1,169,485
780157,78,224,1,135,460
780158,78,225,1,45,420
780159,78,227,1,85,560
780160,78,228,1,180,545
780161,78,230,1,160,330
780162,78,231,1,110,80
780163,78,233,1,100,370
780164,78,235,1,130,390
780165,78,236,1,140,335
780166,78,237,1,170,1385
780167,78,239,1,160,580
780168,78,240,1,160,390
780169,78,243,1,135,460
780170,78,246,1,290,370
780171,78,247,1,159,245
780172,78,248,1,130,315
780173,78,249,1,160,300
780174,78,252,1,110,240
780175,78,253,1,110,350
780176,78,257,1,150,275
780177,78,259,1,180,260
780178,78,261,1,140,435
780179,78,263,1,305,510
780180,78,264,1,214,510
780181,78,265,1,169,590
780182,78,266,1,100,375
780183,78,267,1,110,340
780184,78,268,1,138,375
780185,78,269,1,150,400
780186,78,270,1,120,345
780187,78,273,1,249,1670
780188,78,274,1,110,475
780189,78,275,1,170,375
780190,78,277,1,177,410
780191,78,279,1,150,560
780192,78,282,1,270,385
780193,78,285,1,180,335
780194,78,286,1,150,490
780195,78,287,1,130,445
780196,78,288,1,130,225
780197,78,290,1,290,610
780198,78,291,1,140,460
780199,78,293,1,45,455
780200,78,295,1,220,295
780201,78,297,1,110,360
780202,78,299,1,120,300
780203,78,300,1,286,1570
780204,78,301,1,110,735
780205,78,302,1,270,525
780206,78,303,1,110,210
780207,78,305,1,148,435
780208,78,307,1,195,590
780209,78,308,1,210,355
780210,78,309,1,184,305
780211,78,310,1,148,335
780212,78,311,1,226,530
780213,78,314,1,138,385
780214,78,315,1,160,565
780215,78,316,1,180,370
780216,78,317,1,160,235
780217,78,318,1,290,500
780218,78,320,1,110,495
780219,78,321,1,150,450
780220,78,323,1,129,325
780221,78,325,1,242,435
780222,78,326,1,140,350
780223,78,328,1,110,560
780224,78,329,1,62,630
780225,78,330,1,150,315
780226,78,331,1,120,255
780227,78,332,1,110,550
780228,78,334,1,160,335
780229,78,335,1,150,335
780230,78,336,1,149,85
780231,78,337,1,160,630
780232,78,338,1,138,405
780233,78,339,1,270,295
780234,78,340,1,190,575
