path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1420001,142,9,1,295,720
1420002,142,10,1,148,1160
1420003,142,11,1,646,1025
1420004,142,12,1,738,1940
1420005,142,13,1,360,730
1420006,142,15,1,507,900
1420007,142,16,1,2450,1780
1420008,142,17,1,258,620
1420009,142,18,1,461,915
1420010,142,20,1,599,850
1420011,142,21,1,461,840
1420012,142,22,1,350,545
1420013,142,23,1,461,920
1420014,142,25,1,295,875
1420015,142,26,1,101,485
1420016,142,27,1,553,1240
1420017,142,28,1,258,765
1420018,142,29,1,267,780
1420019,142,30,1,599,725
1420020,142,31,1,92,505
1420021,142,32,1,397,690
1420022,142,33,1,350,470
1420023,142,34,1,92,675
1420024,142,35,1,78,605
1420025,142,36,1,599,1382
1420026,142,37,1,461,915
1420027,142,38,1,397,851
1420028,142,39,1,360,916
1420029,142,40,1,387,989
1420030,142,41,1,415,800
1420031,142,42,1,341,625
1420032,142,43,1,591,850
1420033,142,48,1,681,1215
1420034,142,49,1,609,1125
1420035,142,50,1,717,1115
1420036,142,55,1,497,1060
1420037,142,56,1,373,1115
1420038,142,57,1,452,975
1420039,142,58,1,111,480
1420040,142,61,1,681,1510
1420041,142,62,1,412,655
1420042,142,63,1,378,730
1420043,142,64,1,683,920
1420044,142,66,1,508,800
1420045,142,67,1,781,960
1420046,142,68,1,707,1260
1420047,142,70,1,944,1645
1420048,142,71,1,622,1210
1420049,142,72,1,833,1495
1420050,142,73,1,769,1510
1420051,142,75,1,618,1035
1420052,142,76,1,577,1065
1420053,142,77,1,461,1015
1420054,142,78,1,78,510
1420055,142,80,1,607,1130
1420056,142,81,1,646,950
1420057,142,82,1,640,990
1420058,142,83,1,558,1105
1420059,142,85,1,885,950
1420060,142,87,1,599,880
1420061,142,89,1,789,1015
1420062,142,90,1,725,975
1420063,142,91,1,395,885
1420064,142,92,1,922,1140
1420065,142,93,1,452,820
1420066,142,94,1,703,870
1420067,142,96,1,558,915
1420068,142,98,1,641,790
1420069,142,99,1,507,1015
1420070,142,104,1,45,440
1420071,142,105,1,35,140
1420072,142,107,1,39,310
1420073,142,108,1,134,255
1420074,142,111,1,80,80
1420075,142,113,1,196,495
1420076,142,114,1,152,420
1420077,142,116,1,35,185
1420078,142,117,1,74,510
1420079,142,119,1,62,80
1420080,142,120,2,7,150
1420081,142,120,3,59,120
1420082,142,120,8,8,146
1420083,142,122,2,6,70
1420084,142,122,3,15,32
1420085,142,122,8,5,66
1420086,142,123,1,43,315
1420087,142,124,1,55,225
1420088,142,126,1,130,210
1420089,142,127,1,30,275
1420090,142,129,1,80,275
1420091,142,130,1,90,310
1420092,142,131,1,130,285
1420093,142,132,1,130,575
1420094,142,134,1,55,215
1420095,142,137,1,30,235
1420096,142,140,1,75,220
1420097,142,146,1,50,210
1420098,142,147,1,38,235
1420099,142,151,1,120,430
1420100,142,152,1,45,405
1420101,142,153,1,46,450
1420102,142,153,10,92,2618
1420103,142,160,1,35,390
1420104,142,161,1,100,235
1420105,142,162,1,24,55
1420106,142,166,1,29,80
1420107,142,167,3,45,142
1420108,142,171,1,86,715
1420109,142,174,1,100,245
1420110,142,177,1,85,305
1420111,142,178,1,195,690
1420112,142,179,1,50,155
1420113,142,181,1,140,390
1420114,142,189,1,35,390
1420115,142,191,1,32,270
1420116,142,193,1,30,250
1420117,142,194,1,203,240
1420118,142,196,1,50,215
1420119,142,197,1,110,235
1420120,142,200,1,60,250
1420121,142,201,1,110,285
1420122,142,202,1,90,245
1420123,142,205,1,40,255
1420124,142,206,1,64,440
1420125,142,207,1,157,500
1420126,142,212,1,42,540
1420127,142,213,1,32,400
1420128,142,214,1,35,280
1420129,142,218,1,55,670
1420130,142,224,1,34,205
1420131,142,225,1,25,215
1420132,142,225,2,8,222
1420133,142,225,3,54,112
1420134,142,225,8,17,183
1420135,142,227,1,80,245
1420136,142,228,1,60,385
1420137,142,230,1,55,605
1420138,142,231,1,65,285
1420139,142,233,1,140,200
1420140,142,240,1,110,235
1420141,142,242,1,151,480
1420142,142,243,2,18,455
1420143,142,243,3,85,191
1420144,142,247,1,95,230
1420145,142,248,1,30,290
1420146,142,249,1,35,150
1420147,142,252,1,30,120
1420148,142,253,1,130,445
1420149,142,259,1,35,265
1420150,142,261,1,95,400
1420151,142,263,1,158,240
1420152,142,264,2,23,600
1420153,142,266,1,110,235
1420154,142,267,1,45,375
1420155,142,269,1,100,235
