path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1000001,100,102,2,23,735
1000002,100,105,1,110,165
1000003,100,111,2,10,115
1000004,100,111,3,50,55
1000005,100,111,8,10,129
1000006,100,116,2,5,60
1000007,100,116,3,6,41
1000008,100,116,8,2,54
1000009,100,124,2,24,741
1000010,100,129,2,100,2490
1000011,100,135,2,60,1765
1000012,100,136,2,60,1305
1000013,100,140,2,30,625
1000014,100,145,2,13,215
1000015,100,155,3,150,310
1000016,100,161,2,12,185
1000017,100,172,2,6,75
1000018,100,172,8,5,81
1000019,100,174,2,23,425
1000020,100,181,2,55,1195
1000021,100,197,2,27,500
1000022,100,202,1,55,95
1000023,100,211,2,8,105
1000024,100,211,3,10,80
1000025,100,213,2,40,975
1000026,100,214,2,40,1140
1000027,100,219,2,30,1050
1000028,100,220,2,8,95
1000029,100,225,1,214,60
1000030,100,225,2,19,510
1000031,100,233,2,14,245
1000032,100,235,2,210,4845
1000033,100,239,2,4,110
1000034,100,239,8,9,102
1000035,100,240,2,35,695
1000036,100,244,2,15,470
1000037,100,247,2,25,810
1000038,100,249,1,75,185
1000039,100,255,2,3,90
1000040,100,260,2,17,320
1000041,100,266,2,21,665
1000042,100,272,3,12,104
1000043,100,275,1,140,705
1000044,100,279,2,58,1172
1000045,100,293,2,13,335
1000046,100,293,3,83,121
1000047,100,293,8,21,252
1000048,100,297,2,42,870
1000049,100,306,2,8,110
1000050,100,306,3,44,32
1000051,100,308,2,30,960
1000052,100,309,2,69,2040
1000053,100,310,2,69,2055
1000054,100,314,2,32,750
1000055,100,315,2,19,345
1000056,100,316,2,18,600
1000057,100,319,2,160,4260
1000058,100,326,2,24,445
1000059,100,348,2,35,1200
1000060,100,352,2,160,4170
1000061,100,364,2,47,1270
1000062,100,365,2,34,735
1000063,100,367,2,120,2805
1000064,100,368,2,60,1395
1000065,100,370,2,30,695
