path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2060001,206,8,1,159,280
2060002,206,9,1,221,395
2060003,206,10,1,129,650
2060004,206,11,1,424,860
2060005,206,12,1,397,2045
2060006,206,13,1,138,390
2060007,206,15,1,415,575
2060008,206,17,1,78,220
2060009,206,18,1,231,550
2060010,206,20,1,295,470
2060011,206,21,1,295,415
2060012,206,22,1,387,255
2060013,206,23,1,203,555
2060014,206,25,1,166,435
2060015,206,26,1,101,95
2060016,206,27,1,369,870
2060017,206,28,1,101,260
2060018,206,29,1,397,435
2060019,206,30,1,267,350
2060020,206,31,1,175,115
2060021,206,32,1,129,385
2060022,206,33,1,92,145
2060023,206,33,2,51,1690
2060024,206,34,1,129,175
2060025,206,35,1,88,275
2060026,206,36,1,830,1365
2060027,206,37,1,424,975
2060028,206,38,1,406,1005
2060029,206,39,1,314,945
2060030,206,40,1,461,980
2060031,206,41,1,397,920
2060032,206,42,1,415,795
2060033,206,43,1,376,750
2060034,206,48,1,430,960
2060035,206,49,1,430,830
2060036,206,51,1,466,1040
2060037,206,53,1,668,995
2060038,206,55,1,305,620
2060039,206,57,1,215,570
2060040,206,58,1,101,280
2060041,206,61,1,408,1155
2060042,206,62,1,584,895
2060043,206,63,1,344,889
2060044,206,64,1,504,1090
2060045,206,66,1,203,600
2060046,206,67,1,474,805
2060047,206,68,1,447,1225
2060048,206,70,1,826,1460
2060049,206,71,1,421,1070
2060050,206,72,1,480,1305
2060051,206,73,1,577,1285
2060052,206,75,1,426,925
2060053,206,76,1,395,825
2060054,206,77,1,397,690
2060055,206,78,1,184,255
2060056,206,80,1,455,880
2060057,206,81,1,415,785
2060058,206,82,1,476,800
2060059,206,83,1,1042,745
2060060,206,85,1,553,740
2060061,206,87,1,397,760
2060062,206,88,1,530,840
2060063,206,89,1,573,830
2060064,206,90,1,446,705
2060065,206,91,1,203,495
2060066,206,93,1,271,500
2060067,206,94,1,405,775
2060068,206,96,1,349,770
2060069,206,98,1,362,685
2060070,206,99,1,395,725
2060071,206,101,1,96,395
2060072,206,103,1,70,355
2060073,206,104,1,65,60
2060074,206,105,1,150,415
2060075,206,106,1,180,520
