path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1720001,172,8,1,258,530
1720002,172,9,1,424,635
1720003,172,10,1,148,990
1720004,172,11,1,599,1085
1720005,172,13,1,277,675
1720006,172,15,1,277,855
1720007,172,17,1,175,555
1720008,172,18,1,507,815
1720009,172,20,1,258,785
1720010,172,21,1,507,705
1720011,172,22,1,360,485
1720012,172,23,1,221,920
1720013,172,25,1,332,650
1720014,172,26,1,175,425
1720015,172,27,1,599,1195
1720016,172,28,1,111,575
1720017,172,29,1,129,510
1720018,172,30,1,1014,725
1720019,172,31,1,65,325
1720020,172,32,1,277,615
1720021,172,33,1,249,495
1720022,172,34,1,111,430
1720023,172,35,1,129,500
1720024,172,36,1,830,1527
1720025,172,37,1,553,890
1720026,172,38,1,507,1010
1720027,172,41,1,507,847
1720028,172,48,1,789,1070
1720029,172,55,1,519,850
1720030,172,57,1,519,830
1720031,172,58,1,111,315
1720032,172,61,1,817,1275
1720033,172,62,1,584,945
1720034,172,63,1,447,755
1720035,172,64,1,701,870
1720036,172,68,1,819,1405
1720037,172,70,1,1179,2105
1720038,172,72,1,961,1755
1720039,172,73,1,961,1510
1720040,172,76,1,607,1100
1720041,172,78,1,194,410
1720042,172,80,1,668,1310
1720043,172,83,1,595,910
1720044,172,87,1,646,890
1720045,172,89,1,717,870
1720046,172,93,1,192,745
1720047,172,94,1,618,1040
1720048,172,98,1,669,955
1720049,172,100,2,7,70
1720050,172,100,8,5,80
1720051,172,102,2,30,610
1720052,172,103,1,50,305
1720053,172,104,1,45,190
1720054,172,105,1,40,150
1720055,172,106,1,50,340
1720056,172,109,1,60,300
1720057,172,111,2,4,110
1720058,172,111,3,15,78
1720059,172,111,8,10,107
1720060,172,113,1,59,400
1720061,172,114,1,88,225
1720062,172,116,2,9,135
1720063,172,117,1,69,375
1720064,172,119,1,26,200
1720065,172,123,1,25,120
1720066,172,124,1,55,220
1720067,172,124,2,30,550
1720068,172,127,1,31,270
1720069,172,128,1,40,120
1720070,172,130,1,35,95
1720071,172,134,1,27,165
1720072,172,134,2,92,2015
1720073,172,135,1,46,135
1720074,172,136,1,30,100
1720075,172,140,2,30,560
1720076,172,145,2,6,150
1720077,172,146,1,130,270
1720078,172,147,1,36,85
1720079,172,150,1,30,215
1720080,172,151,1,30,335
1720081,172,152,1,55,160
1720082,172,153,1,20,140
1720083,172,159,2,5,185
1720084,172,159,8,6,123
1720085,172,160,2,35,760
1720086,172,161,2,3,105
1720087,172,161,8,6,88
1720088,172,162,1,16,105
1720089,172,163,1,206,405
1720090,172,166,1,34,100
1720091,172,171,1,89,605
1720092,172,174,2,10,355
1720093,172,176,1,70,380
1720094,172,179,1,45,180
1720095,172,180,1,35,345
1720096,172,183,1,27,395
1720097,172,184,1,33,215
1720098,172,186,1,60,265
1720099,172,191,1,23,100
1720100,172,191,2,38,1140
1720101,172,193,1,40,280
1720102,172,197,2,21,400
1720103,172,200,1,85,200
1720104,172,202,1,55,85
1720105,172,204,1,60,125
1720106,172,205,1,60,145
1720107,172,206,1,108,195
1720108,172,207,1,118,190
1720109,172,212,1,46,130
1720110,172,213,1,27,105
1720111,172,213,2,36,1010
1720112,172,214,1,27,110
1720113,172,214,2,35,1080
1720114,172,215,1,45,285
1720115,172,218,1,40,555
1720116,172,219,2,35,1020
1720117,172,220,2,8,125
1720118,172,225,1,21,65
1720119,172,227,1,95,255
1720120,172,228,1,70,275
1720121,172,230,1,45,245
1720122,172,231,1,50,365
1720123,172,233,2,15,255
1720124,172,235,1,40,175
1720125,172,239,2,12,190
1720126,172,243,1,27,85
1720127,172,247,2,35,685
1720128,172,248,1,40,150
1720129,172,249,1,45,170
1720130,172,252,1,18,90
1720131,172,253,1,40,170
1720132,172,255,2,7,70
1720133,172,255,3,13,63
1720134,172,255,8,5,73
1720135,172,257,1,201,390
1720136,172,259,1,45,110
1720137,172,266,2,17,490
1720138,172,267,1,45,135
1720139,172,269,1,30,405
1720140,172,274,1,40,275
