path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1320001,132,8,1,304,740
1320002,132,9,1,304,720
1320003,132,10,1,267,1365
1320004,132,11,1,360,1100
1320005,132,12,1,369,2270
1320006,132,13,1,249,785
1320007,132,15,1,424,960
1320008,132,16,1,1769,1435
1320009,132,17,1,120,675
1320010,132,18,1,332,930
1320011,132,21,1,323,855
1320012,132,23,1,316,985
1320013,132,25,1,212,805
1320014,132,26,1,148,610
1320015,132,27,1,360,1285
1320016,132,29,1,249,865
1320017,132,30,1,415,870
1320018,132,31,1,157,645
1320019,132,32,1,184,760
1320020,132,33,1,184,545
1320021,132,34,1,194,575
1320022,132,35,1,175,540
1320023,132,36,1,341,1251
1320024,132,37,1,314,1015
1320025,132,38,1,314,956
1320026,132,39,1,221,946
1320027,132,40,1,221,805
1320028,132,41,1,323,780
1320029,132,42,1,194,660
1320030,132,43,1,323,1030
1320031,132,44,1,148,760
1320032,132,48,1,344,1085
1320033,132,51,1,358,1005
1320034,132,53,1,668,1455
1320035,132,55,1,305,995
1320036,132,56,1,215,1040
1320037,132,57,1,316,1030
1320038,132,58,1,166,650
1320039,132,60,1,544,1085
1320040,132,61,1,490,1240
1320041,132,62,1,316,925
1320042,132,63,1,261,984
1320043,132,64,1,414,1295
1320044,132,66,1,282,1035
1320045,132,67,1,446,1055
1320046,132,68,1,484,1360
1320047,132,70,1,590,1730
1320048,132,71,1,437,1320
1320049,132,72,1,512,1555
1320050,132,73,1,577,1865
1320051,132,75,1,384,1315
1320052,132,76,1,364,1275
1320053,132,78,1,212,640
1320054,132,79,1,453,1410
1320055,132,80,1,395,1310
1320056,132,81,1,433,1130
1320057,132,82,1,381,1120
1320058,132,83,1,328,1060
1320059,132,85,1,553,1170
1320060,132,87,1,415,1210
1320061,132,88,1,418,1090
1320062,132,89,1,394,885
1320063,132,90,1,362,1045
1320064,132,91,1,271,915
1320065,132,92,1,504,1185
1320066,132,93,1,248,745
1320067,132,94,1,405,1185
1320068,132,95,1,194,620
1320069,132,96,1,349,1070
1320070,132,97,1,504,1260
1320071,132,98,1,335,955
1320072,132,99,1,295,1090
1320073,132,101,1,68,260
1320074,132,103,1,60,580
1320075,132,104,1,55,490
1320076,132,105,1,85,385
1320077,132,106,1,45,630
1320078,132,107,1,67,245
1320079,132,108,1,67,220
1320080,132,109,1,110,840
1320081,132,111,1,100,270
1320082,132,112,1,157,460
1320083,132,113,1,123,535
1320084,132,114,1,206,500
1320085,132,115,1,120,820
1320086,132,116,1,65,275
1320087,132,117,1,138,435
1320088,132,118,1,32,515
1320089,132,119,1,30,470
1320090,132,120,1,79,420
1320091,132,122,1,85,445
1320092,132,123,1,25,445
1320093,132,124,1,95,290
1320094,132,126,1,90,455
1320095,132,127,1,51,220
1320096,132,128,1,90,410
1320097,132,129,1,85,450
1320098,132,130,1,75,415
1320099,132,131,1,65,115
1320100,132,131,10,428,3555
1320101,132,134,1,295,430
1320102,132,135,1,37,315
