path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2940001,294,9,1,184,695
2940002,294,11,1,323,960
2940003,294,15,1,323,955
2940004,294,17,1,83,480
2940005,294,18,1,258,835
2940006,294,20,1,277,815
2940007,294,21,1,184,765
2940008,294,22,1,157,645
2940009,294,23,1,237,900
2940010,294,25,1,148,695
2940011,294,26,1,92,540
2940012,294,27,1,314,1080
2940013,294,28,1,111,475
2940014,294,29,1,194,760
2940015,294,30,1,249,640
2940016,294,32,1,111,655
2940017,294,34,1,157,625
2940018,294,36,1,452,1295
2940019,294,37,1,267,965
2940020,294,38,1,249,810
2940021,294,39,1,267,985
2940022,294,40,1,240,855
2940023,294,41,1,249,830
2940024,294,42,1,184,685
2940025,294,43,1,323,770
2940026,294,48,1,358,1090
2940027,294,51,1,394,1025
2940028,294,55,1,271,870
2940029,294,56,1,192,890
2940030,294,57,1,294,821
2940031,294,58,1,46,575
2940032,294,61,1,395,1310
2940033,294,62,1,344,835
2940034,294,63,1,247,710
2940035,294,66,1,271,785
2940036,294,68,1,372,1215
2940037,294,70,1,531,1630
2940038,294,71,1,320,1130
2940039,294,72,1,480,1505
2940040,294,73,1,416,1510
2940041,294,75,1,320,970
2940042,294,76,1,304,1035
2940043,294,77,1,295,1000
2940044,294,78,1,129,455
2940045,294,80,1,334,1120
2940046,294,81,1,378,990
2940047,294,82,1,354,995
2940048,294,83,1,350,800
2940049,294,87,1,304,910
2940050,294,89,1,430,890
2940051,294,90,1,446,970
2940052,294,91,1,271,720
2940053,294,93,1,215,570
2940054,294,94,1,298,980
2940055,294,96,1,486,830
2940056,294,98,1,335,800
2940057,294,99,1,313,840
2940058,294,101,1,40,310
2940059,294,104,1,45,275
2940060,294,105,1,23,430
2940061,294,107,1,47,275
2940062,294,111,1,95,135
2940063,294,114,1,98,540
2940064,294,116,1,100,255
2940065,294,118,2,50,510
2940066,294,120,1,21,300
2940067,294,122,1,40,140
2940068,294,124,1,90,95
2940069,294,126,1,24,270
2940070,294,127,1,43,265
2940071,294,128,1,19,285
2940072,294,129,1,40,335
2940073,294,131,1,47,260
2940074,294,132,1,84,495
2940075,294,135,2,40,600
2940076,294,137,1,17,305
2940077,294,139,2,34,720
2940078,294,140,1,55,80
2940079,294,147,1,66,120
2940080,294,160,1,45,245
2940081,294,161,1,15,110
2940082,294,162,1,85,280
2940083,294,163,1,108,410
2940084,294,164,1,55,280
2940085,294,166,1,23,295
2940086,294,171,1,51,600
2940087,294,174,1,70,90
2940088,294,177,1,50,270
2940089,294,178,1,70,280
2940090,294,179,1,40,470
2940091,294,180,1,60,705
2940092,294,181,2,21,430
2940093,294,183,1,37,290
2940094,294,184,1,40,180
2940095,294,191,1,53,235
2940096,294,192,1,160,175
2940097,294,193,1,40,255
2940098,294,196,1,65,245
2940099,294,197,1,120,260
2940100,294,200,1,50,375
2940101,294,201,1,21,275
2940102,294,206,1,282,380
2940103,294,207,1,74,315
2940104,294,213,1,11,95
2940105,294,213,2,45,935
2940106,294,214,2,49,1020
2940107,294,218,1,19,1045
2940108,294,227,1,50,560
2940109,294,228,1,100,495
2940110,294,231,1,60,395
2940111,294,233,1,360,235
2940112,294,235,1,90,355
2940113,294,236,2,12,254
2940114,294,240,1,40,230
2940115,294,242,1,84,465
2940116,294,243,1,23,305
2940117,294,246,1,135,265
2940118,294,247,2,30,630
2940119,294,248,1,80,290
2940120,294,249,1,30,390
2940121,294,252,1,21,265
2940122,294,252,2,28,555
2940123,294,257,1,98,365
2940124,294,264,1,21,340
2940125,294,265,1,68,520
2940126,294,270,1,75,235
2940127,294,277,1,47,155
2940128,294,279,2,42,850
2940129,294,284,1,30,330
2940130,294,290,1,75,605
2940131,294,291,1,26,405
2940132,294,297,1,104,190
2940133,294,300,1,209,400
2940134,294,302,2,7,100
2940135,294,305,1,60,280
2940136,294,307,1,97,480
2940137,294,309,1,69,205
2940138,294,310,1,46,295
2940139,294,310,2,28,735
2940140,294,314,1,68,95
2940141,294,316,1,55,75
2940142,294,320,1,25,555
2940143,294,323,1,120,410
2940144,294,325,1,51,275
2940145,294,327,2,19,600
2940146,294,329,1,101,150
2940147,294,332,1,50,465
2940148,294,334,2,8,115
2940149,294,336,1,43,345
2940150,294,339,1,74,555
2940151,294,340,1,80,275
2940152,294,341,1,28,420
2940153,294,342,1,21,395
2940154,294,345,1,65,260
2940155,294,347,1,75,490
2940156,294,348,1,60,65
2940157,294,348,2,28,570
2940158,294,351,1,22,285
2940159,294,353,2,15,250
2940160,294,353,10,55,208
2940161,294,354,2,51,390
2940162,294,356,1,120,315
2940163,294,359,1,124,460
2940164,294,364,1,92,195
2940165,294,365,1,17,320
2940166,294,368,1,35,40
2940167,294,368,2,16,240
2940168,294,369,10,19,285
2940169,294,370,1,100,70
2940170,294,546,1,69,340
2940171,294,547,1,240,905
2940172,294,550,1,260,925
2940173,294,552,1,294,955
2940174,294,553,1,237,1210
2940175,294,554,1,237,930
2940176,294,626,1,294,1115
2940177,294,663,1,249,840
