path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
180001,18,8,1,332,610
180002,18,9,1,553,355
180003,18,10,1,231,935
180004,18,11,1,258,330
180005,18,12,1,184,995
180006,18,13,1,92,290
180007,18,15,1,166,355
180008,18,17,1,148,355
180009,18,20,1,332,560
180010,18,21,1,599,490
180011,18,22,1,221,330
180012,18,23,1,101,80
180013,18,25,1,369,410
180014,18,26,1,332,595
180015,18,27,1,378,470
180016,18,28,1,295,535
180017,18,29,1,249,660
180018,18,30,1,738,550
180019,18,31,1,258,570
180020,18,32,1,138,455
180021,18,33,1,314,655
180022,18,35,1,599,630
180023,18,36,1,646,1100
180024,18,37,1,553,1195
180025,18,38,1,738,1345
180026,18,40,1,507,1320
180027,18,41,1,784,1395
180028,18,42,1,415,1220
180029,18,43,1,430,910
180030,18,44,1,101,345
180031,18,48,1,358,515
180032,18,49,1,351,380
180033,18,50,1,466,580
180034,18,51,1,789,760
180035,18,53,1,395,535
180036,18,55,1,85,105
180037,18,56,1,85,245
180038,18,57,1,96,315
180039,18,58,1,323,775
180040,18,61,1,259,995
180041,18,62,1,653,1185
180042,18,63,1,825,1230
180043,18,64,1,881,1400
180044,18,66,1,107,180
180045,18,67,1,223,370
180046,18,68,1,261,780
180047,18,70,1,442,990
180048,18,71,1,303,550
180049,18,72,1,416,920
180050,18,73,1,352,825
180051,18,75,1,213,385
180052,18,76,1,213,470
180053,18,77,1,203,500
180054,18,78,1,270,575
180055,18,79,1,167,390
180056,18,80,1,249,530
180057,18,81,1,194,340
180058,18,83,1,298,355
180059,18,85,1,354,240
180060,18,87,1,277,440
180061,18,89,1,538,630
180062,18,90,1,181,360
180063,18,91,1,79,160
180064,18,93,1,56,105
180065,18,93,2,29,1680
180066,18,94,1,128,275
180067,18,96,1,200,305
180068,18,97,1,231,700
180069,18,98,1,181,200
180070,18,99,1,295,260
180071,18,101,1,485,960
180072,18,103,1,390,945
180073,18,104,1,340,690
180074,18,105,1,480,1015
180075,18,106,1,600,970
180076,18,107,1,417,830
180077,18,108,1,202,945
180078,18,109,1,220,1140
180079,18,111,1,290,810
180080,18,112,1,344,710
180081,18,113,1,270,675
180082,18,114,1,368,660
180083,18,116,1,450,815
