path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2960001,296,105,1,25,180
2960002,296,124,3,20,344
2960003,296,136,3,7,177
2960004,296,139,3,3,94
2960005,296,160,3,12,214
2960006,296,181,3,24,348
2960007,296,196,3,30,479
2960008,296,213,2,15,280
2960009,296,213,3,8,253
2960010,296,214,2,38,2420
2960011,296,214,3,10,355
2960012,296,215,2,16,545
2960013,296,215,3,13,425
2960014,296,216,3,18,277
2960015,296,279,3,6,159
2960016,296,292,2,13,415
2960017,296,292,3,11,344
2960018,296,297,3,2,53
2960019,296,348,3,7,180
2960020,296,364,3,28,406
2960021,296,365,2,28,2720
