path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1300001,130,8,1,203,460
1300002,130,9,1,286,535
1300003,130,10,1,55,1110
1300004,130,11,1,443,975
1300005,130,12,1,378,2160
1300006,130,13,1,148,540
1300007,130,15,1,203,705
1300008,130,16,1,1361,1125
1300009,130,17,1,92,480
1300010,130,18,1,461,675
1300011,130,20,1,249,720
1300012,130,21,1,277,530
1300013,130,22,1,406,445
1300014,130,23,1,294,750
1300015,130,25,1,175,550
1300016,130,26,1,101,360
1300017,130,27,1,350,1165
1300018,130,28,1,46,475
1300019,130,29,1,175,495
1300020,130,30,1,323,490
1300021,130,31,1,23,220
1300022,130,32,1,46,425
1300023,130,33,1,101,370
1300024,130,34,1,129,410
1300025,130,35,1,166,350
1300026,130,36,1,378,1228
1300027,130,37,1,350,855
1300028,130,38,1,277,785
1300029,130,39,1,397,855
1300030,130,40,1,360,890
1300031,130,41,1,360,800
1300032,130,42,1,138,709
1300033,130,43,1,296,800
1300034,130,44,1,55,530
1300035,130,48,1,466,985
1300036,130,49,1,394,910
1300037,130,50,1,538,990
1300038,130,51,1,466,930
1300039,130,53,1,729,1090
1300040,130,55,1,395,760
1300041,130,56,1,56,735
1300042,130,57,1,282,780
1300043,130,58,1,120,400
1300044,130,61,1,449,960
1300045,130,62,1,412,745
1300046,130,63,1,302,670
1300047,130,64,1,360,985
1300048,130,66,1,327,670
1300049,130,67,1,474,820
1300050,130,68,1,521,1035
1300051,130,70,1,1592,1580
1300052,130,71,1,387,1085
1300053,130,72,1,544,1320
1300054,130,73,1,609,1300
1300055,130,75,1,405,1055
1300056,130,76,1,395,910
1300057,130,77,1,295,865
1300058,130,78,1,129,315
1300059,130,79,1,448,1125
1300060,130,80,1,425,1055
1300061,130,81,1,341,905
1300062,130,82,1,436,880
1300063,130,83,1,409,845
1300064,130,85,1,544,890
1300065,130,87,1,387,895
1300066,130,88,1,502,855
1300067,130,89,1,430,795
1300068,130,90,1,362,880
1300069,130,91,1,203,640
1300070,130,92,1,554,950
1300071,130,93,1,294,610
1300072,130,94,1,405,900
1300073,130,95,1,203,350
1300074,130,96,1,418,860
1300075,130,97,1,646,1005
1300076,130,98,1,307,820
1300077,130,99,1,354,830
1300078,130,101,1,90,265
1300079,130,103,1,24,275
1300080,130,103,2,200,2235
1300081,130,104,1,40,125
1300082,130,105,1,28,135
1300083,130,106,1,27,300
1300084,130,107,1,26,250
1300085,130,108,1,30,295
1300086,130,109,2,10,210
1300087,130,109,3,11,108
1300088,130,109,8,13,171
1300089,130,111,1,60,125
1300090,130,112,1,79,435
1300091,130,113,1,88,295
1300092,130,114,1,98,285
1300093,130,116,1,23,110
1300094,130,117,1,37,290
1300095,130,118,1,20,335
1300096,130,119,1,23,375
1300097,130,120,1,113,250
1300098,130,122,1,51,275
1300099,130,123,1,28,90
1300100,130,123,2,40,755
1300101,130,124,1,45,100
1300102,130,126,1,50,205
1300103,130,127,1,30,130
1300104,130,128,1,21,100
1300105,130,129,1,85,230
1300106,130,131,1,84,255
1300107,130,132,1,93,420
1300108,130,134,1,21,125
1300109,130,134,2,60,1993
1300110,130,135,2,37,870
1300111,130,137,1,30,110
1300112,130,139,2,23,710
1300113,130,140,1,65,195
1300114,130,140,2,27,525
1300115,130,142,1,90,265
1300116,130,145,1,28,95
1300117,130,145,2,50,935
1300118,130,146,1,60,100
1300119,130,147,1,28,120
1300120,130,150,1,55,290
1300121,130,151,1,30,85
1300122,130,152,1,16,100
1300123,130,152,2,50,930
1300124,130,152,3,85,925
1300125,130,153,1,42,115
1300126,130,153,2,55,1695
1300127,130,154,1,120,225
1300128,130,154,2,35,715
1300129,130,155,2,27,490
1300130,130,156,1,30,250
1300131,130,159,1,70,205
1300132,130,159,2,55,1100
1300133,130,160,1,45,175
1300134,130,161,1,40,110
1300135,130,161,2,50,1000
1300136,130,162,1,34,175
1300137,130,163,1,98,275
1300138,130,164,1,18,365
1300139,130,166,1,34,170
1300140,130,171,1,43,405
1300141,130,172,1,35,105
1300142,130,174,1,75,90
1300143,130,174,2,40,905
1300144,130,175,1,230,185
1300145,130,176,1,50,260
1300146,130,177,2,4,80
1300147,130,177,3,3,37
1300148,130,177,8,5,102
1300149,130,178,1,140,380
1300150,130,179,1,50,295
1300151,130,180,1,30,345
1300152,130,181,1,100,180
1300153,130,183,1,25,415
1300154,130,184,1,26,265
1300155,130,186,1,25,245
1300156,130,189,1,23,200
1300157,130,189,2,16,225
1300158,130,189,8,15,224
1300159,130,191,1,42,225
1300160,130,191,2,53,1591
1300161,130,192,1,35,210
1300162,130,192,2,17,525
1300163,130,193,1,43,250
1300164,130,194,1,169,270
1300165,130,196,1,75,205
1300166,130,197,1,95,190
1300167,130,200,1,70,150
1300168,130,201,1,70,175
1300169,130,202,1,100,215
1300170,130,202,2,21,365
1300171,130,203,1,90,455
1300172,130,205,1,45,120
1300173,130,206,1,88,250
1300174,130,207,1,101,150
1300175,130,209,2,22,405
1300176,130,209,3,30,293
1300177,130,212,1,51,230
1300178,130,213,1,23,245
1300179,130,213,2,38,1004
1300180,130,214,1,21,100
1300181,130,214,2,40,1056
1300182,130,215,1,30,205
1300183,130,218,1,26,475
1300184,130,219,1,120,415
1300185,130,224,1,24,250
1300186,130,225,1,17,140
1300187,130,227,1,50,255
1300188,130,228,1,75,270
1300189,130,230,1,24,85
1300190,130,230,2,35,699
1300191,130,230,3,45,415
1300192,130,231,1,70,300
1300193,130,233,1,55,100
1300194,130,233,2,60,825
1300195,130,235,1,35,180
1300196,130,236,1,90,210
1300197,130,236,2,20,370
1300198,130,240,1,35,90
1300199,130,240,2,30,580
1300200,130,241,3,60,238
1300201,130,242,1,35,375
1300202,130,243,1,33,150
1300203,130,244,2,40,830
1300204,130,246,1,140,190
1300205,130,247,1,75,70
1300206,130,247,2,27,510
1300207,130,247,3,140,601
1300208,130,247,8,28,407
1300209,130,248,1,30,150
1300210,130,249,1,35,160
1300211,130,252,2,9,170
1300212,130,252,3,11,64
1300213,130,253,1,27,110
1300214,130,257,1,98,280
1300215,130,259,2,30,590
1300216,130,260,2,55,750
1300217,130,261,1,90,275
1300218,130,261,2,40,760
1300219,130,263,1,135,255
1300220,130,264,1,40,270
1300221,130,265,1,40,380
1300222,130,266,1,27,80
1300223,130,266,2,30,635
1300224,130,267,1,40,205
1300225,130,267,2,1,450
1300226,130,267,3,22,206
1300227,130,267,8,27,409
1300228,130,269,1,70,235
1300229,130,270,1,55,200
1300230,130,270,2,24,405
1300231,130,274,1,40,295
1300232,130,275,1,35,75
1300233,130,277,1,30,370
1300234,130,282,1,29,205
1300235,130,284,1,20,110
1300236,130,285,1,28,90
1300237,130,285,2,60,1125
1300238,130,286,2,20,340
1300239,130,286,3,19,179
1300240,130,286,8,19,238
1300241,130,287,2,12,160
1300242,130,287,8,10,147
1300243,130,288,1,60,185
1300244,130,290,1,35,415
1300245,130,291,1,35,170
1300246,130,293,1,35,100
1300247,130,293,2,28,890
1300248,130,295,1,60,215
1300249,130,297,1,40,85
1300250,130,297,2,27,800
1300251,130,299,1,110,155
1300252,130,300,1,65,275
1300253,130,302,2,20,490
1300254,130,303,1,35,60
1300255,130,303,2,11,280
1300256,130,303,3,13,123
1300257,130,303,8,18,289
1300258,130,304,2,5,75
1300259,130,304,3,6,56
1300260,130,305,1,28,250
1300261,130,307,1,42,520
1300262,130,308,1,90,200
1300263,130,308,3,110,448
1300264,130,309,1,19,110
1300265,130,309,2,74,1260
1300266,130,310,1,78,200
1300267,130,314,1,30,215
1300268,130,316,1,80,180
1300269,130,317,1,55,235
1300270,130,318,1,30,285
1300271,130,320,1,40,170
1300272,130,321,1,30,165
1300273,130,323,1,51,100
1300274,130,325,1,102,290
1300275,130,326,2,35,735
1300276,130,329,1,19,160
1300277,130,330,1,35,90
1300278,130,331,1,30,115
1300279,130,331,2,137,1755
1300280,130,332,1,45,275
1300281,130,334,1,30,215
1300282,130,334,2,17,280
1300283,130,334,3,18,227
1300284,130,334,8,16,221
1300285,130,335,1,35,215
1300286,130,335,2,2,330
1300287,130,335,3,14,149
