path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
330001,33,8,1,138,310
330002,33,9,1,194,180
330003,33,10,1,203,690
330004,33,11,1,350,855
330005,33,12,1,378,1370
330006,33,13,1,175,345
330007,33,15,1,221,525
330008,33,16,1,1157,1810
330009,33,17,1,88,155
330010,33,18,1,314,515
330011,33,20,1,387,490
330012,33,21,1,433,500
330013,33,22,1,286,190
330014,33,23,1,212,510
330015,33,25,1,231,480
330016,33,26,1,120,280
330017,33,27,1,341,860
330018,33,28,1,138,410
330019,33,29,1,148,195
330020,33,30,1,424,460
330021,33,31,1,111,360
330022,33,32,1,148,180
330023,33,34,1,83,70
330024,33,34,3,5,787
330025,33,35,1,65,50
330026,33,35,2,18,365
330027,33,35,3,18,635
330028,33,38,1,378,1135
330029,33,39,1,341,1195
330030,33,40,1,1199,1100
330031,33,41,1,406,1010
330032,33,42,1,323,885
330033,33,43,1,484,805
330034,33,44,1,148,215
330035,33,48,1,538,930
330036,33,49,1,394,895
330037,33,50,1,573,970
330038,33,51,1,466,1150
330039,33,53,1,789,1055
330040,33,55,1,327,575
330041,33,56,1,181,515
330042,33,57,1,215,475
330043,33,60,1,626,1080
330044,33,61,1,408,1560
330045,33,62,1,481,1020
330046,33,63,1,412,1074
330047,33,64,1,522,1155
330048,33,66,1,203,485
330049,33,67,1,446,710
330050,33,68,1,372,1230
330051,33,70,1,767,1270
330052,33,71,1,336,880
330053,33,72,1,577,1130
330054,33,73,1,512,1125
330055,33,75,1,405,910
330056,33,76,1,395,810
330057,33,77,1,360,815
330058,33,78,1,184,335
330059,33,79,1,453,875
330060,33,80,1,425,1005
330061,33,81,1,461,685
330062,33,83,1,328,760
330063,33,85,1,585,795
330064,33,87,1,415,1075
330065,33,88,1,474,695
330066,33,89,1,573,925
330067,33,90,1,390,680
330068,33,91,1,237,425
330069,33,92,1,585,855
330070,33,93,1,271,450
330071,33,94,1,320,760
330072,33,96,1,383,695
330073,33,97,1,544,1090
330074,33,98,1,335,790
330075,33,99,1,381,770
330076,33,101,1,293,435
330077,33,103,1,110,440
330078,33,104,1,100,180
330079,33,105,1,55,655
330080,33,106,1,210,575
330081,33,107,1,188,540
330082,33,108,1,309,435
330083,33,109,1,220,560
330084,33,111,1,100,270
330085,33,112,1,152,300
330086,33,113,1,79,120
330087,33,113,2,44,1440
330088,33,114,1,93,140
330089,33,115,1,200,550
330090,33,116,1,120,365
330091,33,118,1,148,475
330092,33,119,1,290,620
330093,33,120,1,169,485
330094,33,122,1,56,525
330095,33,123,1,100,335
330096,33,124,1,120,380
330097,33,126,1,190,390
330098,33,127,1,175,440
330099,33,128,1,120,420
330100,33,129,1,330,480
330101,33,130,1,130,425
330102,33,131,1,186,545
330103,33,132,1,270,580
330104,33,134,1,129,295
330105,33,135,1,129,300
330106,33,136,1,220,625
330107,33,137,1,300,450
330108,33,139,1,54,770
330109,33,140,1,120,450
330110,33,142,1,350,635
330111,33,145,1,110,460
330112,33,146,1,50,490
330113,33,147,1,133,425
330114,33,150,1,170,450
330115,33,151,1,180,480
330116,33,152,1,65,375
330117,33,154,1,330,585
330118,33,156,1,320,690
330119,33,159,1,190,425
330120,33,160,1,200,480
330121,33,161,1,120,280
330122,33,162,1,160,480
330123,33,163,1,100,275
330124,33,166,1,192,430
330125,33,171,1,149,270
330126,33,172,1,55,465
330127,33,174,1,120,275
330128,33,176,1,180,605
330129,33,177,1,160,485
330130,33,178,1,270,605
330131,33,179,1,500,645
330132,33,180,1,140,600
330133,33,181,1,180,375
330134,33,183,1,184,620
330135,33,184,1,135,415
330136,33,186,1,180,610
330137,33,189,1,140,555
330138,33,191,1,60,450
330139,33,192,1,160,440
330140,33,193,1,151,475
330141,33,194,1,485,420
330142,33,196,1,128,420
330143,33,197,1,130,445
330144,33,200,1,130,330
330145,33,201,1,150,420
330146,33,202,1,220,415
330147,33,203,1,169,595
330148,33,204,1,526,545
330149,33,205,1,60,570
330150,33,206,1,98,160
330151,33,206,2,49,1920
330152,33,207,1,65,145
330153,33,207,2,44,1935
330154,33,209,1,250,550
330155,33,213,1,117,380
330156,33,214,1,138,340
330157,33,215,1,160,560
330158,33,218,1,130,850
330159,33,222,1,62,535
330160,33,224,1,305,390
330161,33,225,1,45,400
330162,33,227,1,500,640
330163,33,228,1,180,660
330164,33,230,1,310,465
330165,33,231,1,140,265
330166,33,233,1,130,380
330167,33,235,1,200,510
330168,33,236,1,240,395
330169,33,240,1,150,425
330170,33,242,1,213,620
330171,33,243,1,135,465
330172,33,246,1,230,545
330173,33,247,1,120,255
330174,33,248,1,110,480
330175,33,249,1,150,500
330176,33,252,1,130,265
330177,33,253,1,130,395
330178,33,257,1,130,305
330179,33,259,1,120,450
330180,33,261,1,180,625
330181,33,263,1,372,560
330182,33,264,1,203,565
330183,33,265,1,226,575
330184,33,266,1,120,425
330185,33,267,1,150,355
330186,33,268,1,194,285
330187,33,269,1,170,590
330188,33,270,1,170,440
330189,33,273,1,295,1725
330190,33,274,1,260,755
330191,33,275,1,170,585
330192,33,277,1,112,440
330193,33,279,1,170,385
330194,33,282,1,200,560
330195,33,284,1,55,525
330196,33,286,1,65,645
330197,33,287,1,200,525
330198,33,288,1,180,330
330199,33,290,1,330,690
330200,33,291,1,210,500
330201,33,293,1,55,490
330202,33,295,1,110,370
330203,33,297,1,140,395
330204,33,299,1,140,360
330205,33,300,1,231,605
330206,33,302,1,310,505
330207,33,303,1,100,415
330208,33,305,1,129,285
330209,33,306,1,190,540
330210,33,307,1,301,750
330211,33,308,1,240,385
330212,33,309,1,148,285
330213,33,310,1,175,340
330214,33,311,1,316,670
330215,33,314,1,128,465
330216,33,316,1,110,265
330217,33,317,1,120,440
330218,33,318,1,220,580
330219,33,320,1,170,645
330220,33,321,1,340,605
330221,33,323,1,138,290
