path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2020001,202,8,1,295,430
2020002,202,9,1,323,640
2020003,202,10,1,240,1120
2020004,202,11,1,599,970
2020005,202,12,1,507,1900
2020006,202,13,1,277,580
2020007,202,15,1,692,875
2020008,202,17,1,60,450
2020009,202,18,1,424,840
2020010,202,20,1,507,665
2020011,202,22,1,397,485
2020012,202,23,1,418,920
2020013,202,25,1,249,740
2020014,202,26,1,203,435
2020015,202,27,1,507,1200
2020016,202,28,1,175,580
2020017,202,29,1,92,675
2020018,202,30,1,461,655
2020019,202,31,1,172,455
2020020,202,32,1,314,595
2020021,202,33,1,249,490
2020022,202,34,1,332,460
2020023,202,35,1,221,370
2020024,202,36,1,646,1220
2020025,202,37,1,433,835
2020026,202,38,1,369,765
2020027,202,39,1,341,835
2020028,202,40,1,507,875
2020029,202,41,1,406,785
2020030,202,42,1,314,650
2020031,202,43,1,1021,830
2020032,202,48,1,502,1085
2020033,202,49,1,466,880
2020034,202,50,1,717,965
2020035,202,51,1,609,1050
2020036,202,55,1,440,845
2020037,202,56,1,305,830
2020038,202,57,1,485,775
2020039,202,58,1,231,490
2020040,202,61,1,626,1035
2020041,202,62,1,481,760
2020042,202,63,1,412,655
2020043,202,64,1,557,1050
2020044,202,66,1,440,650
2020045,202,67,1,641,980
2020046,202,68,1,670,930
2020047,202,70,1,885,1610
2020048,202,71,1,505,1125
2020049,202,72,1,769,1455
2020050,202,73,1,705,1485
2020051,202,76,1,516,1115
2020052,202,77,1,415,875
2020053,202,78,1,249,400
2020054,202,80,1,607,1145
2020055,202,81,1,452,910
2020056,202,82,1,640,790
2020057,202,83,1,595,885
2020058,202,87,1,507,930
2020059,202,89,1,609,910
2020060,202,90,1,558,950
2020061,202,91,1,395,705
2020062,202,93,1,339,625
2020063,202,94,1,618,920
2020064,202,96,1,488,915
2020065,202,98,1,558,780
2020066,202,99,1,461,810
2020067,202,100,1,150,100
2020068,202,101,1,68,245
2020069,202,102,3,18,159
2020070,202,103,1,100,460
2020071,202,104,1,110,290
2020072,202,105,1,35,300
2020073,202,106,1,130,465
2020074,202,107,1,67,270
2020075,202,108,1,74,335
2020076,202,111,1,65,105
2020077,202,111,3,85,819
2020078,202,114,1,128,330
2020079,202,116,1,90,90
2020080,202,117,2,45,1740
2020081,202,118,1,37,400
2020082,202,119,1,107,270
2020083,202,120,1,102,130
2020084,202,122,1,45,125
2020085,202,123,1,90,205
2020086,202,123,3,63,454
2020087,202,124,1,90,190
2020088,202,124,2,35,630
2020089,202,124,3,100,608
2020090,202,126,1,140,200
2020091,202,126,3,100,664
2020092,202,127,1,55,210
2020093,202,128,1,70,265
2020094,202,129,1,75,240
2020095,202,130,1,100,195
2020096,202,130,2,21,365
2020097,202,131,1,102,275
2020098,202,132,1,121,465
2020099,202,134,1,92,240
2020100,202,134,2,69,1490
2020101,202,135,1,166,235
2020102,202,135,2,54,855
2020103,202,136,3,170,334
2020104,202,137,1,70,260
2020105,202,140,1,60,195
2020106,202,140,2,11,375
2020107,202,141,2,21,350
2020108,202,142,1,79,230
2020109,202,145,2,30,560
2020110,202,145,3,60,607
2020111,202,146,1,40,290
2020112,202,147,1,58,230
2020113,202,150,1,65,265
2020114,202,152,2,139,1225
2020115,202,153,1,32,365
2020116,202,154,1,100,395
2020117,202,159,2,35,725
2020118,202,159,3,85,674
2020119,202,160,1,70,175
2020120,202,161,1,150,200
2020121,202,161,2,35,625
2020122,202,161,3,65,639
2020123,202,162,1,85,250
2020124,202,164,1,100,225
2020125,202,166,1,73,150
2020126,202,167,1,62,295
2020127,202,172,1,55,85
2020128,202,174,1,95,65
2020129,202,174,2,26,420
2020130,202,174,3,45,432
2020131,202,175,3,29,205
2020132,202,176,1,65,435
2020133,202,177,1,110,235
2020134,202,177,2,25,455
2020135,202,178,1,167,395
2020136,202,179,1,140,340
2020137,202,180,1,90,415
2020138,202,181,1,250,150
2020139,202,181,3,45,353
2020140,202,183,1,74,240
2020141,202,184,1,68,280
2020142,202,191,1,98,245
2020143,202,192,1,95,180
2020144,202,192,2,28,510
2020145,202,193,1,84,220
2020146,202,194,1,102,425
2020147,202,196,1,95,95
2020148,202,196,3,35,723
2020149,202,200,1,100,320
2020150,202,201,1,120,155
2020151,202,203,1,68,265
2020152,202,205,1,95,255
2020153,202,206,1,226,320
2020154,202,207,1,93,290
2020155,202,209,1,150,385
2020156,202,212,1,37,580
2020157,202,213,1,92,270
2020158,202,213,2,28,1080
2020159,202,214,1,75,210
2020160,202,214,2,32,1155
2020161,202,215,1,85,180
2020162,202,218,1,120,455
2020163,202,219,1,180,180
2020164,202,219,2,9,240
2020165,202,219,3,25,178
2020166,202,222,1,40,240
2020167,202,224,1,62,240
2020168,202,225,1,51,115
2020169,202,227,1,80,460
2020170,202,228,1,160,450
2020171,202,230,1,100,100
2020172,202,231,1,80,435
2020173,202,233,1,75,80
2020174,202,235,1,60,320
2020175,202,236,1,80,205
2020176,202,236,3,35,433
2020177,202,240,1,65,200
2020178,202,240,2,30,655
2020179,202,242,1,133,320
2020180,202,243,1,56,130
2020181,202,244,3,55,432
2020182,202,246,1,170,205
2020183,202,247,2,9,145
2020184,202,247,3,25,109
2020185,202,247,8,9,135
2020186,202,248,1,85,270
2020187,202,249,1,110,310
2020188,202,252,1,100,205
2020189,202,252,2,20,330
2020190,202,253,1,170,315
2020191,202,257,1,216,465
2020192,202,259,1,70,285
2020193,202,260,2,21,630
2020194,202,261,1,85,325
2020195,202,262,3,65,1318
2020196,202,263,1,73,220
2020197,202,264,1,135,240
2020198,202,265,1,96,300
2020199,202,266,1,55,195
2020200,202,266,3,27,250
2020201,202,267,1,100,350
2020202,202,269,1,40,220
2020203,202,269,2,40,1305
2020204,202,273,1,74,725
2020205,202,274,1,80,490
2020206,202,277,1,102,265
2020207,202,280,2,74,1700
2020208,202,287,1,35,300
2020209,202,287,2,29,535
2020210,202,288,1,85,500
2020211,202,290,1,130,475
2020212,202,291,1,95,350
2020213,202,293,1,75,110
2020214,202,295,1,110,450
2020215,202,297,1,117,185
2020216,202,297,2,27,460
2020217,202,297,3,50,551
2020218,202,299,1,100,335
2020219,202,300,1,83,345
2020220,202,303,1,90,220
2020221,202,305,1,100,275
2020222,202,306,1,90,90
2020223,202,307,1,160,360
2020224,202,308,2,5,150
2020225,202,308,3,16,105
2020226,202,308,8,10,146
2020227,202,309,1,120,245
2020228,202,309,2,42,1530
2020229,202,310,1,138,250
2020230,202,311,1,79,245
2020231,202,314,2,32,855
2020232,202,316,1,60,195
2020233,202,317,1,120,320
2020234,202,318,1,85,260
2020235,202,320,1,75,300
2020236,202,321,1,120,335
2020237,202,323,1,129,305
2020238,202,325,1,79,245
2020239,202,326,2,16,510
2020240,202,329,1,62,140
2020241,202,330,1,42,305
2020242,202,331,1,100,355
2020243,202,332,1,70,450
2020244,202,334,1,140,185
2020245,202,335,1,110,190
2020246,202,336,1,108,375
2020247,202,337,1,55,570
2020248,202,338,1,138,395
2020249,202,339,1,88,485
2020250,202,340,1,140,330
2020251,202,341,1,100,520
2020252,202,342,1,85,230
2020253,202,343,1,190,260
2020254,202,345,1,80,265
2020255,202,347,1,115,275
2020256,202,348,1,60,60
2020257,202,348,2,15,390
2020258,202,348,3,40,261
2020259,202,348,8,23,350
2020260,202,349,1,28,250
2020261,202,349,2,88,2090
2020262,202,351,1,75,275
2020263,202,353,1,70,200
2020264,202,353,2,20,345
2020265,202,354,2,15,220
2020266,202,356,1,92,315
2020267,202,357,1,120,455
2020268,202,362,1,210,205
2020269,202,364,1,94,185
2020270,202,364,2,43,1155
2020271,202,365,1,96,210
2020272,202,365,2,30,696
2020273,202,367,1,40,330
2020274,202,368,1,148,195
2020275,202,368,3,45,583
2020276,202,370,1,85,170
2020277,202,370,2,9,300
2020278,202,370,3,22,267
2020279,202,371,1,138,285
2020280,202,546,1,129,310
2020281,202,550,1,440,900
2020282,202,552,1,440,730
2020283,202,553,1,406,1010
2020284,202,554,1,406,870
2020285,202,626,1,463,860
2020286,202,663,1,360,690
