path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
950001,95,8,1,148,120
950002,95,9,1,166,190
950003,95,11,1,360,510
950004,95,12,1,369,785
950005,95,13,1,101,70
950006,95,13,2,9,410
950007,95,15,1,184,245
950008,95,17,1,69,100
950009,95,18,1,111,225
950010,95,20,1,111,180
950011,95,21,1,240,180
950012,95,22,1,166,75
950013,95,23,1,226,255
950014,95,25,1,184,235
950015,95,26,1,120,214
950016,95,27,1,470,465
950017,95,28,1,157,140
950018,95,29,1,184,275
950019,95,30,1,157,140
950020,95,31,1,138,205
950021,95,32,1,111,75
950022,95,33,1,157,210
950023,95,34,1,166,180
950024,95,35,1,157,210
950025,95,36,1,784,1115
950026,95,37,1,424,960
950027,95,38,1,507,965
950028,95,39,1,452,1110
950029,95,40,1,461,975
950030,95,41,1,443,995
950031,95,42,1,314,865
950032,95,43,1,247,495
950033,95,48,1,430,680
950034,95,49,1,358,565
950035,95,50,1,358,540
950036,95,51,1,430,715
950037,95,53,1,607,755
950038,95,55,1,135,245
950039,95,56,1,113,185
950040,95,57,1,113,225
950041,95,58,1,221,385
950042,95,60,1,599,590
950043,95,61,1,517,835
950044,95,62,1,447,1017
950045,95,63,1,481,860
950046,95,64,1,486,860
950047,95,66,1,124,210
950048,95,67,1,390,380
950049,95,68,1,558,960
950050,95,70,1,708,960
950051,95,71,1,236,530
950052,95,72,1,416,810
950053,95,73,1,448,790
950054,95,75,1,405,565
950055,95,76,1,285,490
950056,95,77,1,249,370
950057,95,78,1,120,240
950058,95,79,1,298,575
950059,95,80,1,225,545
950060,95,81,1,212,415
950061,95,82,1,313,520
950062,95,83,1,313,500
950063,95,85,1,286,420
950064,95,87,1,267,480
950065,95,88,1,279,370
950066,95,89,1,330,585
950067,95,90,1,237,360
950068,95,91,1,102,165
950069,95,92,1,590,480
950070,95,93,1,113,185
950071,95,94,1,213,425
950072,95,96,1,206,430
950073,95,97,1,422,615
950074,95,98,1,209,360
950075,95,99,1,295,420
950076,95,101,1,361,610
950077,95,103,1,170,565
950078,95,104,1,190,335
950079,95,105,1,330,630
950080,95,106,1,500,715
950081,95,107,1,309,525
950082,95,108,1,363,575
950083,95,109,1,130,790
950084,95,111,1,160,445
950085,95,112,1,162,460
950086,95,113,1,191,255
950087,95,114,1,177,295
950088,95,115,1,240,650
950089,95,116,1,110,615
950090,95,117,1,194,490
950091,95,118,1,304,660
950092,95,119,1,395,590
950093,95,120,1,440,475
950094,95,122,1,305,630
950095,95,123,1,92,360
950096,95,124,1,120,530
950097,95,126,1,370,540
950098,95,127,1,336,595
950099,95,128,1,200,450
950100,95,129,1,130,575
950101,95,130,1,200,405
950102,95,131,1,354,560
950103,95,132,1,428,705
950104,95,134,1,101,325
950105,95,135,1,138,370
950106,95,136,1,300,370
950107,95,137,1,330,555
950108,95,140,1,160,575
950109,95,142,1,542,605
950110,95,145,1,110,540
950111,95,146,1,290,320
950112,95,147,1,133,420
950113,95,150,1,200,650
950114,95,151,1,140,425
950115,95,152,1,150,400
950116,95,153,1,267,475
950117,95,154,1,600,600
950118,95,156,1,480,730
950119,95,159,1,120,600
950120,95,160,1,417,550
950121,95,161,1,200,430
950122,95,162,1,180,495
950123,95,163,1,200,380
950124,95,164,1,240,365
950125,95,166,1,135,605
950126,95,167,1,463,715
950127,95,171,1,189,345
950128,95,172,1,210,550
950129,95,174,1,190,420
950130,95,175,1,500,580
950131,95,176,1,200,700
950132,95,177,1,430,530
950133,95,178,1,512,670
950134,95,179,1,600,680
950135,95,180,1,160,705
950136,95,181,1,380,530
950137,95,183,1,378,630
950138,95,184,1,440,490
950139,95,186,1,270,675
950140,95,189,1,230,600
950141,95,191,1,142,530
950142,95,192,1,140,425
950143,95,193,1,350,570
950144,95,194,1,734,595
950145,95,196,1,215,425
950146,95,197,1,160,520
950147,95,200,1,280,390
950148,95,201,1,130,455
950149,95,202,1,490,575
950150,95,203,1,451,625
950151,95,204,1,188,515
950152,95,205,1,390,585
950153,95,206,1,88,285
950154,95,207,1,140,290
950155,95,209,1,270,770
950156,95,212,1,83,710
950157,95,213,1,85,510
950158,95,214,1,160,395
950159,95,215,1,370,490
950160,95,218,1,310,730
950161,95,219,1,350,580
950162,95,222,1,147,600
950163,95,224,1,451,625
950164,95,225,1,135,590
950165,95,227,1,700,700
950166,95,228,1,550,755
950167,95,230,1,360,550
950168,95,231,1,180,275
950169,95,233,1,170,435
950170,95,235,1,200,515
950171,95,236,1,250,390
950172,95,240,1,180,435
950173,95,242,1,319,580
950174,95,243,1,305,485
950175,95,245,1,110,575
950176,95,246,1,500,545
950177,95,247,1,190,400
950178,95,248,1,140,490
950179,95,249,1,220,610
950180,95,251,1,1100,875
950181,95,252,1,150,415
950182,95,253,1,110,520
950183,95,257,1,295,280
950184,95,259,1,230,565
950185,95,261,1,450,655
950186,95,262,1,114,535
950187,95,263,1,564,590
950188,95,264,1,214,475
950189,95,265,1,564,680
950190,95,266,1,230,580
950191,95,267,1,160,400
950192,95,269,1,220,585
950193,95,270,1,190,435
950194,95,273,1,443,830
950195,95,274,1,440,615
950196,95,275,1,460,535
950197,95,277,1,130,580
950198,95,279,1,209,520
950199,95,282,1,390,710
950200,95,284,1,330,570
950201,95,285,1,170,520
950202,95,287,1,130,420
950203,95,288,1,280,340
950204,95,290,1,460,770
950205,95,291,1,210,640
950206,95,293,1,130,625
950207,95,295,1,200,500
950208,95,297,1,170,405
950209,95,299,1,220,500
950210,95,300,1,295,680
950211,95,303,1,150,400
950212,95,305,1,200,450
950213,95,306,1,350,605
950214,95,307,1,443,615
950215,95,308,1,390,415
950216,95,309,1,194,345
950217,95,310,1,138,380
950218,95,311,1,497,655
950219,95,314,1,64,515
950220,95,316,1,180,510
950221,95,317,1,340,480
950222,95,318,1,260,630
950223,95,320,1,370,630
950224,95,321,1,200,610
950225,95,323,1,190,355
950226,95,325,1,419,585
950227,95,326,1,600,645
950228,95,329,1,115,610
950229,95,330,1,138,365
950230,95,331,1,160,450
950231,95,332,1,500,740
950232,95,334,1,380,565
950233,95,335,1,75,560
950234,95,336,1,127,215
950235,95,337,1,420,805
950236,95,338,1,83,540
950237,95,339,1,83,225
950238,95,340,1,340,590
950239,95,341,1,340,555
950240,95,342,1,310,595
950241,95,343,1,314,340
950242,95,345,1,190,560
950243,95,347,1,346,600
950244,95,348,1,149,365
950245,95,349,1,138,475
950246,95,351,1,230,590
950247,95,352,1,320,725
950248,95,353,1,190,400
950249,95,354,1,400,565
950250,95,356,1,314,540
950251,95,357,1,157,505
950252,95,359,1,319,585
950253,95,362,1,600,615
950254,95,364,1,200,375
950255,95,365,1,256,545
950256,95,367,1,300,630
950257,95,368,1,220,395
950258,95,370,1,160,415
950259,95,371,1,240,460
950260,95,546,1,203,470
950261,95,547,1,212,390
950262,95,550,1,226,420
950263,95,552,1,124,155
950264,95,553,1,215,500
950265,95,554,1,169,370
950266,95,626,1,107,240
950267,95,663,1,461,910
