path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2820001,282,10,1,277,1485
2820002,282,11,1,692,1105
2820003,282,12,1,599,2265
2820004,282,13,1,240,695
2820005,282,15,1,507,895
2820006,282,16,1,2314,1495
2820007,282,17,1,175,610
2820008,282,18,1,507,935
2820009,282,21,1,443,565
2820010,282,22,1,341,515
2820011,282,23,1,461,930
2820012,282,25,1,286,925
2820013,282,26,1,203,375
2820014,282,27,1,599,1210
2820015,282,28,1,332,525
2820016,282,30,1,553,695
2820017,282,31,1,83,565
2820018,282,32,1,240,690
2820019,282,33,1,240,625
2820020,282,34,1,267,550
2820021,282,36,1,738,1263
2820022,282,40,1,507,980
2820023,282,41,1,553,895
2820024,282,48,1,681,1065
2820025,282,51,1,609,1090
2820026,282,56,1,327,920
2820027,282,57,1,418,860
2820028,282,58,1,92,600
2820029,282,61,1,422,1165
2820030,282,62,1,550,780
2820031,282,63,1,447,715
2820032,282,64,1,683,965
2820033,282,67,1,585,1080
2820034,282,68,1,707,1060
2820035,282,70,1,944,1655
2820036,282,71,1,589,1175
2820037,282,72,1,769,1530
2820038,282,73,1,769,1505
2820039,282,75,1,576,1100
2820040,282,76,1,547,1195
2820041,282,77,1,461,1030
2820042,282,78,1,240,475
2820043,282,80,1,607,1250
2820044,282,81,1,692,1015
2820045,282,82,1,681,905
2820046,282,83,1,633,880
2820047,282,87,1,553,940
2820048,282,89,1,681,970
2820049,282,90,1,669,1080
2820050,282,91,1,452,685
2820051,282,93,1,384,700
2820052,282,94,1,597,1090
2820053,282,96,1,547,960
2820054,282,98,1,613,940
2820055,282,99,1,507,965
2820056,282,104,1,180,305
2820057,282,105,1,35,170
2820058,282,109,1,210,240
2820059,282,111,2,19,385
2820060,282,113,1,177,320
2820061,282,114,1,201,200
2820062,282,116,1,110,240
2820063,282,120,1,181,305
2820064,282,123,1,163,250
2820065,282,124,1,210,245
2820066,282,124,2,21,325
2820067,282,124,8,14,285
2820068,282,126,2,13,210
2820069,282,126,8,11,163
2820070,282,127,1,161,240
2820071,282,128,1,30,235
2820072,282,129,2,120,1410
2820073,282,130,1,150,225
2820074,282,131,1,130,290
2820075,282,132,1,149,455
2820076,282,134,1,166,240
2820077,282,140,1,140,235
2820078,282,145,3,45,150
2820079,282,145,8,5,136
2820080,282,146,1,70,335
2820081,282,147,1,148,275
2820082,282,147,2,32,725
2820083,282,151,1,230,295
2820084,282,152,1,35,340
2820085,282,153,1,175,230
2820086,282,159,2,7,90
2820087,282,159,3,21,61
2820088,282,159,8,4,87
2820089,282,160,1,160,185
2820090,282,160,2,23,410
2820091,282,161,2,12,220
2820092,282,161,3,32,126
2820093,282,161,8,6,127
2820094,282,162,1,110,275
2820095,282,163,1,118,475
2820096,282,171,1,113,510
2820097,282,174,2,15,230
2820098,282,176,1,70,515
2820099,282,177,1,180,265
2820100,282,180,1,55,530
2820101,282,181,1,160,230
2820102,282,186,1,45,485
2820103,282,189,1,150,220
2820104,282,191,1,149,275
2820105,282,192,1,140,215
2820106,282,193,1,97,260
2820107,282,196,1,150,225
2820108,282,196,2,17,315
2820109,282,196,8,10,193
2820110,282,197,2,9,115
2820111,282,197,8,3,110
2820112,282,200,1,60,320
2820113,282,201,1,120,420
2820114,282,204,1,325,235
2820115,282,205,1,35,375
2820116,282,206,1,147,360
2820117,282,214,1,138,285
2820118,282,218,1,140,610
2820119,282,227,1,85,415
2820120,282,228,1,65,465
2820121,282,230,1,50,345
2820122,282,231,1,250,375
2820123,282,233,1,130,195
2820124,282,235,1,45,340
2820125,282,236,1,160,265
2820126,282,240,1,150,210
2820127,282,242,1,80,420
2820128,282,243,1,181,245
2820129,282,244,2,18,310
2820130,282,244,8,16,225
2820131,282,247,1,80,65
2820132,282,247,3,92,260
2820133,282,247,8,19,350
2820134,282,248,1,35,295
2820135,282,252,1,75,240
2820136,282,253,1,100,365
2820137,282,257,1,182,495
2820138,282,259,1,160,215
2820139,282,266,3,70,195
2820140,282,266,8,18,248
2820141,282,267,1,170,260
2820142,282,270,1,210,280
2820143,282,275,1,190,225
2820144,282,277,1,167,290
2820145,282,284,1,30,140
2820146,282,285,1,35,350
2820147,282,291,1,45,350
2820148,282,291,2,230,9360
2820149,282,293,1,210,255
2820150,282,297,1,188,200
2820151,282,297,2,28,530
2820152,282,299,1,270,360
2820153,282,300,1,258,465
2820154,282,303,1,160,210
2820155,282,305,1,111,430
2820156,282,309,1,166,245
2820157,282,314,1,128,260
2820158,282,316,1,140,205
2820159,282,316,8,18,286
2820160,282,317,1,60,420
2820161,282,319,2,180,3195
2820162,282,321,1,45,370
2820163,282,329,1,53,275
2820164,282,330,1,51,380
2820165,282,331,1,100,265
2820166,282,332,1,70,605
2820167,282,335,1,150,250
2820168,282,336,1,216,365
2820169,282,338,1,157,245
2820170,282,339,1,113,455
2820171,282,340,1,150,440
2820172,282,342,1,160,275
2820173,282,345,1,150,315
2820174,282,348,1,140,235
2820175,282,351,1,35,355
2820176,282,352,2,180,3105
2820177,282,353,1,65,220
2820178,282,356,1,120,435
2820179,282,359,1,160,425
2820180,282,364,1,256,205
2820181,282,365,1,128,215
2820182,282,367,1,40,465
2820183,282,367,2,140,1725
2820184,282,368,1,92,220
2820185,282,546,1,129,280
2820186,282,546,2,78,1696
2820187,282,547,1,507,1175
2820188,282,550,1,497,1200
2820189,282,552,1,440,795
2820190,282,553,1,497,1110
2820191,282,554,1,463,1270
2820192,282,626,1,452,865
2820193,282,663,1,415,790
