path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2010001,201,8,1,286,520
2010002,201,9,1,295,485
2010003,201,10,1,83,1190
2010004,201,11,1,387,830
2010005,201,12,1,378,1975
2010006,201,13,1,184,590
2010007,201,15,1,286,760
2010008,201,16,1,1293,910
2010009,201,17,1,120,550
2010010,201,18,1,415,675
2010011,201,20,1,397,730
2010012,201,21,1,332,575
2010013,201,22,1,249,405
2010014,201,23,1,339,795
2010015,201,25,1,221,610
2010016,201,26,1,138,415
2010017,201,27,1,387,1070
2010018,201,28,1,166,555
2010019,201,29,1,203,650
2010020,201,30,1,406,620
2010021,201,31,1,129,425
2010022,201,32,1,184,570
2010023,201,33,1,148,375
2010024,201,34,1,166,405
2010025,201,35,1,120,370
2010026,201,36,1,461,1050
2010027,201,37,1,304,805
2010028,201,38,1,369,791
2010029,201,39,1,332,806
2010030,201,40,1,341,665
2010031,201,41,1,286,670
2010032,201,42,1,314,525
2010033,201,43,1,430,910
2010034,201,44,1,92,570
2010035,201,48,1,358,840
2010036,201,49,1,344,810
2010037,201,50,1,394,770
2010038,201,51,1,394,850
2010039,201,55,1,327,690
2010040,201,56,1,260,640
2010041,201,57,1,327,725
2010042,201,58,1,138,460
2010043,201,60,1,553,745
2010044,201,61,1,572,840
2010045,201,62,1,309,780
2010046,201,63,1,296,789
2010047,201,64,1,414,1095
2010048,201,66,1,294,755
2010049,201,67,1,390,825
2010050,201,68,1,409,1030
2010051,201,70,1,708,1555
2010052,201,71,1,488,1100
2010053,201,72,1,577,1290
2010054,201,73,1,641,1290
2010055,201,75,1,384,945
2010056,201,76,1,395,1005
2010057,201,77,1,387,880
2010058,201,78,1,175,415
2010059,201,79,1,383,1035
2010060,201,80,1,364,1070
2010061,201,81,1,369,860
2010062,201,82,1,681,550
2010063,201,83,1,447,705
2010064,201,85,1,544,735
2010065,201,87,1,360,725
2010066,201,88,1,446,825
2010067,201,89,1,430,730
2010068,201,90,1,502,690
2010069,201,91,1,294,560
2010070,201,92,1,681,735
2010071,201,93,1,294,500
2010072,201,94,1,384,890
2010073,201,95,1,129,420
2010074,201,96,1,304,755
2010075,201,97,1,553,815
2010076,201,98,1,362,690
2010077,201,99,1,406,730
2010078,201,101,1,79,260
2010079,201,103,1,90,350
2010080,201,104,1,70,215
2010081,201,105,1,50,265
2010082,201,106,1,150,400
2010083,201,107,1,81,200
2010084,201,108,1,67,200
2010085,201,109,1,130,310
2010086,201,111,1,70,155
2010087,201,112,1,108,235
2010088,201,113,1,152,335
2010089,201,114,1,79,225
2010090,201,115,1,100,265
2010091,201,116,1,30,175
2010092,201,117,1,129,185
2010093,201,118,1,28,355
2010094,201,119,1,29,290
2010095,201,120,1,102,280
2010096,201,122,1,113,295
2010097,201,123,1,55,140
2010098,201,124,1,55,120
2010099,201,126,1,80,270
2010100,201,127,1,35,215
2010101,201,128,1,50,235
2010102,201,129,1,80,335
2010103,201,130,1,70,185
2010104,201,131,1,60,135
2010105,201,132,1,121,235
2010106,201,134,1,46,315
2010107,201,135,1,55,290
2010108,201,136,1,100,290
