8,168.0,1775,150052,690023,350002
9,175.0,2371,150052,690018,290004
10,198.0,2263,150052,690007,170165,2140351,3640003
11,139.0,995,150080,980005
12,180.0,895,150076,940005
13,104.0,310,150052,690005
14,198.0,3055,150076,940055,710007
16,248.0,4807,150080,980046,610066,820009
17,102.0,350,150052,690007
18,97.0,2768,150073,910278,5510001
20,200.0,430,150052,690009
21,232.0,505,150049,660011
22,206.0,1290,150052,690007,170229,3140013
23,107.0,2850,150040,550278,5500011
24,138.0,75,150014
25,160.0,1575,150073,910043,560015
26,179.0,1230,150052,690007,170165,2140017
27,167.0,395,150076,940018
28,188.0,1470,150052,690007,170165,2140019
29,159.0,520,150052,690018
30,223.0,630,150052,690005,130019
31,162.0,970,150225,3090022
32,119.0,487,150052,690032,440024
33,153.0,820,150052,690023,350025
34,158.0,1625,150052,690023,350025,330025
35,136.0,455,150052,690023
36,423.0,2213,150052,690007,170165,2140315,3290031,400027
37,347.0,2300,150052,690007,170165,2140315,3290031,400029
38,300.0,1483,150052,690244,3480295,2770029
39,340.0,2215,150052,690007,170165,2140315,3290031,400032
40,322.0,1865,150052,690007,170165,2140315,3290031
41,313.0,1645,150052,690007,170165,2140315,3290032
42,281.0,1583,150052,690032,440038,450116,1340033
43,246.0,865,150033
44,117.0,330,150052,690032
45,124.0,573,150052,690032,440038
48,227.0,725,150076,940037
50,235.0,625,150076,940038
51,236.0,1288,150071,890043
52,159.0,527,150052,690234,3360039
53,127.0,595,150076,940065,790069,960040
55,95.0,370,150040
56,96.0,1155,150073,910043
57,95.0,225,150042
58,175.0,1600,150052,690032,440173,2310119,1710063,780046
59,208.0,1267,150080,980046,610043
60,206.0,955,150080,980046,610071,850045
61,184.0,780,150080,980046
62,349.0,2578,150052,690032,440038,450116,1340033,420052,630048
63,305.0,2278,150052,690032,440038,450116,1340033,420052
64,426.0,1705,150052,690102,1280187,2050049
65,427.0,1855,150052,690102,1280187,2050050
66,95.0,115,150049
67,141.0,1040,150080,980053
68,226.0,950,150076,940065,790069,960052
69,90.0,245,150052
70,361.0,1855,150080,980053,670052
71,164.0,505,150076,940055
72,257.0,765,150076,940056
73,250.0,740,150076,940057
74,166.0,830,150052,690102,1280058
75,114.0,565,150076,940060
76,144.0,2635,150076,940065,790069,960040,530051
77,159.0,2551,150076,940067,810064
78,169.0,1150,150052,690032,440173,2310119,1710063
79,114.0,525,150076,940065
80,162.0,445,150076,940066
81,134.0,380,150076,940067
82,203.0,2003,150080,980046,610066
83,208.0,655,150076,940067,810069
84,158.0,1313,150052,690032,440070
85,203.0,934,150080,980046,610071
86,153.0,1308,150052,690032,440038,450073
87,193.0,845,150076,940065,790069,960072
88,130.0,395,150080,980075
89,213.0,775,150071
90,140.0,415,150072
91,90.0,150,150073
92,206.0,1380,150080,980046,610078
93,97.0,1082,150073,910079
94,107.0,265,150076
95,96.0,370,150052,690074
96,115.0,575,150076,940065,790069
97,229.0,925,150076,940060,750082
98,126.0,275,150080
99,199.0,485,150076,940086
100,157.0,874,150258,3530100,1160084
101,169.0,1035,150225,3090084
102,159.0,1025,150052,690244,3480086
103,158.0,1260,150225,3090314,3310084
104,149.0,1410,150225,3090088
105,159.0,956,150052,690246,3510089
106,167.0,960,150052,690102,1280227,2490090
107,167.0,950,150258,3530090
108,164.0,1120,150052,690007,170165,2140093
109,159.0,1040,150258,3530115,1300092
111,160.0,985,150258,3530100,1160095
112,162.0,2250,150225,3090197,2070100,1130093
113,157.0,1770,150225,3090197,2070100
114,162.0,2280,150225,3090197,2070100,1130095
115,159.0,985,150225,3090102
116,154.0,820,150258,3530100
117,148.0,1080,150225,3090106
118,160.0,1135,150225,3090107
119,167.0,1045,150225,3090108
120,159.0,1065,150225,3090211,2250112
121,156.0,1055,150052,690007,170165,2140109
122,159.0,1055,150225,3090211,2250118
123,149.0,690,150101
124,159.0,1311,150052,690007,170165,2140115
126,163.0,970,150225,3090211,2250123
127,155.0,1000,150052,690007,170165,2140119
128,145.0,685,150052,690102
129,160.0,850,150052,690103
130,149.0,830,150258,3530115
131,172.0,1035,150052,690007,170165,2140124
132,176.0,1110,150258,3530119
134,144.0,848,150052,690032,440038,450116
135,154.0,590,150052,690108
136,152.0,670,150052,690244,3480136
137,164.0,755,150052,690102,1280122
139,150.0,730,150052,690244,3480140
140,166.0,1170,150225,3090240,2520132
141,166.0,1787,150052,690246,3510212,2400129
142,159.0,1110,150225,3090211,2250139
145,163.0,1212,150052,690007,170165,2140205,2130142,1590103
146,168.0,1020,150052,690007,170165,2140138
147,157.0,870,150225,3090141
150,163.0,970,150225,3090211,2250146
151,165.0,900,150225,3090240,2520142
152,145.0,630,150052,690117
153,154.0,1391,150052,690032,440038,450116,1340144
154,161.0,1617,150052,690246,3510212,2400137
155,161.0,1240,150258,3530141
156,179.0,1080,150258,3530115,1300137
158,160.0,1165,150225,3090211,2250153
159,157.0,1052,150052,690007,170165,2140205,2130142
160,159.0,958,150052,690244,3480318,2970153
161,161.0,1101,150052,690007,170165,2140205,2130142,1590115
162,156.0,930,150225,3090155
163,158.0,2025,150225,3090197,2070138
164,167.0,1195,150258,3530115,1300145
165,172.0,950,150258,3530336,3650156
166,162.0,820,150052,690188,2670139
167,166.0,1145,150225,3090211,2250166
169,160.0,1052,150052,690007,170165,2140119,1270125
171,167.0,730,150052,690032,440173,2310119
172,162.0,865,150225,3090160
174,164.0,1237,150052,690007,170165,2140205,2130142,1590120
175,166.0,1088,150052,690244,3480263,2470179
176,172.0,885,150052,690176,2480164
177,152.0,867,150258,3530115,1300154
178,177.0,1220,150052,690007,170229,3140146
179,166.0,1055,150225,3090211,2250177
180,163.0,1120,150225,3090211,2250178
181,155.0,762,150052,690244,3480188
183,164.0,1120,150225,3090173
184,166.0,1370,150225,3090211,2250182
186,166.0,1017,150052,690176,2480177
187,153.0,785,150052,690102,1280171
189,158.0,925,150225,3090240,2520180
190,170.0,1124,150225,3090211,2250123,1260169
191,159.0,1192,150052,690007,170165,2140182
192,161.0,1120,150225,3090240,2520186
193,162.0,985,150225,3090181
194,199.0,1445,150052,690188,2670227,2860132
196,166.0,1508,150052,690007,170165,2140115,1240196
197,163.0,1198,150052,690007,170165,2140205,2130142,1590141
200,156.0,2035,150225,3090188
201,171.0,1324,150052,690007,170165,2140328,3410144
202,158.0,929,150052,690244,3480334,3080171
203,169.0,1005,150258,3530185
204,156.0,866,150101,1230193
205,155.0,740,150052,690102,1280187
206,163.0,2576,150225,3090197,2070100,1130161
207,152.0,1260,150225,3090197
208,172.0,1125,150225,3090181,1930172
209,159.0,990,150258,3530190
210,162.0,835,150225,3090199
211,163.0,1280,150225,3090211,2250231,2390073
212,165.0,1020,150258,3530192
213,149.0,947,150052,690007,170165,2140205
214,147.0,895,150052,690007,170165
215,160.0,908,150101,1230207
216,159.0,948,150052,690244,3480318,2970219
217,167.0,925,150052,690244,3480295,2770177
218,166.0,1255,150052,690007,170165,2140208
219,150.0,685,150052,690244,3480237
220,161.0,910,150258,3530100,1160203
222,161.0,1235,150225,3090211,2250217
224,163.0,1197,150225,3090211,2250153,1580009
225,151.0,890,150225,3090211
227,165.0,880,150052,690176,2480207
228,171.0,880,150052,690102,1280202
230,158.0,911,150052,690117,1520179
231,152.0,540,150052,690032,440173
232,167.0,1039,150052,690244,3480295,2770234,3050187
233,161.0,900,150225,3090240,2520225
235,165.0,805,150052,690102,1280206
236,151.0,920,150258,3530211
237,175.0,1275,150052,690188,2670193
239,159.0,1260,150225,3090211,2250231
240,156.0,1492,150052,690246,3510212
241,154.0,891,150225,3090240,2520238
242,165.0,1090,150052,690007,170165,2140315,3290197
243,161.0,1180,150225,3090211,2250237
244,167.0,1274,150052,690244,3480334,3080202
245,158.0,820,150225,3090230
246,178.0,990,150052,690102,1280187,2050184
247,157.0,950,150052,690244,3480263
248,150.0,720,150052,690176
249,161.0,780,150052,690102,1280227
250,205.0,1300,150225,3090240,2520142,1510183
251,163.0,999,150052,690246,3510227
252,149.0,815,150225,3090240
