8,70.0,3118,1040261,3310175,2070002
9,107.0,2669,1040261,3310020,290004
10,80.0,1664,1040246,3140296,3640003
11,178.0,3293,1040261,3310175,2070100,1130252,3390077,940067,810005
12,200.0,2130,1040246,3140041,560005
13,69.0,865,1040246,3140006
14,223.0,3825,1040143,1710056,710007
15,151.0,565,1040035,440054,690006
16,270.0,6119,1040246,3140041,560274,5510001,180268,5470065,820009
17,55.0,765,1040246,3140009
18,84.0,2680,1040246,3140041,560274,5510001
20,110.0,1090,1040246,3140011
21,127.0,1113,1040261,3310249,3090012
22,83.0,735,1040246,3140013
23,98.0,4510,1040246,3140041,560079,930280,5500011
24,137.0,807,1040035,440024,320014
25,127.0,3429,1040261,3310020,290004,90016
26,61.0,537,1040175,2130195,2140017
27,202.0,2948,1040261,3310175,2070100,1130252,3390077,940018
28,61.0,595,1040164,2000019
29,91.0,818,1040261,3310020
30,157.0,782,1040175,2130195,2140021
31,34.0,463,1040261,3310022
32,39.0,397,1040035,440024
33,40.0,2994,1040261,3310175,2070028,340025
34,35.0,2218,1040261,3310175,2070028
35,57.0,3359,1040261,3310175,2070028,340025,330027
36,305.0,1573,1040246,3140269,3290031,400027
37,222.0,1140,1040202,2490027
38,182.0,1098,1040218,2770029
39,220.0,1235,1040097,1160157,1740030
40,204.0,1225,1040246,3140269,3290031
41,195.0,1005,1040246,3140269,3290032
42,165.0,1793,1040261,3310249,3090127,1340033
43,225.0,720,1040034
44,37.0,240,1040035
45,44.0,483,1040035,440038
48,262.0,3278,1040261,3310175,2070100,1130252,3390077,940037
50,246.0,5185,1040246,3140041,560079,930280,5500243,5530035
51,247.0,5638,1040246,3140041,560079,930280,5500243,5530067,890043
52,39.0,489,1040143,1710040
53,162.0,3148,1040261,3310175,2070100,1130252,3390077,940065,790069,960040
55,88.0,2500,1040246,3140041,560040
56,81.0,1055,1040246,3140041
57,91.0,3260,1040246,3140041,560042
58,38.0,1090,1040143,1710063,780046
59,241.0,2317,1040246,3140006,130043,610043
60,239.0,2005,1040246,3140006,130043,610071,850045
61,217.0,1830,1040246,3140006,130043
62,233.0,2788,1040261,3310249,3090127,1340033,420052,630048
63,189.0,2488,1040261,3310249,3090127,1340033,420052
64,307.0,1753,1040261,3310249,3090240,2520201,2050049
65,307.0,3448,1040261,3310175,2070100,1130252,3390048
66,92.0,3540,1040246,3140041,560050
67,171.0,2958,1040261,3310175,2070100,1130252,3390073,900050
68,240.0,1715,1040246,3140006,130050
69,64.0,315,1040035,440054
70,377.0,2123,1040261,3310084,1030048
71,189.0,1275,1040143,1710056
72,280.0,5410,1040246,3140041,560079,930280,5500243,5530052
73,274.0,5250,1040246,3140041,560079,930280,5500243,5530053
74,45.0,435,1040185,2250058
75,149.0,3118,1040261,3310175,2070100,1130252,3390077,940060
76,179.0,5188,1040261,3310175,2070100,1130252,3390077,940065,790069,960040,530051
77,164.0,1570,1040246,3140041,560079,930066
78,32.0,640,1040143,1710063
79,149.0,3078,1040261,3310175,2070100,1130252,3390077,940065
80,197.0,2998,1040261,3310175,2070100,1130252,3390077,940066
81,169.0,2933,1040261,3310175,2070100,1130252,3390077,940067
82,225.0,3315,1040246,3140041,560274,5510001,180268,5470065
83,235.0,1800,1040246,3140041,560079,930066,770067
84,46.0,683,1040261,3310067
85,236.0,1984,1040246,3140006,130043,610071
86,53.0,630,1040143,1710071
87,206.0,1510,1040246,3140006,130069
88,169.0,2993,1040261,3310175,2070100,1130252,3390071
89,224.0,5125,1040246,3140041,560079,930280,5500243,5530067
90,164.0,2778,1040261,3310175,2070100,1130252,3390073
91,87.0,2070,1040246,3140041,560075
92,239.0,2430,1040246,3140006,130043,610078
93,82.0,1330,1040246,3140041,560079
94,142.0,2818,1040261,3310175,2070100,1130252,3390077
95,70.0,440,1040035,440054,690074
96,150.0,3128,1040261,3310175,2070100,1130252,3390077,940065,790069
97,246.0,5205,1040246,3140041,560079,930280,5500243,5530074
98,170.0,2650,1040246,3140041,560040,550083
99,198.0,1465,1040246,3140041,560086
100,28.0,259,1040097,1160084
101,43.0,673,1040261,3310082
102,35.0,501,1040198,2450105,3160081
103,21.0,508,1040261,3310084
105,39.0,633,1040261,3310089
106,41.0,410,1040202,2490090
107,42.0,400,1040090,1080084
108,34.0,310,1040090
109,37.0,370,1040225,2860076
111,31.0,370,1040097,1160095
112,34.0,1948,1040261,3310175,2070100,1130093
113,29.0,1468,1040261,3310175,2070100
114,34.0,1978,1040261,3310175,2070100,1130095
115,30.0,265,1040096
116,25.0,205,1040097
117,19.0,1230,1040099
118,40.0,993,1040261,3310249,3090107
119,44.0,540,1040109,1270094
120,35.0,410,1040185,2250112
121,30.0,405,1040103
122,35.0,400,1040185,2250118
123,35.0,120,1040105
124,37.0,419,1040246,3140105
126,39.0,315,1040185,2250123
127,30.0,310,1040109
128,37.0,325,1040097,1160112
129,49.0,355,1040185,2250126
130,35.0,658,1040261,3310249,3090122
131,46.0,563,1040261,3310115
132,54.0,623,1040261,3310116
134,28.0,1058,1040261,3310249,3090127
135,36.0,718,1040261,3310120
136,29.0,358,1040261,3310121
137,41.0,295,1040097,1160125
139,34.0,426,1040219,2790092
140,39.0,706,1040198,2450105,3160133
141,42.0,595,1040198,2450045
142,35.0,455,1040185,2250139
145,37.0,420,1040097,1160131
146,30.0,70,1040127
147,37.0,728,1040261,3310249,3090141
150,39.0,315,1040185,2250146
151,37.0,608,1040261,3310132
152,31.0,653,1040261,3310249,3090144
153,35.0,1019,1040261,3310287,3570129
154,46.0,680,1040229,2930155
155,41.0,958,1040261,3310249,3090240,2520149
156,54.0,733,1040261,3310137
158,36.0,510,1040185,2250153
159,35.0,255,1040175,2130142
160,41.0,579,1040219,2790148,2960018,2970153
161,35.0,365,1040097,1160148
162,35.0,310,1040185,2250158
163,30.0,1723,1040261,3310175,2070138
164,44.0,1440,1040278,3490133
165,52.0,435,1040175,2130339,3650156
166,41.0,310,1040185,2250161
167,42.0,490,1040185,2250166
169,35.0,362,1040109,1270125
171,30.0,220,1040143
172,33.0,340,1040097,1160155
174,37.0,570,1040097,1160157
175,40.0,280,1040146
176,50.0,465,1040147
177,38.0,320,1040238,3030155
178,54.0,665,1040246,3140146
179,42.0,400,1040185,2250177
180,39.0,465,1040185,2250178
