8,95.0,2735,2180158,2070002
98,161.0,2915,2180225,3140041,560040,550083
99,189.0,1730,2180225,3140041,560086
100,38.0,544,2180094,1160084
101,39.0,930,2180225,3140084
102,29.0,547,2180191,2660083
103,44.0,1015,2180225,3140085
104,48.0,825,2180225,3140086
105,40.0,580,2180085
106,43.0,885,2180251,3450103,1270229,3210090
107,42.0,510,2180087
108,40.0,680,2180161,2140093
109,40.0,1040,2180089
111,35.0,465,2180090
112,52.0,905,2180161,2140099
113,51.0,1710,2180225,3140278,3390093
114,55.0,2275,2180225,3140278,3390095
115,42.0,710,2180251,3450225,3050096
116,35.0,490,2180094
117,48.0,925,2180222,3090106
118,32.0,620,2180096
119,32.0,545,2180097
120,32.0,580,2180098
121,31.0,869,2180225,3140299,3650106
122,34.0,530,2180099
123,28.0,495,2180100
124,21.0,230,2180101
126,35.0,485,2180101,1240118
127,19.0,330,2180251,3450103
128,35.0,430,2180104
129,47.0,910,2180248,3420116
130,34.0,490,2180251,3450264,3530115
131,40.0,645,2180145,1910114
132,50.0,1144,2180225,3140299,3650124
134,32.0,570,2180109
135,43.0,749,2180100,1230124
136,30.0,590,2180111
137,38.0,1615,2180145,1910296,3580015
139,32.0,703,2180161,2140131
140,37.0,867,2180191,2660289,3160133
141,40.0,942,2180191,2660289,3160135
142,36.0,885,2180225,3140191,2250139
145,35.0,490,2180115
146,35.0,625,2180116
147,34.0,590,2180145,1910125
150,35.0,730,2180118
151,33.0,595,2180251,3450120
152,38.0,530,2180251,3450121
153,40.0,2831,2180225,3140191,2250150
154,44.0,1020,2180210,2930155
155,42.0,645,2180182,2520149
156,62.0,805,2180182,2520201,2050125
158,37.0,940,2180225,3140191,2250153
159,33.0,791,2180263,3640200,2130142
160,27.0,375,2180101,1240154
161,37.0,765,2180191,2660148
162,27.0,385,2180126
163,55.0,1340,2180158,2070138
164,36.0,605,2180251,3450103,1270123
165,34.0,660,2180251,3450225,3050138
166,32.0,490,2180129
167,41.0,865,2180098,1200135
169,24.0,382,2180251,3450103,1270125
171,50.0,975,2180251,3450225,3050172,2120118
172,35.0,500,2180131
174,30.0,580,2180191,2660158
175,37.0,678,2180191,2660228,2470179
176,43.0,660,2180251,3450103,1270229,3210143
177,37.0,527,2180251,3450264,3530115,1300154
178,43.0,765,2180145,1910149
179,41.0,686,2180251,3450103,1270229,3210148
180,40.0,895,2180225,3140191,2250178
181,35.0,966,2180161,2140173
183,32.0,625,2180140
184,34.0,655,2180141
186,43.0,729,2180251,3450103,1270229,3210155
187,43.0,530,2180104,1280171
189,39.0,470,2180182,2520180
190,39.0,692,2180101,1240196,1960183
191,19.0,530,2180145
192,42.0,665,2180182,2520186
193,25.0,570,2180251,3450225,3050158
194,51.0,720,2180148
196,28.0,427,2180101,1240196
197,31.0,426,2180101,1240200
200,52.0,966,2180263,3640200,2130185
201,23.0,140,2180152
202,34.0,671,2180191,2660228,2470214
203,34.0,680,2180154
204,35.0,671,2180100,1230193
205,37.0,475,2180182,2520201
206,47.0,1485,2180145,1910296,3580033
207,49.0,575,2180158
208,35.0,710,2180251,3450225,3050158,1930172
209,32.0,1110,2180159
210,40.0,735,2180251,3450103,1270156
211,40.0,1055,2180225,3140191,2250231,2390073
212,31.0,710,2180251,3450225,3050172
213,25.0,686,2180263,3640200
214,23.0,455,2180161
215,36.0,880,2180161,2140261,2790120
216,34.0,1124,2180225,3140299,3650285,2970219
217,40.0,721,2180251,3450225,3050158,1930181
219,35.0,795,2180191,2660206
220,40.0,585,2180115,1450195
222,33.0,680,2180225,3140189
224,34.0,565,2180165
225,28.0,665,2180225,3140191
227,49.0,950,2180251,3450225,3050182
228,48.0,675,2180251,3450103,1270229,3210184
230,40.0,480,2180169
231,49.0,905,2180225,3140196
232,24.0,674,2180251,3450225,3050187
233,34.0,895,2180226,3150043
235,42.0,2180,2180210,2930239
236,36.0,580,2180251,3450264,3530211
237,30.0,401,2180152,2010177
239,36.0,1035,2180225,3140191,2250231
240,43.0,735,2180182,2520233
241,35.0,436,2180182,2520238
242,35.0,700,2180145,1910271,3290197
243,34.0,500,2180176
244,33.0,682,2180191,2660289,3160239
245,31.0,620,2180251,3450225,3050195
246,58.0,650,2180263,3640358,3690163
247,28.0,540,2180191,2660228
248,35.0,570,2180179
249,37.0,750,2180251,3450103,1270229,3210202
250,73.0,995,2180251,3450120,1510183
251,45.0,655,2180085,1050220
252,30.0,360,2180182
253,40.0,340,2180183
255,39.0,895,2180191,2660236
257,55.0,1303,2180158,2070191
259,38.0,520,2180251,3450190
260,33.0,880,2180226,3150051
261,43.0,655,2180251,3450190,2590229
262,35.0,629,2180145,1910125,1470219
263,35.0,870,2180225,3140191,2250257
264,34.0,595,2180189
265,39.0,1120,2180225,3140191,2250264
266,23.0,420,2180191
267,30.0,315,2180192
268,37.0,711,2180109,1340256
269,38.0,1190,2180145,1910296,3580045
270,40.0,685,2180182,2520271
271,37.0,740,2180145,1910271,3290220
272,46.0,563,2180094,1160257
273,33.0,900,2180225,3140299,3650106,1210050
274,40.0,680,2180196
275,43.0,790,2180145,1910224
276,46.0,975,2180145,1910225
277,28.0,580,2180251,3450225,3050219
279,28.0,602,2180161,2140261
280,42.0,640,2180222,3090267
281,38.0,980,2180225,3140191,2250277
282,36.0,536,2180101,1240200,1970250
283,28.0,388,2180101,1240287
284,38.0,630,2180251,3450103,1270229,3210232
285,35.0,565,2180204
286,35.0,845,2180205
287,42.0,608,2180251,3450264,3530115,1300154,1770248
288,47.0,930,2180225,3140191,2250283
289,38.0,755,2180251,3450225,3050229
290,49.0,790,2180251,3450103,1270206
291,42.0,700,2180209
292,32.0,605,2180161,2140273
293,30.0,655,2180210
294,37.0,665,2180251,3450103,1270209
295,40.0,710,2180212
296,30.0,836,2180263,3640275
297,29.0,1024,2180225,3140299,3650285
299,54.0,560,2180214
300,57.0,615,2180182,2520304
301,39.0,710,2180251,3450103,1270214
302,40.0,615,2180251,3450264,3530270
303,30.0,425,2180218
304,35.0,545,2180263,3640286
305,19.0,480,2180251,3450225
306,40.0,539,2180090,1110288
307,28.0,671,2180145,1910296,3580054
308,32.0,705,2180191,2660278
309,37.0,535,2180222
310,38.0,695,2180251,3450103,1270222
311,33.0,924,2180225,3140299,3650106,1210058
312,39.0,636,2180099,1220236
314,19.0,535,2180225
315,27.0,820,2180226
316,28.0,567,2180191,2660289
317,42.0,865,2180263,3640306
318,38.0,750,2180225,3140191,2250321
319,48.0,735,2180179,2480297
320,40.0,630,2180230
321,31.0,540,2180251,3450103,1270229
323,43.0,750,2180270,5460220
325,33.0,645,2180145,1910268
326,33.0,921,2180226,3150071
327,37.0,610,2180235
329,27.0,620,2180145,1910271
330,45.0,600,2180251,3450103,1270235
331,40.0,680,2180238
332,52.0,930,2180225,3140191,2250331
334,38.0,690,2180251,3450103,1270238
335,35.0,520,2180241
336,50.0,635,2180242
337,47.0,1680,2180145,1910296,3580061
338,38.0,870,2180100,1230321
339,46.0,1005,2180225,3140278
340,27.0,295,2180246
341,24.0,295,2180247
342,35.0,610,2180248
343,41.0,750,2180251,3450103,1270123,1640232
345,8.0,215,2180251
346,14.0,350,2180252
347,36.0,750,2180145,1910286
348,30.0,405,2180254
349,43.0,775,2180251,3450103,1270251
351,37.0,695,2180256
352,45.0,733,2180179,2480338
353,29.0,380,2180251,3450264
354,35.0,480,2180251,3450264,3530328
356,31.0,730,2180251,3450225,3050285
357,37.0,585,2180261
358,23.0,590,2180145,1910296
359,29.0,380,2180251,3450269
362,54.0,910,2180251,3450225,3050288
364,18.0,420,2180263
365,24.0,724,2180225,3140299
366,30.0,866,2180226,3150084
367,40.0,1040,2180265
368,41.0,710,2180251,3450225,3050158,1930299
369,36.0,530,2180263,3640358
370,37.0,770,2180191,2660228,2470414
371,39.0,921,2180261,3570289
546,41.0,615,2180270
547,95.0,3010,2180225,3140041,560274,5510001,180268
548,243.0,1835,2180225,3140006,130270
550,84.0,4415,2180225,3140041,560079,930280
551,74.0,1565,2180225,3140041,560274
552,75.0,1925,2180225,3140041,560277
553,102.0,4460,2180225,3140041,560079,930280,5500243
554,76.0,1985,2180225,3140041,560280
626,84.0,4045,2180225,3140041,560277,5520291
663,192.0,950,2180182,2520395
