8,182.0,3873,160052,820001
9,187.0,4230,160006,180074,930044,560015,250003
10,213.0,5318,160006,180074,930044,560167,2140351,3640003
11,92.0,355,160003
12,119.0,1270,160004
13,163.0,1430,160006,180006
14,149.0,6236,160055,850058,710007
15,197.0,3925,160006,180074,930080,910007
17,186.0,1565,160006,180006,130007
18,71.0,1140,160006
20,216.0,3650,160006,180074,930044,560015,250011
21,238.0,1485,160047,770012
22,217.0,4475,160006,180074,930044,560228,3140013
23,103.0,1275,160006,180268,5470013
24,177.0,4625,160006,180074,930047,570014
25,166.0,3510,160006,180074,930044,560015
26,194.0,4285,160006,180074,930044,560167,2140017
27,142.0,3796,160055,850019
28,203.0,4605,160006,180074,930044,560228,3140019
29,203.0,6228,160006,180074,930044,560015,250003,90022
30,282.0,1750,160006,180006,130019
31,181.0,4255,160006,180074,930044,560228,3140022
32,174.0,1642,160006,180033,440024
33,206.0,7091,160006,180074,930044,560167,2140326,3390093,1130027,340025
34,201.0,6315,160006,180074,930044,560167,2140326,3390093,1130027
35,217.0,4350,160006,180074,930044,560111,1300318,3530026
36,372.0,1701,160029,510040,500024
37,362.0,5355,160006,180074,930044,560167,2140315,3290031,400029
38,327.0,4813,160006,180074,930044,560167,2140258,2770029
39,339.0,4135,160031,590002,610029
40,337.0,4920,160006,180074,930044,560167,2140315,3290031
41,328.0,4700,160006,180074,930044,560167,2140315,3290032
42,304.0,4689,160006,180074,930044,560111,1300033
43,321.0,4405,160006,180074,930080,910033
44,172.0,1485,160006,180033
45,179.0,1728,160006,180033,440038
48,120.0,610,160027
50,123.0,1276,160029,510040
51,120.0,1235,160029
52,203.0,4824,160006,180074,930044,560228,3140022,310138,1710040
53,138.0,910,160061,940065,790069,960040
55,106.0,3880,160006,180074,930041
56,102.0,3090,160006,180074,930044
57,110.0,4555,160006,180074,930047
58,202.0,5425,160006,180074,930044,560228,3140022,310138,1710063,780046
59,40.0,2428,160031
60,53.0,3402,160055,850045
61,64.0,2915,160031,590002
62,372.0,6058,160006,180074,930044,560228,3140157,1910296,3580004
63,328.0,5384,160006,180074,930044,560111,1300033,420052
64,454.0,5230,160006,180074,930044,560111,1300219,2520201,2050049
65,455.0,5380,160006,180074,930044,560111,1300219,2520201,2050050
66,111.0,4860,160006,180074,930055
67,120.0,1840,160003,110083,980053
68,126.0,615,160039
69,177.0,1495,160006,180006,130051
70,340.0,2655,160003,110083,980053,670052
71,115.0,3686,160055,850058
72,238.0,1215,160003,110065,810057
73,225.0,1220,160003,110065,810058
74,189.0,4340,160006,180074,930044,560228,3140191,2250058
75,125.0,880,160061,940060
76,154.0,3681,160055,850063
77,110.0,390,160047
78,196.0,4975,160006,180074,930044,560228,3140022,310138,1710063
79,125.0,840,160061,940065
80,147.0,785,160049
81,101.0,715,160003,110065
82,45.0,2908,160052
83,119.0,440,160053
84,199.0,4595,160006,180074,930044,560228,3140067
85,50.0,3381,160055
86,196.0,1695,160006,180068
87,100.0,365,160056
88,109.0,1195,160003,110083,980075
89,112.0,470,160058
90,121.0,1810,160003,110083,980078
91,107.0,3760,160006,180074,930080
92,53.0,3405,160055,850078
93,100.0,2820,160006,180074
94,118.0,580,160061
95,172.0,1840,160006,180006,130077
96,126.0,890,160061,940065,790069
97,162.0,370,160063
98,105.0,1075,160003,110083
99,101.0,355,160065
100,182.0,4377,160006,180074,930044,560167,2140205,2130142,1590119,1720059
101,182.0,4405,160006,180074,930044,560228,3140084
102,186.0,4516,160006,180074,930044,560105,1230333,3480086
103,187.0,4490,160006,180074,930044,560228,3140085
104,191.0,4300,160006,180074,930044,560228,3140086
105,191.0,4337,160006,180074,930044,560167,2140205,2130085
106,193.0,4560,160006,180074,930044,560228,3140210,2490090
107,187.0,4352,160006,180074,930044,560167,2140205,2130088
108,179.0,4175,160006,180074,930044,560167,2140093
109,177.0,4190,160006,180074,930044,560111,1300092
111,182.0,4467,160006,180074,930044,560167,2140205,2130142,1590072
112,191.0,4400,160006,180074,930044,560167,2140099
113,190.0,5085,160006,180074,930044,560167,2140326,3390093
114,194.0,5650,160006,180074,930044,560167,2140326,3390095
