8,92.0,2658,1860189,2490180,2050159,2070002
9,117.0,2601,1860020,290004
10,75.0,1535,1860272,3650003
11,180.0,3615,1860228,3140041,560040,550083,980005
12,197.0,2375,1860228,3140041,560005
13,66.0,1110,1860228,3140006
14,234.0,7945,1860228,3140041,560079,930280,5500243,5530051,710007
15,151.0,1355,1860228,3140009,170051,690006
16,267.0,6364,1860228,3140041,560274,5510001,180268,5470065,820009
17,52.0,1010,1860228,3140009
18,81.0,2925,1860228,3140041,560274,5510001
20,107.0,1335,1860228,3140011
21,142.0,1053,1860189,2490180,2050224,3090012
22,80.0,980,1860228,3140013
23,95.0,4755,1860228,3140041,560079,930280,5500011
24,148.0,1225,1860162,2130015
25,137.0,3361,1860020,290004,90016
26,59.0,805,1860164,2140017
27,213.0,1390,1860210,2840249,3390077,940018
28,62.0,890,1860120,1460018
29,101.0,750,1860020
30,155.0,1050,1860164,2140021
31,44.0,760,1860228,3140022
32,62.0,1112,1860189,2490180,2050188,2520122,1340036,450037,440024
33,59.0,2564,1860189,2490180,2050094,1130027,340025
34,54.0,1788,1860189,2490180,2050094,1130027
35,60.0,653,1860189,2490180,2050026
36,295.0,1351,1860189,2490027,370027
37,194.0,1013,1860189,2490027
38,178.0,1091,1860189,2490243,2770029
39,213.0,1235,1860189,2490180,2050030
40,195.0,1315,1860244,3290031
41,186.0,1095,1860244,3290032
42,167.0,1167,1860189,2490180,2050188,2520117,1300033
43,233.0,1058,1860189,2490180,2050188,2520034
44,60.0,955,1860189,2490180,2050188,2520122,1340036,450037
45,53.0,713,1860189,2490180,2050188,2520122,1340036
48,260.0,5505,1860228,3140041,560079,930280,5500243,5530067,890037
50,243.0,5430,1860228,3140041,560079,930280,5500243,5530035
51,244.0,5883,1860228,3140041,560079,930280,5500243,5530067,890043
52,51.0,630,1860189,2490180,2050244,3360039
53,173.0,1590,1860210,2840249,3390077,940065,790069,960040
55,85.0,2745,1860228,3140041,560040
56,78.0,1300,1860228,3140041
57,88.0,3505,1860228,3140041,560042
58,58.0,543,1860189,2490180,2050188,2520043
59,238.0,2562,1860228,3140006,130043,610043
60,236.0,2250,1860228,3140006,130043,610071,850045
61,214.0,2075,1860228,3140006,130043
62,223.0,1130,1860238,3210148,1790048,630048
63,179.0,830,1860238,3210148,1790048
64,285.0,1143,1860189,2490180,2050049
65,286.0,1293,1860189,2490180,2050050
66,89.0,3785,1860228,3140041,560050
67,182.0,3660,1860228,3140041,560040,550083,980053
68,237.0,1960,1860228,3140006,130050
69,64.0,1105,1860228,3140009,170051
70,390.0,5835,1860228,3140041,560079,930280,5500243,5530052,720054
71,200.0,5395,1860228,3140041,560079,930280,5500243,5530051
72,277.0,5655,1860228,3140041,560079,930280,5500243,5530052
73,271.0,5495,1860228,3140041,560079,930280,5500243,5530053
74,29.0,183,1860189,2490057
75,160.0,1560,1860210,2840249,3390077,940060
76,190.0,3630,1860210,2840249,3390077,940065,790069,960040,530051
77,161.0,1815,1860228,3140041,560079,930066
78,58.0,1620,1860161,2120118,1710063
79,160.0,1520,1860210,2840249,3390077,940065
80,208.0,1440,1860210,2840249,3390077,940066
81,173.0,2235,1860228,3140041,560277,5520069
82,222.0,3560,1860228,3140041,560274,5510001,180268,5470065
83,232.0,2045,1860228,3140041,560079,930066,770067
84,62.0,1100,1860228,3140067
85,233.0,2229,1860228,3140006,130043,610071
86,60.0,960,1860228,3140069
87,203.0,1755,1860228,3140006,130069
88,171.0,3015,1860228,3140041,560040,550083,980075
89,221.0,5370,1860228,3140041,560079,930280,5500243,5530067
90,175.0,1220,1860210,2840249,3390073
91,84.0,2315,1860228,3140041,560075
92,236.0,2675,1860228,3140006,130043,610078
93,79.0,1575,1860228,3140041,560079
94,153.0,1260,1860210,2840249,3390077
95,70.0,1230,1860228,3140009,170051,690074
96,161.0,1570,1860210,2840249,3390077,940065,790069
97,243.0,5450,1860228,3140041,560079,930280,5500243,5530074
98,167.0,2895,1860228,3140041,560040,550083
99,195.0,1710,1860228,3140041,560086
100,37.0,510,1860172,2330080
101,43.0,400,1860210,2840085
102,33.0,547,1860200,2660083
103,45.0,640,1860120,1460085
104,42.0,308,1860189,2490086
105,18.0,351,1860088,1060084
106,9.0,126,1860088
107,48.0,513,1860189,2490180,2050188,2520086
108,44.0,695,1860164,2140093
109,36.0,483,1860189,2490180,2050188,2520283,2860076
111,36.0,440,1860210,2840119,1450087
112,46.0,698,1860189,2490180,2050093
113,43.0,558,1860189,2490180,2050094
114,48.0,1068,1860189,2490180,2050094,1130095
115,54.0,765,1860244,3290096
116,35.0,220,1860210,2840096
117,41.0,887,1860189,2490180,2050254,3490095
118,32.0,373,1860189,2490180,2050188,2520100
119,36.0,445,1860131,1620100
120,32.0,448,1860189,2490195,2250112
121,28.0,483,1860189,2490180,2050101
122,25.0,300,1860098
123,27.0,310,1860099
124,34.0,664,1860228,3140105
126,35.0,470,1860101
127,24.0,394,1860238,3210109
128,23.0,193,1860189,2490111
129,30.0,160,1860210,2840109
130,30.0,458,1860189,2490180,2050188,2520117
131,49.0,455,1860148,1910114
132,51.0,745,1860272,3650124
134,33.0,423,1860189,2490180,2050188,2520122
