8,80.0,2870,1720197,3490163,2070002
9,119.0,2751,1720086,1450241,2840020,290004
10,66.0,1695,1720093,1590150,2130195,2140351,3640003
11,171.0,3427,1720093,1590150,2130195,2140042,560040,550083,980005
12,188.0,2187,1720093,1590150,2130195,2140042,560005
13,64.0,1191,1720093,1590150,2130289,3140006
14,225.0,7757,1720093,1590150,2130195,2140042,560079,930280,5500243,5530051,710007
15,141.0,1067,1720093,1590150,2130195,2140009,170051,690006
16,258.0,6176,1720093,1590150,2130195,2140042,560274,5510001,180268,5470065,820009
17,42.0,722,1720093,1590150,2130195,2140009
18,72.0,2737,1720093,1590150,2130195,2140042,560274,5510001
20,105.0,1416,1720093,1590150,2130289,3140011
21,135.0,720,1720173,3090012
22,78.0,1061,1720093,1590150,2130289,3140013
23,86.0,4567,1720093,1590150,2130195,2140042,560079,930280,5500011
24,136.0,970,1720093,1590150,2130015
25,133.0,1532,1720093,1590150,2130195,2140042,560015
26,47.0,662,1720093,1590150,2130195,2140017
27,205.0,1582,1720093,1590150,2130195,2140326,3390077,940018
28,56.0,902,1720093,1590150,2130195,2140019
29,103.0,900,1720086,1450241,2840020
30,143.0,907,1720093,1590150,2130195,2140021
31,40.0,700,1720093,1590150,2130022
32,54.0,1009,1720093,1590150,2130195,2140035,440024
33,50.0,2746,1720197,3490163,2070028,340025
34,45.0,1970,1720197,3490163,2070028
35,62.0,464,1720059,1000008,1160341,3530026
36,288.0,1472,1720059,1000008,1160316,3290031,400027
37,205.0,908,1720096,1610028
38,178.0,953,1720152,2770029
39,193.0,1020,1720102,1740030
40,187.0,1124,1720059,1000008,1160316,3290031
41,178.0,904,1720059,1000008,1160316,3290032
42,159.0,1048,1720059,1000008,1160341,3530115,1300033
43,225.0,1312,1720093,1590150,2130195,2140009,170051,690031
44,52.0,852,1720093,1590150,2130195,2140035
45,45.0,455,1720081,1340036
48,251.0,5317,1720093,1590150,2130195,2140042,560079,930280,5500243,5530067,890037
50,234.0,5242,1720093,1590150,2130195,2140042,560079,930280,5500243,5530035
51,235.0,5695,1720093,1590150,2130195,2140042,560079,930280,5500243,5530067,890043
52,48.0,377,1720197,3490247,3360039
53,165.0,1782,1720093,1590150,2130195,2140326,3390077,940065,790069,960040
55,76.0,2557,1720093,1590150,2130195,2140042,560040
56,69.0,1112,1720093,1590150,2130195,2140042
57,79.0,3317,1720093,1590150,2130195,2140042,560042
58,55.0,340,1720140,2520043
59,236.0,2643,1720093,1590150,2130289,3140006,130043,610043
60,234.0,2331,1720093,1590150,2130289,3140006,130043,610071,850045
61,212.0,2156,1720093,1590150,2130289,3140006,130043
62,224.0,1870,1720109,1910296,3580004
63,183.0,1743,1720059,1000008,1160341,3530115,1300033,420052
64,296.0,1170,1720140,2520201,2050049
65,297.0,1320,1720140,2520201,2050050
66,80.0,3597,1720093,1590150,2130195,2140042,560050
67,173.0,3472,1720093,1590150,2130195,2140042,560040,550083,980053
68,235.0,2041,1720093,1590150,2130289,3140006,130050
69,54.0,817,1720093,1590150,2130195,2140009,170051
70,381.0,5647,1720093,1590150,2130195,2140042,560079,930280,5500243,5530052,720054
71,191.0,5207,1720093,1590150,2130195,2140042,560079,930280,5500243,5530051
72,268.0,5467,1720093,1590150,2130195,2140042,560079,930280,5500243,5530052
73,262.0,5307,1720093,1590150,2130195,2140042,560079,930280,5500243,5530053
74,37.0,834,1720059,1000008,1160208,2250058
75,152.0,1752,1720093,1590150,2130195,2140326,3390077,940060
76,182.0,3822,1720093,1590150,2130195,2140326,3390077,940065,790069,960040,530051
77,152.0,1627,1720093,1590150,2130195,2140042,560079,930066
78,54.0,605,1720093,1590150,2130060
79,152.0,1712,1720093,1590150,2130195,2140326,3390077,940065
80,200.0,1632,1720093,1590150,2130195,2140326,3390077,940066
81,164.0,2047,1720093,1590150,2130195,2140042,560277,5520069
82,213.0,3372,1720093,1590150,2130195,2140042,560274,5510001,180268,5470065
83,223.0,1857,1720093,1590150,2130195,2140042,560079,930066,770067
84,52.0,722,1720093,1590150,2130195,2140069
85,231.0,2310,1720093,1590150,2130289,3140006,130043,610071
86,52.0,737,1720093,1590150,2130195,2140071
87,200.0,5327,1720093,1590150,2130195,2140042,560079,930280,5500243,5530066
88,162.0,2827,1720093,1590150,2130195,2140042,560040,550083,980075
