8,98.0,3120,1320228,3090197,2070002
9,123.0,2766,1320268,3650020,290004
10,70.0,1580,1320268,3650003
11,178.0,3487,1320166,2130195,2140042,560040,550083,980005
12,195.0,2247,1320166,2130195,2140042,560005
13,66.0,1153,1320268,3650305,3140006
14,232.0,7817,1320166,2130195,2140042,560079,930280,5500243,5530051,710007
15,148.0,1127,1320166,2130195,2140009,170051,690006
16,265.0,6236,1320166,2130195,2140042,560274,5510001,180268,5470065,820009
17,49.0,782,1320166,2130195,2140009
18,79.0,2797,1320166,2130195,2140042,560274,5510001
20,107.0,1378,1320268,3650305,3140011
21,145.0,900,1320103,1230012
22,80.0,1023,1320268,3650305,3140013
23,93.0,4627,1320166,2130195,2140042,560079,930280,5500011
24,143.0,1030,1320166,2130015
25,140.0,1592,1320166,2130195,2140042,560015
26,54.0,722,1320166,2130195,2140017
27,212.0,1642,1320166,2130195,2140326,3390077,940018
28,63.0,962,1320166,2130195,2140019
29,107.0,915,1320268,3650020
30,150.0,967,1320166,2130195,2140021
31,44.0,803,1320268,3650305,3140022
32,61.0,1069,1320166,2130195,2140035,440024
33,66.0,3528,1320166,2130195,2140326,3390093,1130027,340025
34,61.0,2752,1320166,2130195,2140326,3390093,1130027
35,72.0,670,1320262,3530026
36,298.0,1705,1320166,2130195,2140315,3290031,400027
37,222.0,1792,1320166,2130195,2140315,3290031,400029
38,184.0,1218,1320268,3650265,2770029
39,215.0,1707,1320166,2130195,2140315,3290031,400032
40,197.0,1357,1320166,2130195,2140315,3290031
41,188.0,1137,1320166,2130195,2140315,3290032
42,168.0,1082,1320166,2130195,2140033
43,232.0,1372,1320166,2130195,2140009,170051,690031
44,59.0,912,1320166,2130195,2140035
45,60.0,790,1320189,2520122,1340036
48,258.0,5377,1320166,2130195,2140042,560079,930280,5500243,5530067,890037
50,241.0,5302,1320166,2130195,2140042,560079,930280,5500243,5530035
51,242.0,5755,1320166,2130195,2140042,560079,930280,5500243,5530067,890043
52,60.0,829,1320165,2120118,1710040
53,172.0,1842,1320166,2130195,2140326,3390077,940065,790069,960040
55,83.0,2617,1320166,2130195,2140042,560040
56,76.0,1172,1320166,2130195,2140042
57,86.0,3377,1320166,2130195,2140042,560042
58,59.0,1430,1320165,2120118,1710063,780046
59,238.0,2605,1320268,3650305,3140006,130043,610043
60,236.0,2293,1320268,3650305,3140006,130043,610071,850045
61,214.0,2118,1320268,3650305,3140006,130043
62,233.0,2430,1320268,3650350,3580004
63,192.0,1777,1320166,2130195,2140033,420052
64,306.0,1450,1320189,2520201,2050049
65,307.0,1600,1320189,2520201,2050050
66,87.0,3657,1320166,2130195,2140042,560050
67,180.0,3532,1320166,2130195,2140042,560040,550083,980053
68,237.0,2003,1320268,3650305,3140006,130050
69,61.0,877,1320166,2130195,2140009,170051
70,388.0,5707,1320166,2130195,2140042,560079,930280,5500243,5530052,720054
71,198.0,5267,1320166,2130195,2140042,560079,930280,5500243,5530051
72,275.0,5527,1320166,2130195,2140042,560079,930280,5500243,5530052
73,269.0,5367,1320166,2130195,2140042,560079,930280,5500243,5530053
74,45.0,520,1320173,2250058
75,159.0,1812,1320166,2130195,2140326,3390077,940060
76,189.0,3882,1320166,2130195,2140326,3390077,940065,790069,960040,530051
77,159.0,1687,1320166,2130195,2140042,560079,930066
78,53.0,980,1320165,2120118,1710063
79,159.0,1772,1320166,2130195,2140326,3390077,940065
80,207.0,1692,1320166,2130195,2140326,3390077,940066
81,171.0,2107,1320166,2130195,2140042,560277,5520069
82,220.0,3432,1320166,2130195,2140042,560274,5510001,180268,5470065
83,230.0,1917,1320166,2130195,2140042,560079,930066,770067
84,59.0,782,1320166,2130195,2140069
85,233.0,2272,1320268,3650305,3140006,130043,610071
86,59.0,855,1320268,3650069
87,203.0,1798,1320268,3650305,3140006,130069
88,169.0,2887,1320166,2130195,2140042,560040,550083,980075
89,219.0,5242,1320166,2130195,2140042,560079,930280,5500243,5530067
90,174.0,1160,1320166,2130071
91,82.0,2187,1320166,2130195,2140042,560075
92,236.0,2718,1320268,3650305,3140006,130043,610078
93,77.0,1447,1320166,2130195,2140042,560079
94,152.0,1512,1320166,2130195,2140326,3390077
95,67.0,1002,1320166,2130195,2140009,170051,690074
96,160.0,1822,1320166,2130195,2140326,3390077,940065,790069
97,241.0,5322,1320166,2130195,2140042,560079,930280,5500243,5530074
98,165.0,2767,1320166,2130195,2140042,560040,550083
99,193.0,1582,1320166,2130195,2140042,560086
100,38.0,710,1320166,2130142,1590119,1720059
101,42.0,695,1320166,2130081
102,39.0,1110,1320268,3650285,2970249,2470086
103,44.0,705,1320166,2130082
104,47.0,475,1320166,2130083
105,47.0,670,1320166,2130085
106,45.0,630,1320088
107,43.0,685,1320166,2130088
108,39.0,612,1320166,2130195,2140093
109,37.0,875,1320211,2860076
111,38.0,800,1320166,2130142,1590072
112,49.0,810,1320268,3650098
113,50.0,1522,1320166,2130195,2140326,3390093
114,54.0,2087,1320166,2130195,2140326,3390095
115,51.0,567,1320166,2130195,2140102
