8,79.0,3555,780137,1710254,3490163,2070002
9,94.0,815,780137,1710002
10,64.0,1470,780137,1710003
11,178.0,3895,780137,1710227,3140041,560040,550083,980005
12,195.0,2655,780137,1710227,3140041,560005
13,54.0,830,780137,1710006
97,228.0,1760,780137,1710056,710078
98,165.0,3175,780137,1710227,3140041,560040,550083
99,193.0,1990,780137,1710227,3140041,560086
100,35.0,794,780137,1710097,1160084
101,43.0,1190,780137,1710227,3140084
102,34.0,860,780137,1710185,2470086
103,25.0,995,780137,1710085
104,18.0,650,780137,1710086
105,47.0,1000,780137,1710087
106,47.0,1160,780137,1710188,2520201,2050187,2490090
107,39.0,990,780137,1710089
108,40.0,890,780137,1710165,2140093
109,36.0,1463,780137,1710219,3040016
111,38.0,905,780137,1710097,1160095
112,43.0,2385,780137,1710254,3490163,2070100,1130093
113,38.0,1905,780137,1710254,3490163,2070100
114,41.0,605,780137,1710095
115,37.0,895,780137,1710096
116,32.0,740,780137,1710097
117,26.0,999,780137,1710254,3490095
118,32.0,1050,780137,1710099
119,34.0,935,780137,1710100
120,39.0,1295,780137,1710264,3650106,1210021
121,30.0,1025,780137,1710264,3650106
122,36.0,1055,780137,1710103
123,32.0,1334,780137,1710124,1530110
124,29.0,765,780137,1710105
126,37.0,965,780137,1710106
127,31.0,970,780137,1710264,3650117
128,37.0,835,780137,1710108
129,44.0,1290,780137,1710115,1370116
130,28.0,790,780137,1710110
131,38.0,1045,780137,1710111
132,46.0,1140,780137,1710112
134,22.0,680,780137,1710113
135,39.0,845,780137,1710114
136,35.0,1050,780137,1710165,2140205,2130123
137,32.0,1050,780137,1710115
139,32.0,913,780137,1710165,2140131
140,37.0,825,780137,1710116
141,40.0,985,780137,1710148,1920124
142,40.0,1175,780137,1710171,2250139
145,32.0,910,780137,1710118
146,24.0,770,780137,1710119
147,29.0,840,780137,1710120
150,39.0,975,780137,1710227,3140123
151,43.0,870,780137,1710188,2520142
152,28.0,730,780137,1710123
153,24.0,840,780137,1710124
154,42.0,975,780137,1710180,2400137
155,39.0,1070,780137,1710188,2520149
156,58.0,1040,780137,1710110,1300137
158,41.0,1230,780137,1710171,2250153
159,32.0,970,780137,1710127
160,33.0,1086,780137,1710264,3650150
161,35.0,932,780137,1710118,1450139
162,32.0,925,780137,1710130
163,39.0,2160,780137,1710254,3490163,2070138
164,37.0,950,780137,1710132
165,42.0,980,780137,1710220,3050138
166,34.0,1045,780137,1710133
167,43.0,1185,780137,1710103,1220130
169,36.0,1022,780137,1710264,3650117,1270125
171,2.0,420,780137
172,37.0,1160,780137,1710127,1590119
174,37.0,790,780137,1710135
175,41.0,943,780137,1710185,2470179
176,54.0,1110,780137,1710232,3210143
177,31.0,827,780137,1710110,1300154
178,49.0,1190,780137,1710227,3140146
179,47.0,1120,780137,1710171,2250177
180,44.0,1185,780137,1710171,2250178
181,35.0,1176,780137,1710165,2140173
183,34.0,1460,780137,1710143
184,40.0,1124,780137,1710133,1660148
186,47.0,1082,780137,1710188,2520201,2050187,2490166
187,44.0,1260,780137,1710191,2590166
189,36.0,895,780137,1710188,2520180
190,44.0,1119,780137,1710106,1260169
191,25.0,860,780137,1710147
192,34.0,840,780137,1710148
193,29.0,925,780137,1710149
194,70.0,1110,780137,1710147,1910162
196,36.0,962,780137,1710105,1240196
197,38.0,1116,780137,1710127,1590141
200,20.0,730,780137,1710153
201,42.0,1079,780137,1710147,1910282,3410144
202,37.0,958,780137,1710183,2450066
203,44.0,1180,780137,1710227,3140172
204,39.0,1510,780137,1710124,1530110,1230193
205,34.0,900,780137,1710188,2520201
206,44.0,2711,780137,1710254,3490163,2070100,1130161
207,33.0,1395,780137,1710254,3490163
208,39.0,1065,780137,1710149,1930172
209,41.0,1100,780137,1710257,3530190
210,37.0,835,780137,1710162
211,41.0,810,780137,1710165,2140224,2390073
212,21.0,700,780137,1710163
213,25.0,717,780137,1710165,2140205
214,23.0,665,780137,1710165
215,36.0,1090,780137,1710165,2140261,2790120
216,33.0,1280,780137,1710264,3650285,2970219
217,44.0,1076,780137,1710149,1930181
218,37.0,1435,780137,1710263,3640207
219,35.0,2150,780137,1710113,1340206
220,37.0,1005,780137,1710118,1450195
222,37.0,940,780137,1710227,3140189
224,41.0,980,780137,1710163,2120221,3560179
225,32.0,955,780137,1710171
227,53.0,1205,780137,1710171,2250223
228,51.0,1065,780137,1710210,2910184
230,41.0,885,780137,1710188,2520221
231,10.0,580,780137,1710175
232,32.0,994,780137,1710220,3050187
233,37.0,910,780137,1710176
235,43.0,2040,780137,1710115,1370197
236,33.0,1030,780137,1710257,3530211
237,42.0,1915,780137,1710179
239,37.0,790,780137,1710165,2140224
240,37.0,850,780137,1710180
241,32.0,861,780137,1710188,2520238
242,41.0,860,780137,1710165,2140315,3290197
243,36.0,915,780137,1710182
244,40.0,1041,780137,1710183,2450105,3160239
245,30.0,810,780137,1710183
246,51.0,935,780137,1710119,1460185
247,32.0,805,780137,1710185
248,42.0,885,780137,1710186
249,41.0,980,780137,1710188,2520201,2050187
250,83.0,1270,780137,1710188,2520142,1510183
251,52.0,1075,780137,1710087,1050220
252,27.0,785,780137,1710188
253,26.0,750,780137,1710189
255,39.0,1061,780137,1710118,1450195,2200032
257,39.0,2123,780137,1710254,3490163,2070191
259,29.0,840,780137,1710191
260,42.0,1095,780137,1710211,2930274
261,34.0,975,780137,1710191,2590229
262,30.0,879,780137,1710120,1470219
263,39.0,1160,780137,1710171,2250257
264,41.0,1020,780137,1710264,3650254
265,43.0,1410,780137,1710171,2250264
266,32.0,925,780137,1710196
267,25.0,730,780137,1710197
268,27.0,821,780137,1710113,1340256
269,44.0,1520,780137,1710147,1910296,3580045
270,34.0,985,780137,1710191,2590239
271,43.0,900,780137,1710165,2140315,3290220
272,43.0,813,780137,1710097,1160257
273,32.0,1056,780137,1710264,3650106,1210050
274,37.0,1065,780137,1710200
275,42.0,965,780137,1710201
276,37.0,1245,780137,1710224,3090306,3230205
277,33.0,960,780137,1710202
279,28.0,812,780137,1710165,2140261
280,25.0,800,780137,1710224,3090267
281,42.0,1270,780137,1710171,2250277
282,37.0,1030,780137,1710203
283,36.0,923,780137,1710105,1240287
284,38.0,880,780137,1710188,2520279
285,29.0,930,780137,1710205
286,32.0,965,780137,1710206
287,36.0,908,780137,1710110,1300154,1770248
288,18.0,585,780137,1710208
289,34.0,905,780137,1710163,2120177
290,57.0,1490,780137,1710147,1910296,3580051
291,42.0,905,780137,1710210
292,32.0,815,780137,1710165,2140273
293,32.0,845,780137,1710211
294,29.0,1360,780137,1710212
295,47.0,850,780137,1710213
296,31.0,1234,780137,1710264,3650285,2970301
297,28.0,1180,780137,1710264,3650285
299,18.0,980,780137,1710215
300,54.0,1040,780137,1710188,2520304
301,47.0,925,780137,1710108,1280282
302,33.0,885,780137,1710266,3680276
303,37.0,895,780137,1710197,2670242
304,31.0,1370,780137,1710219
305,27.0,800,780137,1710220
306,37.0,910,780137,1710097,1160288
307,34.0,1001,780137,1710147,1910296,3580054
308,37.0,895,780137,1710185,2470331
309,20.0,695,780137,1710224
310,39.0,825,780137,1710225
311,32.0,1080,780137,1710264,3650106,1210058
312,41.0,1161,780137,1710103,1220236
314,23.0,795,780137,1710227
315,43.0,1125,780137,1710211,2930332
316,35.0,926,780137,1710183,2450105
317,18.0,785,780137,1710229
318,39.0,1060,780137,1710264,3650311
319,51.0,1282,780137,1710200,2740239
320,42.0,1045,780137,1710224,3090303
321,42.0,990,780137,1710232
323,30.0,1035,780137,1710224,3090306
325,39.0,975,780137,1710147,1910268
326,40.0,1066,780137,1710183,2450105,3160321
327,34.0,930,780137,1710235
329,33.0,780,780137,1710165,2140315
330,39.0,1475,780137,1710224,3090312
331,22.0,670,780137,1710238
332,56.0,1220,780137,1710171,2250331
334,35.0,961,780137,1710257,3530303
335,29.0,775,780137,1710241
336,13.0,685,780137,1710243
337,53.0,2010,780137,1710147,1910296,3580061
338,28.0,870,780137,1710245
339,39.0,795,780137,1710246
340,42.0,1210,780137,1710227,3140279
341,37.0,955,780137,1710147,1910282
342,37.0,885,780137,1710249
343,42.0,1095,780137,1710132,1640232
345,38.0,1065,780137,1710220,3050274
346,39.0,1035,780137,1710220,3050275
347,42.0,1080,780137,1710147,1910286
348,34.0,1011,780137,1710165,2140335
349,21.0,855,780137,1710254
351,40.0,940,780137,1710188,2520201,2050255
352,48.0,1268,780137,1710200,2740272
353,26.0,830,780137,1710257
354,32.0,930,780137,1710257,3530328
356,26.0,800,780137,1710163,2120221
357,26.0,755,780137,1710259
358,29.0,920,780137,1710147,1910296
359,42.0,1075,780137,1710147,1910297
362,60.0,1085,780137,1710197,2670298
364,23.0,990,780137,1710263
365,23.0,880,780137,1710264
366,46.0,1116,780137,1710183,2450105,3160362
367,42.0,1480,780137,1710265
368,26.0,755,780137,1710266
369,31.0,1285,780137,1710267
370,37.0,820,780137,1710268
371,28.0,1091,780137,1710259,3570289
546,33.0,1195,780137,1710224,3090306,3230274
547,99.0,3270,780137,1710227,3140041,560274,5510001,180268
548,237.0,1535,780137,1710006,130270
550,88.0,4675,780137,1710227,3140041,560079,930280
551,78.0,1825,780137,1710227,3140041,560274
552,79.0,2185,780137,1710227,3140041,560277
553,106.0,4720,780137,1710227,3140041,560079,930280,5500243
554,80.0,2245,780137,1710227,3140041,560280
626,88.0,4305,780137,1710227,3140041,560277,5520291
663,189.0,1375,780137,1710188,2520395
