8,277.0,4830,620047,630034,420116,1340299,3090197,2070002
9,310.0,3356,620047,630144,1790265,3210232,2840020,290004
10,256.0,2938,620047,630034,420168,2140351,3640003
11,361.0,4670,620047,630034,420168,2140042,560040,550083,980005
12,378.0,3430,620047,630034,420168,2140042,560005
13,255.0,2075,620047,630034,420168,2140009,170006
14,370.0,3575,620056,710007
15,331.0,2310,620047,630034,420168,2140009,170051,690006
16,380.0,5407,620030,390047,610066,820009
17,232.0,1965,620047,630034,420168,2140009
18,262.0,3980,620047,630034,420168,2140042,560274,5510001
20,297.0,2450,620047,630034,420168,2140300,3140011
21,326.0,2665,620047,630034,420116,1340299,3090012
22,270.0,2095,620047,630034,420168,2140300,3140013
23,276.0,5810,620047,630034,420168,2140042,560079,930280,5500011
24,330.0,2317,620047,630034,420168,2140205,2130015
25,323.0,2775,620047,630034,420168,2140042,560015
26,237.0,1905,620047,630034,420168,2140017
27,376.0,1498,620030,390018
28,246.0,2145,620047,630034,420168,2140019
29,294.0,1505,620047,630144,1790265,3210232,2840020
30,333.0,2150,620047,630034,420168,2140021
31,230.0,1770,620047,630034,420113,1300022
32,234.0,2309,620047,630034,420116,1340036,450037,440024
33,247.0,4706,620047,630034,420116,1340299,3090197,2070028,340025
34,242.0,3930,620047,630034,420116,1340299,3090197,2070028
35,258.0,1920,620047,630034,420113,1300318,3530026
36,156.0,519,620031,400027
37,69.0,145,620028
38,110.0,460,620029
39,46.0,160,620030
40,55.0,171,620031
41,101.0,431,620030,390032
42,68.0,965,620047,630034
43,367.0,1376,620030,390035
44,232.0,2152,620047,630034,420116,1340036,450037
45,225.0,1910,620047,630034,420116,1340036
48,321.0,1006,620031,400075,890037
50,305.0,1339,620031,400075,890040
51,305.0,1384,620031,400075,890043
52,246.0,2167,620047,630034,420116,1340341,3490247,3360039
53,349.0,1030,620079,960040
55,266.0,3800,620047,630034,420168,2140042,560040
56,259.0,2355,620047,630034,420168,2140042
57,269.0,4560,620047,630034,420168,2140042,560042
58,244.0,1070,620270,3700252,2520043
59,340.0,1867,620030,390047,610043
60,338.0,1555,620030,390047,610071,850045
61,316.0,1380,620030,390047
63,44.0,260,620047
64,317.0,1031,620030,390050
65,279.0,1132,620030,390051
66,270.0,4840,620047,630034,420168,2140042,560050
67,363.0,4715,620047,630034,420168,2140042,560040,550083,980053
68,319.0,1040,620030,390069,830052
69,244.0,2060,620047,630034,420168,2140009,170051
70,411.0,1054,620031,400027,360054
71,336.0,1025,620056
72,410.0,2070,620030,390059,730058
73,371.0,1350,620030,390059
74,221.0,880,620047,630144,1790265,3210058
75,342.0,2995,620047,630034,420168,2140326,3390077,940060
76,349.0,1421,620031,400063
77,342.0,2870,620047,630034,420168,2140042,560079,930066
78,243.0,1605,620047,630154,1930175,2120118,1710063
79,338.0,1059,620079,960064
80,376.0,3501,620031,400063,760065
81,354.0,3290,620047,630034,420168,2140042,560277,5520069
82,335.0,2603,620030,390047,610066
83,298.0,980,620030,390069
84,242.0,1965,620047,630034,420168,2140069
85,335.0,1534,620030,390047,610071
86,242.0,1980,620047,630034,420168,2140071
87,376.0,1130,620030,390073
88,352.0,4070,620047,630034,420168,2140042,560040,550083,980075
89,282.0,871,620031,400075
90,357.0,2655,620047,630034,420168,2140326,3390073
91,265.0,3370,620047,630034,420168,2140042,560075
92,338.0,1980,620030,390047,610078
93,260.0,2630,620047,630034,420168,2140042,560079
94,335.0,2695,620047,630034,420168,2140326,3390077
95,250.0,2185,620047,630034,420168,2140009,170051,690074
96,337.0,1010,620079
97,403.0,1310,620056,710078
98,348.0,3950,620047,630034,420168,2140042,560040,550083
99,345.0,1180,620030,390085
100,220.0,1454,620047,630034,420101,1160084
101,229.0,1982,620047,630034,420168,2140205,2130081
102,210.0,880,620270,3700243,2470086
103,231.0,1992,620047,630034,420168,2140205,2130082
104,228.0,2820,620047,630034,420116,1340299,3090088
105,217.0,950,620047,630144,1790265,3210232,2840088
106,212.0,1145,620047,630144,1790265,3210090
107,230.0,1972,620047,630034,420168,2140205,2130088
108,222.0,1795,620047,630034,420168,2140093
109,218.0,1760,620047,630034,420113,1300092
111,223.0,1565,620047,630034,420101,1160095
112,234.0,2020,620047,630034,420168,2140099
113,233.0,2705,620047,630034,420168,2140326,3390093
