8,96.0,2766,3190028,2740166,2070002
142,40.0,619,3190041,3520186,2480206,2250139
145,32.0,536,3190036,3210232,2840119
146,45.0,658,3190006,1290130
147,41.0,439,3190041,3520186,2480141
150,42.0,541,3190028,2740126
151,40.0,349,3190041,3520120
152,42.0,551,3190028,2740128
153,44.0,2565,3190041,3520186,2480206,2250150
154,34.0,434,3190041,3520177,2400137
155,36.0,395,3190041,3520177,2400140
156,50.0,532,3190030,2910131
158,41.0,674,3190041,3520186,2480206,2250153
159,39.0,561,3190028,2740131
160,42.0,1049,3190041,3520186,2480133,1390057
161,35.0,558,3190036,3210232,2840119,1450139
162,32.0,409,3190041,3520186,2480154
163,55.0,2161,3190028,2740260,3390129
164,44.0,791,3190036,3210109,1270123
165,39.0,571,3190028,2740137
166,36.0,511,3190028,2740138
167,38.0,559,3190041,3520186,2480158
169,32.0,568,3190036,3210109,1270125
171,60.0,744,3190041,3520186,2480197,2120118
172,38.0,691,3190036,3210232,2840119,1450146
174,38.0,656,3190036,3210232,2840119,1450147
175,48.0,859,3190041,3520177,2400351,3700165
176,27.0,426,3190036,3210143
177,35.0,466,3190041,3520108,1300154
178,58.0,771,3190028,2740145
179,25.0,452,3190036,3210148
180,32.0,352,3190030,2910150
181,46.0,1132,3190036,3210109,1270158,2140173
183,38.0,534,3190041,3520186,2480172
184,38.0,621,3190034,3200148
186,27.0,546,3190041,3520186,2480177
187,32.0,269,3190041,3520101,1280171
189,40.0,754,3190041,3520191,2590167
190,47.0,615,3190028,2740104,1260169
191,34.0,596,3190036,3210109,1270141
192,36.0,589,3190041,3520177,2400170
193,43.0,671,3190036,3210109,1270141,1910160
194,64.0,676,3190028,2740156
196,40.0,419,3190041,3520145
197,43.0,729,3190036,3210232,2840119,1450174
200,58.0,686,3190028,2740159
201,50.0,669,3190041,3520150
202,47.0,1227,3190041,3520181,2450066
203,43.0,576,3190028,2740162
204,48.0,1175,3190041,3520186,2480133,1390036,1230193
205,25.0,319,3190041,3520186,2480193
206,56.0,2317,3190028,2740260,3390093,1130161
207,50.0,606,3190028,2740166
208,53.0,811,3190036,3210109,1270141,1910160,1930172
209,45.0,1229,3190041,3520155
210,40.0,471,3190036,3210173
211,41.0,552,3190030,2910243,2930242,2390073
212,41.0,479,3190041,3520186,2480197
213,36.0,673,3190036,3210109,1270158,2140205
214,34.0,621,3190036,3210109,1270158
215,45.0,1172,3190041,3520186,2480133,1390101,2790120
216,43.0,1004,3190041,3520186,2480133,1390111,2970219
217,54.0,784,3190041,3520186,2480259,2770177
218,41.0,956,3190036,3210109,1270160
219,42.0,949,3190041,3520186,2480133,1390137,3480237
220,37.0,631,3190036,3210232,2840119,1450195
222,38.0,596,3190028,2740175
224,38.0,556,3190028,2740176
225,32.0,399,3190041,3520186,2480206
227,26.0,409,3190041,3520186,2480207
228,24.0,397,3190030,2910184
230,39.0,686,3190036,3210185
231,46.0,639,3190041,3520186,2480210
232,46.0,683,3190041,3520186,2480284,3050187
233,34.0,377,3190030,2910187
235,25.0,510,3190015
236,41.0,684,3190041,3520262,3530211
237,51.0,974,3190041,3520186,2480217
239,37.0,532,3190030,2910243,2930242
240,29.0,309,3190041,3520177
241,37.0,455,3190041,3520187,2520238
242,48.0,661,3190028,2740250,3290197
243,35.0,382,3190030,2910200
244,42.0,752,3190030,2910243,2930252
245,40.0,1079,3190041,3520181
246,48.0,569,3190041,3520186,2480193,2050184
247,45.0,584,3190041,3520186,2480193,2050197,2660228
248,11.0,249,3190041,3520186
249,21.0,516,3190036,3210202
250,80.0,749,3190041,3520120,1510183
251,31.0,531,3190041,3520186,2480233
252,32.0,379,3190041,3520187
253,40.0,399,3190041,3520186,2480236
255,39.0,687,3190036,3210232,2840119,1450195,2200032
257,55.0,2210,3190028,2740260,3390185
259,28.0,419,3190041,3520191
260,37.0,622,3190030,2910243,2930274
261,33.0,554,3190041,3520191,2590229
262,42.0,478,3190041,3520186,2480141,1470219
263,39.0,604,3190041,3520186,2480206,2250257
264,37.0,561,3190034,3200202
265,43.0,559,3190041,3520186,2480245
266,40.0,464,3190041,3520186,2480193,2050197
267,35.0,444,3190041,3520196
268,48.0,615,3190041,3520186,2480126,1340256
269,39.0,763,3190006,1290122,1370237
270,30.0,439,3190041,3520199
271,50.0,701,3190028,2740250,3290220
272,46.0,672,3190041,3520090,1160257
273,38.0,759,3190041,3520186,2480252
274,13.0,216,3190028
275,40.0,579,3190041,3520204
276,51.0,710,3190041,3520186,2480193,2050239,3300195
277,41.0,604,3190041,3520186,2480259
279,37.0,894,3190041,3520186,2480133,1390101
280,45.0,751,3190034,3200235,3090267
281,42.0,714,3190041,3520186,2480206,2250277
282,39.0,667,3190036,3210232,2840119,1450238
283,46.0,602,3190041,3520098,1240287
284,22.0,396,3190036,3210232
285,35.0,519,3190041,3520209
286,40.0,444,3190041,3520187,2520283
287,38.0,379,3190041,3520186,2480267
288,41.0,649,3190041,3520186,2480268
289,54.0,684,3190041,3520186,2480197,2120177
290,40.0,382,3190030,2910241
291,15.0,237,3190030
292,43.0,771,3190036,3210109,1270158,2140273
293,27.0,372,3190030,2910243
294,45.0,851,3190036,3210109,1270209
295,48.0,636,3190028,2740225
296,37.0,839,3190041,3520186,2480133,1390110
297,38.0,904,3190041,3520186,2480133,1390111
299,54.0,729,3190041,3520186,2480193,2050218
300,59.0,634,3190041,3520187,2520304
301,34.0,259,3190041,3520101,1280282
302,45.0,719,3190041,3520262,3530270
303,33.0,469,3190041,3520218
304,37.0,504,3190041,3520108,1300268
305,41.0,489,3190041,3520186,2480284
306,40.0,769,3190041,3520090,1160288
307,43.0,737,3190036,3210109,1270141,1910296,3580054
308,44.0,1043,3190041,3520186,2480133,1390137,3480334
309,40.0,646,3190034,3200235
310,45.0,781,3190034,3200236
311,38.0,513,3190041,3520186,2480206,2250312
312,45.0,736,3190028,2740100,1200244
314,39.0,794,3190036,3210109,1270260,3650305
315,38.0,652,3190030,2910243,2930332
316,45.0,611,3190041,3520186,2480193,2050197,2660289
317,53.0,681,3190034,3200240
318,42.0,484,3190041,3520186,2480206,2250321
320,18.0,306,3190034
321,15.0,306,3190036
323,50.0,986,3190034,3200235,3090306
325,48.0,711,3190036,3210109,1270141,1910268
326,42.0,732,3190030,2910243,2930345
327,48.0,852,3190041,3520272,3670272
329,40.0,581,3190028,2740250
330,46.0,559,3190041,3520186,2480193,2050239
331,48.0,671,3190028,2740252
332,38.0,419,3190041,3520186,2480313
334,40.0,859,3190041,3520243
335,37.0,666,3190036,3210202,2490291
336,60.0,704,3190041,3520186,2480193,2050244
337,40.0,721,3190028,2740257
338,42.0,669,3190041,3520248
339,45.0,806,3190028,2740260
340,51.0,816,3190036,3210109,1270141,1910282,3410229
341,46.0,691,3190036,3210109,1270141,1910282
342,27.0,729,3190041,3520253
343,49.0,936,3190036,3210109,1270123,1640232
345,38.0,631,3190036,3210109,1270248
346,45.0,747,3190036,3210109,1270248,3450258
347,50.0,856,3190028,2740265
348,37.0,869,3190041,3520186,2480133,1390137
349,45.0,766,3190034,3200266
351,27.0,488,3190041,3520261
352,5.0,94,3190041
353,34.0,484,3190041,3520262
354,36.0,481,3190041,3520108,1300322
356,45.0,621,3190028,2740275
357,45.0,671,3190028,2740276
358,38.0,656,3190036,3210109,1270141,1910296
359,51.0,811,3190036,3210109,1270141,1910297
362,54.0,474,3190041,3520101,1280348
364,39.0,759,3190036,3210109,1270158,2140351
365,34.0,606,3190036,3210109,1270260
366,41.0,698,3190030,2910243,2930332,3150084
367,19.0,382,3190041,3520272
368,43.0,409,3190041,3520186,2480353
369,47.0,596,3190028,2740285
370,41.0,719,3190041,3520177,2400351
371,47.0,1007,3190028,2740276,3570289
546,50.0,631,3190034,3200288
547,111.0,2854,3190041,3520108,1300042,560274,5510001,180268
548,256.0,1751,3190034,3200006,130270
550,100.0,4259,3190041,3520108,1300042,560079,930280
551,90.0,1409,3190041,3520108,1300042,560274
552,91.0,1769,3190041,3520108,1300042,560277
553,118.0,4304,3190041,3520108,1300042,560079,930280,5500243
554,92.0,1829,3190041,3520108,1300042,560280
626,100.0,3889,3190041,3520108,1300042,560277,5520291
663,194.0,969,3190041,3520187,2520395
