8,88.0,3120,310243,3310175,2070002
9,105.0,695,310138,1710002
10,71.0,1659,310231,3140296,3640003
11,174.0,3365,310231,3140041,560040,550083,980005
12,191.0,2125,310231,3140041,560005
13,60.0,860,310231,3140006
14,206.0,3905,310138,1710056,710007
15,145.0,1105,310231,3140009,170051,690006
16,261.0,6114,310231,3140041,560274,5510001,180268,5470065,820009
17,46.0,760,310231,3140009
18,75.0,2675,310231,3140041,560274,5510001
20,101.0,1085,310231,3140011
21,138.0,850,310138,1710011
22,74.0,730,310231,3140013
23,89.0,4505,310231,3140041,560079,930280,5500011
24,137.0,1367,310138,1710035,440024,320014
25,125.0,1455,310138,1710002,90016
26,49.0,470,310233,3170017
27,206.0,950,310250,3390077,940018
28,53.0,675,310221,2990019
29,109.0,820,310243,3310020
30,157.0,905,310231,3140182,2140021
32,39.0,957,310138,1710035,440024
33,58.0,2996,310243,3310175,2070028,340025
34,53.0,2220,310243,3310175,2070028
35,67.0,625,310138,1710175,2310020
36,296.0,1568,310231,3140269,3290031,400027
37,220.0,1655,310231,3140269,3290031,400029
38,184.0,1113,310257,3480295,2770029
39,213.0,1570,310231,3140269,3290031,400032
40,195.0,1220,310231,3140269,3290031
41,186.0,1000,310231,3140269,3290032
42,159.0,959,310112,1300033
43,224.0,1200,310138,1710063,780035
44,37.0,800,310138,1710035
45,37.0,770,310138,1710036
48,250.0,1725,310138,1710056,710038
50,237.0,5180,310231,3140041,560079,930280,5500243,5530035
51,238.0,5633,310231,3140041,560079,930280,5500243,5530067,890043
52,22.0,569,310138,1710040
53,166.0,1150,310250,3390077,940065,790069,960040
55,79.0,2495,310231,3140041,560040
56,72.0,1050,310231,3140041
57,82.0,3255,310231,3140041,560042
58,21.0,1170,310138,1710063,780046
59,232.0,2312,310231,3140006,130043,610043
60,230.0,2000,310231,3140006,130043,610071,850045
61,208.0,1825,310231,3140006,130043
62,227.0,1954,310112,1300033,420052,630048
63,183.0,1654,310112,1300033,420052
64,302.0,1340,310194,2520201,2050049
65,303.0,1490,310194,2520201,2050050
