8,156.0,7915,230278,5500245,5540040,560167,2140326,3390093,1130164,2070002
9,102.0,4390,230278,5500245,5540040,560015,250003
10,128.0,5478,230278,5500245,5540040,560167,2140351,3640003
11,101.0,1360,230278,5500243,5530004
12,136.0,4325,230278,5500245,5540040,560005
13,101.0,4000,230278,5500245,5540073,910006
14,149.0,3910,230278,5500243,5530051,710007
15,109.0,3830,230278,5500245,5540038,550006
16,188.0,3444,230276,5470065,820009
17,104.0,4505,230278,5500245,5540040,560167,2140009
18,17.0,4350,230278,5500245,5540258,5510001
20,131.0,3810,230278,5500245,5540040,560015,250011
21,157.0,4409,230278,5500038,570052,660011
22,132.0,4635,230278,5500245,5540040,560228,3140013
24,85.0,3790,230278,5500038,570014
25,81.0,3670,230278,5500245,5540040,560015
26,109.0,4445,230278,5500245,5540040,560167,2140017
27,133.0,1060,230278,5500243,5530015
28,118.0,4685,230278,5500245,5540040,560167,2140019
29,118.0,6388,230278,5500245,5540040,560015,250003,90022
30,205.0,4690,230278,5500245,5540040,560167,2140021
31,96.0,4415,230278,5500245,5540040,560228,3140022
32,116.0,4792,230278,5500245,5540040,560167,2140035,440024
33,121.0,7251,230278,5500245,5540040,560167,2140326,3390093,1130027,340025
34,116.0,6475,230278,5500245,5540040,560167,2140326,3390093,1130027
35,132.0,4510,230278,5500245,5540040,560111,1300318,3530026
36,353.0,5428,230278,5500245,5540040,560167,2140315,3290031,400027
37,277.0,5515,230278,5500245,5540040,560167,2140315,3290031,400029
38,242.0,4973,230278,5500245,5540040,560167,2140258,2770029
39,270.0,5430,230278,5500245,5540040,560167,2140315,3290031,400032
40,252.0,5080,230278,5500245,5540040,560167,2140315,3290031
41,243.0,4860,230278,5500245,5540040,560167,2140315,3290032
42,219.0,4849,230278,5500245,5540040,560111,1300033
43,233.0,4490,230278,5500245,5540073,910033
44,114.0,4635,230278,5500245,5540040,560167,2140035
45,116.0,4560,230278,5500245,5540040,560167,2140036
48,175.0,1470,230278,5500243,5530067,890037
50,158.0,1395,230278,5500243,5530035
51,159.0,1848,230278,5500243,5530067,890043
52,118.0,4984,230278,5500245,5540040,560228,3140022,310138,1710040
53,127.0,4030,230278,5500245,5540038,550079,940065,790069,960040
55,17.0,3475,230278,5500245,5540038
56,17.0,3250,230278,5500245,5540040
57,18.0,3720,230278,5500038
58,117.0,5585,230278,5500245,5540040,560228,3140022,310138,1710063,780046
59,171.0,1252,230276,5470079,980046,610043
60,169.0,2217,230276,5470065,820075,850045
61,147.0,765,230276,5470079,980046
62,287.0,6218,230278,5500245,5540040,560228,3140157,1910296,3580004
63,243.0,5544,230278,5500245,5540040,560111,1300033,420052
64,369.0,5390,230278,5500245,5540040,560111,1300219,2520201,2050049
65,370.0,5540,230278,5500245,5540040,560111,1300219,2520201,2050050
66,20.0,4019,230278,5500038,570052
67,104.0,1025,230276,5470079,980053
68,172.0,1430,230278,5500243,5530048
69,105.0,4879,230278,5500038,570290,6260056
