8,257.0,4173,140001,710045,610066,820001
228,246.0,6445,140001,710015,230278,5500245,5540040,560228,3140191,2250224
230,234.0,6228,140001,710015,230278,5500245,5540040,560111,1300154,1770248,2870166
231,242.0,6425,140001,710015,230278,5500245,5540040,560228,3140196
232,238.0,6407,140001,710015,230278,5500245,5540040,560167,2140351,3640288,3050187
233,235.0,6255,140001,710015,230278,5500245,5540040,560228,3140191,2250227
235,241.0,7889,140001,710015,230278,5500245,5540040,560228,3140299,3650280,2930239
236,229.0,6360,140001,710015,230278,5500245,5540040,560111,1300318,3530211
237,238.0,6710,140001,710015,230278,5500245,5540040,560228,3140279,3400160
239,226.0,6120,140001,710015,230278,5500245,5540040,560167,2140224
240,236.0,6135,140001,710015,230278,5500245,5540040,560167,2140225
241,231.0,6271,140001,710015,230278,5500245,5540040,560111,1300219,2520238
242,230.0,6190,140001,710015,230278,5500245,5540040,560167,2140315,3290197
243,231.0,6195,140001,710015,230278,5500245,5540040,560228,3140205
244,235.0,6355,140001,710015,230278,5500245,5540040,560167,2140205,2130142,1590168
245,239.0,4750,140001,710050,660281,5520192
246,251.0,6280,140001,710015,230278,5500245,5540040,560228,3140302,3690163
247,234.0,6929,140001,710015,230278,5500245,5540040,560228,3140299,3650285,2970249
248,240.0,6768,140001,710015,230278,5500245,5540040,560228,3140157,1910296,3580040
249,237.0,6425,140001,710015,230278,5500245,5540040,560228,3140210
250,278.0,6610,140001,710015,230278,5500245,5540040,560228,3140124,1510183
251,246.0,6457,140001,710015,230278,5500245,5540040,560167,2140205,2130085,1050220
252,226.0,6195,140001,710015,230278,5500245,5540040,560111,1300219
253,239.0,6130,140001,710015,230278,5500245,5540040,560105,1230240
255,231.0,6286,140001,710015,230278,5500245,5540040,560167,2140205,2130142,1590115,1610246
257,245.0,7829,140001,710015,230278,5500245,5540040,560167,2140326,3390185
259,236.0,6140,140001,710015,230278,5500245,5540040,560167,2140242
260,239.0,6614,140001,710015,230278,5500245,5540040,560228,3140299,3650280,2930274
261,241.0,6465,140001,710015,230278,5500245,5540040,560228,3140191,2250341,3420228
262,231.0,6180,140001,710015,230278,5500245,5540040,560167,2140315,3290210
263,228.0,6390,140001,710015,230278,5500245,5540040,560228,3140191,2250257
264,232.0,6335,140001,710015,230278,5500245,5540040,560228,3140218
265,232.0,6640,140001,710015,230278,5500245,5540040,560228,3140191,2250264
266,232.0,6285,140001,710015,230278,5500245,5540040,560228,3140191,2250265
267,232.0,6690,140001,710015,230278,5500245,5540040,560111,1300092,1090180
268,239.0,7075,140001,710015,230278,5500245,5540040,560105,1230121,1340256
269,239.0,6362,140001,710015,230278,5500245,5540040,560167,2140205,2130243
270,236.0,6542,140001,710015,230278,5500245,5540040,560111,1300322,3540215
271,232.0,6230,140001,710015,230278,5500245,5540040,560167,2140315,3290220
272,238.0,6214,140001,710015,230278,5500245,5540040,560167,2140224,2390073,2110007
273,223.0,6186,140001,710015,230278,5500245,5540040,560167,2140109,1210050
274,236.0,6400,140001,710015,230278,5500245,5540040,560228,3140225
275,236.0,6250,140001,710015,230278,5500245,5540040,560167,2140256
276,244.0,6400,140001,710015,230278,5500245,5540040,560167,2140257
277,231.0,6120,140001,710015,230278,5500245,5540040,560167,2140258
279,217.0,6142,140001,710015,230278,5500245,5540040,560167,2140261
280,239.0,6080,140001,710015,230278,5500245,5540040,560226,3090267
281,231.0,6500,140001,710015,230278,5500245,5540040,560228,3140191,2250277
282,228.0,6214,140001,710015,230278,5500245,5540040,560167,2140205,2130142,1590195
283,228.0,6362,140001,710015,230278,5500245,5540040,560228,3140105,1240287
284,237.0,6135,140001,710015,230278,5500245,5540040,560111,1300244
285,237.0,6297,140001,710015,230278,5500245,5540040,560167,2140205,2130253
286,232.0,6350,140001,710015,230278,5500245,5540040,560228,3140235
287,225.0,6143,140001,710015,230278,5500245,5540040,560111,1300154,1770248
288,240.0,6450,140001,710015,230278,5500245,5540040,560228,3140191,2250283
289,248.0,6723,140001,710015,230278,5500245,5540040,560167,2140351,3640196,2120177
290,250.0,6560,140001,710015,230278,5500245,5540040,560167,2140119,1270206
291,242.0,6220,140001,710015,230278,5500245,5540040,560167,2140272
292,221.0,6145,140001,710015,230278,5500245,5540040,560167,2140273
293,229.0,6364,140001,710015,230278,5500245,5540040,560228,3140299,3650280
294,228.0,6142,140001,710015,230278,5500245,5540040,560167,2140205,2130264
295,239.0,6090,140001,710015,230278,5500245,5540040,560167,2140277
296,221.0,6319,140001,710015,230278,5500245,5540040,560167,2140279
297,222.0,6544,140001,710015,230278,5500245,5540040,560228,3140299,3650285
299,244.0,6352,140001,710015,230278,5500245,5540040,560167,2140205,2130272
300,253.0,6265,140001,710015,230278,5500245,5540040,560167,2140285
301,239.0,6385,140001,710015,230278,5500245,5540040,560167,2140286
302,233.0,6395,140001,710015,230278,5500245,5540040,560111,1300318,3530270
303,228.0,6305,140001,710015,230278,5500245,5540040,560111,1300265
304,222.0,6100,140001,710015,230278,5500245,5540040,560111,1300268
305,233.0,6213,140001,710015,230278,5500245,5540040,560167,2140351,3640288
306,230.0,6417,140001,710015,230278,5500245,5540040,560167,2140205,2130142,1590214
307,229.0,6474,140001,710015,230278,5500245,5540040,560228,3140157,1910296,3580054
308,229.0,6315,140001,710015,230278,5500245,5540040,560105,1230333,3480334
309,234.0,5975,140001,710015,230278,5500245,5540040,560226
310,238.0,6610,140001,710015,230278,5500245,5540040,560167,2140106,1180165
311,223.0,6210,140001,710015,230278,5500245,5540040,560167,2140109,1210058
312,232.0,6441,140001,710015,230278,5500245,5540040,560167,2140109,1210023,1220236
314,212.0,6055,140001,710015,230278,5500245,5540040,560228
315,238.0,6404,140001,710015,230278,5500245,5540040,560167,2140205,2130142,1590115,1610307
316,236.0,6430,140001,710015,230278,5500245,5540040,560167,2140205,2130142,1590225
317,234.0,6145,140001,710015,230278,5500245,5540040,560167,2140306
318,231.0,6270,140001,710015,230278,5500245,5540040,560228,3140191,2250321
319,250.0,6617,140001,710015,230278,5500245,5540040,560228,3140225,2740239
320,241.0,6447,140001,710015,230278,5500245,5540040,560167,2140205,2130294
321,232.0,6310,140001,710015,230278,5500245,5540040,560167,2140119,1270229
323,244.0,6315,140001,710015,230278,5500245,5540040,560226,3090306
325,234.0,6448,140001,710015,230278,5500245,5540040,560228,3140157,1910268
326,240.0,7124,140001,710015,230278,5500245,5540040,560228,3140299,3650285,2970333
327,234.0,6147,140001,710015,230278,5500245,5540040,560167,2140205,2130300
329,222.0,6110,140001,710015,230278,5500245,5540040,560167,2140315
330,241.0,6167,140001,710015,230278,5500245,5540040,560167,2140205,2130303
331,242.0,6385,140001,710015,230278,5500245,5540040,560228,3140191,2250330
332,245.0,6450,140001,710015,230278,5500245,5540040,560228,3140191,2250331
334,231.0,6291,140001,710015,230278,5500245,5540040,560111,1300318,3530303
335,231.0,6174,140001,710015,230278,5500245,5540040,560111,1300300
336,251.0,6356,140001,710015,230278,5500245,5540040,560105,1230193,2040163
337,247.0,6640,140001,710015,230278,5500245,5540040,560228,3140276
338,227.0,6370,140001,710015,230278,5500245,5540040,560105,1230321
339,235.0,6425,140001,710015,230278,5500245,5540040,560167,2140326
340,231.0,6470,140001,710015,230278,5500245,5540040,560228,3140279
341,229.0,6445,140001,710015,230278,5500245,5540040,560228,3140280
342,231.0,6300,140001,710015,230278,5500245,5540040,560228,3140191,2250341
343,240.0,6535,140001,710015,230278,5500245,5540040,560111,1300145,1640232
345,231.0,6215,140001,710015,230278,5500245,5540040,560167,2140119,1270248
346,238.0,6331,140001,710015,230278,5500245,5540040,560167,2140119,1270248,3450258
347,234.0,6300,140001,710015,230278,5500245,5540040,560167,2140332
348,222.0,6141,140001,710015,230278,5500245,5540040,560105,1230333
349,244.0,6545,140001,710015,230278,5500245,5540040,560167,2140119,1270251
351,239.0,6150,140001,710015,230278,5500245,5540040,560111,1300316
352,247.0,6530,140001,710015,230278,5500245,5540040,560228,3140287
353,222.0,6160,140001,710015,230278,5500245,5540040,560111,1300318
354,221.0,6077,140001,710015,230278,5500245,5540040,560111,1300322
356,237.0,6345,140001,710015,230278,5500245,5540040,560228,3140191,2250353
357,242.0,8898,140001,710015,230278,5500245,5540040,560228,3140191,2250150,1530325
358,224.0,6393,140001,710015,230278,5500245,5540040,560228,3140157,1910296
359,236.0,6375,140001,710015,230278,5500245,5540040,560228,3140292
362,263.0,6576,140001,710015,230278,5500245,5540040,560228,3140105,1240196,1960355
364,217.0,6133,140001,710015,230278,5500245,5540040,560167,2140351
365,217.0,6244,140001,710015,230278,5500245,5540040,560228,3140299
366,241.0,6450,140001,710015,230278,5500245,5540040,560167,2140205,2130142,1590115,1610307,3150084
367,238.0,6145,140001,710015,230278,5500245,5540040,560111,1300333
368,231.0,6358,140001,710015,230278,5500245,5540040,560105,1230355
369,229.0,6160,140001,710015,230278,5500245,5540040,560228,3140302
370,240.0,6496,140001,710015,230278,5500245,5540040,560111,1300219,2520238,2410014
371,244.0,9234,140001,710015,230278,5500245,5540040,560228,3140191,2250150,1530325,3570289
546,242.0,6588,140001,710015,230278,5500245,5540040,560228,3140157,1910312
547,157.0,1955,140001,710015,230276
548,254.0,2645,140001,710075,940067,810005,110273
550,140.0,2245,140001,710015,230278
551,151.0,4855,140001,710015,230278,5500245,5540258
552,154.0,3830,140001,710050,660281
553,158.0,2290,140001,710015,230278,5500243
554,148.0,4465,140001,710015,230278,5500245
626,150.0,2943,140001,710050,660287
663,388.0,6785,140001,710015,230278,5500245,5540040,560111,1300219,2520395
