8,220.0,1005,680001
9,213.0,2020,680016,250003
10,201.0,1440,680003
11,101.0,770,680062,810005
12,146.0,1350,680005
13,137.0,985,680006
14,118.0,2935,680053,710007
15,192.0,755,680007
16,166.0,3079,680063,820009
17,160.0,1120,680006,130007
214,189.0,1557,680006,130162,2130195
215,202.0,1848,680006,130162,2130250,2790120
216,202.0,1927,680006,130162,2130271,2970219
217,216.0,1942,680006,130162,2130195,2140315,3290182
218,208.0,1917,680006,130162,2130195,2140208
219,202.0,1862,680006,130162,2130321,3480237
220,206.0,2220,680006,130169,2250231,2390076
222,198.0,1985,680006,130169,2250217
224,200.0,1947,680006,130169,2250153,1580009
225,188.0,1640,680006,130169
227,209.0,1890,680006,130169,2250223
228,213.0,1900,680006,130169,2250224
230,209.0,1815,680006,130254,3530206
231,212.0,1920,680006,130169,2250226
232,205.0,1984,680006,130169,2250300,3050187
233,202.0,1710,680006,130169,2250227
235,211.0,1800,680006,130169,2250229
236,199.0,1925,680006,130254,3530211
237,220.0,2227,680006,130162,2130195,2140328,3410229,3400160
239,196.0,2010,680006,130169,2250231
240,210.0,2125,680006,130169,2250247,2520233
241,202.0,1826,680006,130169,2250247,2520238
242,207.0,1752,680006,130162,2130195,2140315,3290197
243,198.0,1930,680006,130169,2250237
244,208.0,1813,680006,130162,2130142,1590168
245,207.0,1735,680006,130169,2250241
246,227.0,2115,680006,130169,2250247,2520201,2050184
247,204.0,1860,680006,130169,2250265,2660228
248,209.0,1785,680006,130169,2250244
249,205.0,1800,680006,130169,2250245
250,252.0,2200,680006,130169,2250147,1510183
251,217.0,2180,680006,130169,2250245,2490216
252,197.0,1750,680006,130169,2250247
253,211.0,1705,680006,130217,3030225
255,203.0,2265,680006,130169,2250231,2390093
257,201.0,2629,680006,130243,3390185
259,207.0,1755,680006,130169,2250253
260,208.0,1765,680006,130169,2250227,2330207
261,208.0,1920,680006,130169,2250341,3420228
262,205.0,1779,680006,130169,2250145,1470219
263,195.0,1845,680006,130169,2250257
264,201.0,2085,680006,130169,2250261
265,199.0,2095,680006,130169,2250264
266,199.0,1740,680006,130169,2250265
267,199.0,1779,680006,130217,3030237
268,210.0,1794,680006,130051,690032,440038,450116,1340256
269,208.0,1725,680006,130169,2250268
270,207.0,2075,680006,130169,2250247,2520271
271,209.0,1792,680006,130162,2130195,2140315,3290220
272,208.0,2104,680006,130169,2250231,2390073,2110007
273,197.0,1821,680006,130169,2250115,1210050
274,214.0,1840,680006,130162,2130246
275,213.0,1812,680006,130162,2130195,2140256
276,211.0,1641,680006,130235,3300195
277,206.0,1922,680006,130162,2130321,3480295
279,194.0,1570,680006,130162,2130250
280,207.0,1925,680006,130169,2250307,3090267
281,198.0,1955,680006,130169,2250277
282,201.0,1672,680006,130162,2130142,1590195
283,206.0,2012,680006,130162,2130108,1240287
284,207.0,1780,680006,130169,2250279
285,209.0,1685,680006,130217,3030247
286,201.0,1810,680006,130217,3030251
287,205.0,1896,680006,130217,3030155,1770248
288,207.0,1905,680006,130169,2250283
289,219.0,2065,680006,130169,2250300,3050229
290,227.0,2060,680006,130162,2130259
291,209.0,1780,680006,130169,2250285
292,198.0,1707,680006,130162,2130195,2140273
293,204.0,1830,680006,130254,3530261
294,201.0,1600,680006,130162,2130264
295,216.0,1652,680006,130162,2130195,2140277
296,196.0,1766,680006,130162,2130268
297,197.0,1827,680006,130162,2130271
299,217.0,1810,680006,130162,2130272
300,224.0,2005,680006,130169,2250247,2520304
301,215.0,1770,680006,130169,2250297
302,203.0,1960,680006,130254,3530270
303,192.0,1620,680006,130217
304,202.0,1910,680006,130254,3530115,1300268
305,200.0,1790,680006,130169,2250300
306,203.0,1875,680006,130162,2130142,1590214
307,209.0,1901,680006,130169,2250187,1910296,3580054
308,204.0,1956,680006,130162,2130321,3480334
309,202.0,1820,680006,130169,2250307
310,215.0,2172,680006,130162,2130195,2140106,1180165
311,194.0,1754,680006,130169,2250312
312,201.0,1911,680006,130169,2250118,1220236
314,195.0,1785,680041,560228
315,208.0,1796,680006,130169,2250227,2330255
316,204.0,1887,680006,130169,2250265,2660289
317,211.0,1790,680006,130162,2130292
318,198.0,1725,680006,130169,2250321
319,222.0,1950,680006,130169,2250244,2480297
320,212.0,1770,680006,130169,2250322
321,209.0,1872,680006,130162,2130195,2140119,1270229
323,212.0,2160,680006,130169,2250307,3090306
325,212.0,1760,680006,130162,2130297
326,209.0,2027,680006,130169,2250265,2660289,3160321
327,207.0,1605,680006,130162,2130300
329,199.0,1672,680006,130162,2130195,2140315
330,206.0,1490,680006,130235
331,209.0,1840,680006,130169,2250330
332,212.0,1905,680006,130169,2250331
334,201.0,1856,680006,130254,3530303
335,203.0,1860,680006,130169,2250247,2520343
336,218.0,1265,680006,130051,690234
337,223.0,2125,680006,130169,2250335
338,206.0,4158,680006,130169,2250150,1530303
339,191.0,1225,680006,130243
340,213.0,1987,680006,130162,2130195,2140328,3410229
341,208.0,1862,680006,130162,2130195,2140328
342,198.0,1755,680006,130169,2250341
343,219.0,2020,680006,130162,2130300,3270268
345,208.0,1777,680006,130162,2130195,2140119,1270248
346,212.0,2025,680006,130169,2250300,3050275
347,211.0,1862,680006,130162,2130195,2140332
348,197.0,1782,680006,130162,2130321
349,211.0,2865,680006,130243,3390093,1130164,2070105,1170223
351,206.0,2068,680006,130169,2250341,3420305
352,219.0,1948,680006,130169,2250244,2480338
353,192.0,1725,680006,130254
354,198.0,1825,680006,130254,3530328
356,204.0,1800,680006,130169,2250353
357,209.0,4353,680006,130169,2250150,1530325
358,204.0,1820,680006,130169,2250187,1910296
359,213.0,1802,680006,130162,2130195,2140347
362,231.0,2005,680006,130169,2250158,1620275
364,194.0,1695,680006,130162,2130195,2140351
365,192.0,1650,680006,130162,2130339
366,211.0,1835,680006,130169,2250227,2330301
367,212.0,1890,680006,130162,2130342
368,207.0,2070,680006,130254,3530211,2360303
369,209.0,1745,680006,130162,2130339,3650360
370,211.0,2051,680006,130169,2250247,2520238,2410014
371,211.0,4689,680006,130169,2250150,1530325,3570289
546,215.0,1730,680006,130235,3300256
547,155.0,4013,680049,660278,5510001,180268
548,156.0,380,680273
550,139.0,4554,680049,660045,570281
551,134.0,2568,680049,660278
552,132.0,2570,680049,660281
553,157.0,4599,680049,660045,570281,5500243
554,134.0,2935,680049,660284
626,128.0,1683,680049,660287
663,274.0,1234,680279
