8,189.0,4230,670071,900249,3390093,1130164,2070002
9,180.0,1740,670041,560015,250003
109,162.0,1660,670071,900249,3390203,2860076
111,170.0,1855,670071,900249,3390160,2130142,1590072
112,143.0,2040,670071,900249,3390093,1130093
113,138.0,1560,670071,900249,3390093
114,142.0,2125,670071,900249,3390095
115,178.0,2855,670071,900249,3390093,1130164,2070105,1170066
116,167.0,1683,670071,900249,3390160,2130142,1590078
117,148.0,2370,670071,900249,3390093,1130164,2070105
118,170.0,1665,670071,900249,3390161,2140106
119,172.0,1665,670071,900249,3390160,2130101
120,166.0,1480,670071,900249,3390166,2250112
121,160.0,1490,670071,900249,3390255,3650106
122,160.0,1390,670071,900249,3390100
123,160.0,1460,670041,560105
124,163.0,1581,670071,900249,3390255,3650112
126,166.0,1651,670071,900249,3390160,2130142,1590089
127,161.0,1435,670071,900249,3390255,3650117
128,171.0,1335,670071,900249,3390201,2840107
129,172.0,1642,670071,900249,3390196,2740111
130,160.0,1490,670041,560111
131,179.0,1485,670071,900249,3390161,2140124
132,179.0,1705,670071,900249,3390160,2130119
134,167.0,2835,670071,900249,3390093,1130164,2070105,1170223,3490110
135,175.0,1714,670041,560105,1230124
136,162.0,1723,670071,900249,3390160,2130123
137,175.0,1510,670071,900249,3390161,2140129
139,160.0,1595,670071,900249,3390160,2130125
140,175.0,1881,670071,900249,3390177,2450105,3160133
141,176.0,1685,670071,900249,3390235,3350120
142,165.0,1456,670071,900249,3390100,1220112
145,166.0,1655,670071,900249,3390160,2130142,1590103
146,164.0,1920,670071,900249,3390093,1130119
147,174.0,1405,670071,900249,3390166,2250145
150,170.0,1385,670071,900249,3390166,2250146
151,165.0,1415,670071,900249,3390120
152,171.0,2745,670071,900249,3390093,1130164,2070227,3090144
153,170.0,3471,670071,900249,3390166,2250150
154,176.0,1870,670071,900249,3390144,1890181,2400137
155,173.0,1785,670071,900249,3390144,1890194,2520149
156,190.0,1740,670041,560111,1300137
158,167.0,1580,670071,900249,3390166,2250153
159,160.0,1495,670071,900249,3390160,2130142
160,163.0,1551,670071,900249,3390255,3650150
161,164.0,1544,670071,900249,3390160,2130142,1590115
162,166.0,1380,670071,900249,3390166,2250158
163,143.0,2210,670071,900249,3390129
164,178.0,2770,670071,900249,3390093,1130164,2070105,1170223,3490133
165,173.0,1485,670071,900249,3390255,3650156
166,167.0,1565,670071,900249,3390160,2130151
167,167.0,1520,670071,900249,3390100,1220130
169,166.0,1487,670071,900249,3390255,3650117,1270125
171,178.0,1295,670071,900249,3390021,310138
172,165.0,1685,670071,900249,3390160,2130142,1590119
174,167.0,1680,670071,900249,3390160,2130142,1590120
175,168.0,1400,670071,900249,3390134
176,179.0,1495,670071,900249,3390201,2840236,3210143
177,163.0,1527,670041,560111,1300154
178,181.0,1915,670041,560228,3140146
179,173.0,1470,670071,900249,3390166,2250177
180,170.0,1535,670071,900249,3390166,2250178
181,164.0,1845,670071,900249,3390160,2130165
183,174.0,1650,670071,900249,3390255,3650174
184,173.0,1785,670071,900249,3390166,2250182
186,176.0,1477,670071,900249,3390201,2840190,2490166
187,179.0,1435,670071,900249,3390201,2840107,1280171
189,156.0,1350,670071,900249,3390144
190,173.0,1805,670071,900249,3390160,2130142,1590089,1260169
191,163.0,1798,670041,560228,3140157
192,172.0,2730,670071,900249,3390093,1130164,2070105,1170119
193,171.0,1650,670071,900249,3390160,2130179
194,200.0,2135,670071,900249,3390203,2860132
196,170.0,1778,670071,900249,3390255,3650112,1240196
197,166.0,1641,670071,900249,3390160,2130142,1590141
200,163.0,1235,670071,900249,3390151
201,176.0,1630,670041,560228,3140169
202,168.0,1613,670071,900249,3390177,2450066
203,175.0,1745,670071,900249,3390255,3650199
204,167.0,1636,670041,560105,1230193
205,168.0,1615,670071,900249,3390144,1890194,2520201
206,144.0,2366,670071,900249,3390093,1130161
207,143.0,2070,670071,900249,3390093,1130164
208,181.0,1720,670071,900249,3390161,2140315,3290175
209,172.0,1960,670071,900249,3390160,2130165,1810176
210,177.0,2000,670071,900249,3390203,2860141
211,170.0,1695,670071,900249,3390166,2250231,2390073
212,172.0,2615,670071,900249,3390093,1130164,2070105,1170133
213,152.0,1390,670071,900249,3390160
214,154.0,1345,670071,900249,3390161
215,167.0,1733,670071,900249,3390160,2130250,2790120
216,163.0,1745,670071,900249,3390255,3650285,2970219
217,181.0,1730,670071,900249,3390161,2140315,3290182
218,170.0,1850,670041,560228,3140187
219,167.0,1747,670071,900249,3390160,2130321,3480237
220,171.0,1750,670071,900249,3390160,2130142,1590103,1450195
222,166.0,1470,670071,900249,3390164
224,170.0,1612,670071,900249,3390166,2250153,1580009
225,158.0,1305,670071,900249,3390166
227,179.0,1555,670071,900249,3390166,2250223
228,183.0,1565,670071,900249,3390166,2250224
230,171.0,1568,670071,900249,3390144,1890222,2870166
231,182.0,1585,670071,900249,3390166,2250226
232,175.0,1649,670071,900249,3390166,2250300,3050187
233,172.0,1670,670071,900249,3390203,2860154
235,177.0,2990,670071,900249,3390255,3650280,2930239
236,169.0,1635,670071,900249,3390255,3650343,3530211
237,181.0,2175,670041,560228,3140279,3400160
239,166.0,1675,670071,900249,3390166,2250231
240,171.0,1745,670071,900249,3390144,1890181
241,166.0,1576,670071,900249,3390144,1890194,2520238
242,172.0,1540,670071,900249,3390161,2140315,3290197
243,168.0,1595,670071,900249,3390166,2250237
244,171.0,1696,670071,900249,3390177,2450105,3160239
245,161.0,1465,670071,900249,3390177
246,187.0,2060,670071,900249,3390093,1130273,3690163
247,169.0,1560,670071,900249,3390177,2450078
248,173.0,1369,670071,900249,3390201,2840189
249,170.0,1375,670071,900249,3390201,2840190
250,205.0,1815,670071,900249,3390120,1510183
251,175.0,1420,670071,900249,3390201,2840088,1050220
252,161.0,1500,670071,900249,3390144,1890194
253,172.0,3235,670071,900249,3390093,1130164,2070105,1170162
255,169.0,1629,670071,900249,3390160,2130142,1590115,1610246
257,143.0,2259,670071,900249,3390185
259,168.0,1710,670071,900249,3390144,1890199
260,175.0,1715,670071,900249,3390255,3650280,2930274
261,172.0,1835,670071,900249,3390144,1890201
262,173.0,1530,670071,900249,3390161,2140315,3290210
263,165.0,1510,670071,900249,3390166,2250257
264,171.0,1485,670071,900249,3390255,3650254
265,169.0,1760,670071,900249,3390166,2250264
266,169.0,1405,670071,900249,3390166,2250265
267,167.0,2115,670071,900249,3390203,2860076,1090180
268,166.0,2670,670071,900249,3390093,1130164,2070200
269,177.0,1705,670071,900249,3390160,2130243
270,162.0,1545,670071,900249,3390144,1890209
271,174.0,1580,670071,900249,3390161,2140315,3290220
272,178.0,1756,670071,900249,3390160,2130142,1590078,1160257
273,162.0,1521,670071,900249,3390255,3650106,1210050
274,160.0,1435,670071,900249,3390196
275,177.0,1575,670071,900249,3390255,3650264
276,172.0,3060,670071,900249,3390093,1130164,2070237,3230205
277,171.0,1455,670071,900249,3390255,3650265
279,159.0,1455,670071,900249,3390160,2130250
280,155.0,2490,670071,900249,3390093,1130164,2070207
281,168.0,1620,670071,900249,3390166,2250277
282,166.0,1557,670071,900249,3390160,2130142,1590195
283,170.0,1739,670071,900249,3390255,3650112,1240287
284,160.0,1285,670071,900249,3390201
285,160.0,1340,670071,900249,3390202
286,155.0,1535,670071,900249,3390203
287,162.0,1483,670071,900249,3390144,1890222
288,177.0,1570,670071,900249,3390166,2250283
289,185.0,2820,670071,900249,3390093,1130164,2070105,1170133,2120177
290,190.0,1645,670071,900249,3390201,2840215
291,178.0,1595,670071,900249,3390255,3650280,2930309
292,163.0,1495,670071,900249,3390161,2140273
293,165.0,1465,670071,900249,3390255,3650280
294,166.0,1485,670071,900249,3390160,2130264
295,178.0,3050,670071,900249,3390093,1130164,2070105,1170188
296,161.0,1651,670071,900249,3390160,2130268
297,158.0,1645,670071,900249,3390255,3650285
299,182.0,1695,670071,900249,3390160,2130272
300,188.0,1755,670071,900249,3390144,1890194,2520304
301,180.0,1522,670071,900249,3390201,2840258,3510274
302,173.0,1670,670071,900249,3390255,3650343,3530270
303,166.0,1696,670071,900249,3390203,2860190
304,165.0,1565,670041,560111,1300268
305,170.0,1455,670071,900249,3390166,2250300
306,168.0,1760,670071,900249,3390160,2130142,1590214
307,172.0,1939,670041,560228,3140157,1910296,3580054
308,169.0,1841,670071,900249,3390160,2130321,3480334
309,157.0,2640,670071,900249,3390093,1130164,2070227
310,173.0,2685,670071,900249,3390093,1130164,2070105,1170199
311,162.0,1545,670071,900249,3390255,3650106,1210058
312,165.0,1496,670071,900249,3390100,1220236
314,155.0,1520,670041,560228
315,176.0,1747,670071,900249,3390160,2130142,1590115,1610307
316,166.0,1581,670071,900249,3390177,2450105
317,176.0,1675,670071,900249,3390160,2130292
318,168.0,1390,670071,900249,3390166,2250321
319,174.0,1652,670071,900249,3390196,2740239
320,173.0,1658,670071,900249,3390196,2740242
321,167.0,1375,670071,900249,3390201,2840236
323,165.0,2850,670071,900249,3390093,1130164,2070237
325,177.0,1645,670071,900249,3390160,2130297
326,171.0,1721,670071,900249,3390177,2450105,3160321
327,170.0,2080,670071,900249,3390093,1130273,3690207
329,164.0,1460,670071,900249,3390161,2140315
330,176.0,3420,670071,900249,3390093,1130164,2070227,3090312
331,158.0,2775,670071,900249,3390093,1130164,2070244
332,182.0,1570,670071,900249,3390166,2250331
334,171.0,1566,670071,900249,3390255,3650343,3530303
335,163.0,1380,670071,900249,3390235
336,173.0,2510,670071,900249,3390093,1130164,2070105,1170214
337,187.0,1940,670071,900249,3390196,2740257
338,170.0,1835,670041,560105,1230321
339,133.0,855,670071,900249
340,174.0,1935,670041,560228,3140279
341,172.0,1910,670041,560228,3140280
342,168.0,1420,670071,900249,3390166,2250341
343,182.0,3355,670071,900249,3390093,1130164,2070237,3230249
345,172.0,1550,670071,900249,3390255,3650117,1270248
346,179.0,1666,670071,900249,3390255,3650117,1270248,3450258
347,175.0,1640,670071,900249,3390255,3650335
348,162.0,1667,670071,900249,3390160,2130321
349,153.0,2495,670071,900249,3390093,1130164,2070105,1170223
351,166.0,1335,670071,900249,3390201,2840258
352,171.0,1638,670071,900249,3390196,2740272
353,162.0,1435,670071,900249,3390255,3650343
354,164.0,1542,670041,560111,1300322
356,174.0,1465,670071,900249,3390166,2250353
357,174.0,1310,670071,900249,3390252
358,167.0,1858,670041,560228,3140157,1910296
359,178.0,1590,670071,900249,3390161,2140347
362,201.0,1670,670071,900249,3390166,2250158,1620275
364,159.0,1483,670071,900249,3390161,2140351
365,153.0,1345,670071,900249,3390255
366,177.0,1771,670071,900249,3390177,2450105,3160362
367,173.0,1385,670071,900249,3390256
368,168.0,2635,670071,900249,3390093,1130164,2070105,1170236
369,165.0,1940,670071,900249,3390093,1130273
370,170.0,2695,670071,900249,3390093,1130164,2070105,1170238
371,176.0,1646,670071,900249,3390252,3570289
546,167.0,3070,670071,900249,3390093,1130164,2070276
547,84.0,915,670079,980281
548,156.0,1970,670079,980005,110273
550,83.0,655,670014,230278
551,94.0,3265,670014,230278,5500245,5540258
552,98.0,4210,670014,230278,5500245,5540260
553,95.0,860,670264
554,91.0,2875,670014,230278,5500245
626,99.0,1413,670049,660287
663,323.0,2090,670071,900249,3390144,1890194,2520395
