8,78.0,2475,2870151,2070002
53,154.0,1495,2870237,3390077,940065,790069,960040
55,73.0,2347,2870125,1770110,1300042,560040
56,66.0,902,2870125,1770110,1300042
57,76.0,3107,2870125,1770110,1300042,560042
58,47.0,531,2870138,1890194,2520043
59,237.0,2345,2870254,3650305,3140006,130043,610043
60,235.0,2033,2870254,3650305,3140006,130043,610071,850045
61,213.0,1858,2870254,3650305,3140006,130043
62,215.0,1871,2870125,1770110,1300033,420052,630048
63,171.0,1571,2870125,1770110,1300033,420052
64,288.0,1361,2870138,1890194,2520201,2050049
65,289.0,1511,2870138,1890194,2520201,2050050
66,77.0,3387,2870125,1770110,1300042,560050
67,163.0,1305,2870237,3390073,900050
68,236.0,1743,2870254,3650305,3140006,130050
69,61.0,820,2870125,1770314,3530009,170051
70,378.0,5437,2870125,1770110,1300042,560079,930280,5500243,5530052,720054
71,188.0,4997,2870125,1770110,1300042,560079,930280,5500243,5530051
72,265.0,5257,2870125,1770110,1300042,560079,930280,5500243,5530052
73,259.0,5097,2870125,1770110,1300042,560079,930280,5500243,5530053
74,34.0,676,2870138,1890194,2520201,2050059
75,141.0,1465,2870237,3390077,940060
76,171.0,3535,2870237,3390077,940065,790069,960040,530051
77,149.0,1417,2870125,1770110,1300042,560079,930066
78,47.0,1107,2870125,1770110,1300022,310138,1710063
79,141.0,1425,2870237,3390077,940065
80,189.0,1345,2870237,3390077,940066
81,161.0,1837,2870125,1770110,1300042,560277,5520069
82,210.0,3162,2870125,1770110,1300042,560274,5510001,180268,5470065
83,220.0,1647,2870125,1770110,1300042,560079,930066,770067
84,60.0,805,2870166,2300066
85,232.0,2012,2870254,3650305,3140006,130043,610071
86,51.0,597,2870125,1770110,1300070
87,197.0,5117,2870125,1770110,1300042,560079,930280,5500243,5530066
88,159.0,2617,2870125,1770110,1300042,560040,550083,980075
89,209.0,4972,2870125,1770110,1300042,560079,930280,5500243,5530067
90,156.0,1125,2870237,3390073
91,72.0,1917,2870125,1770110,1300042,560075
92,235.0,2458,2870254,3650305,3140006,130043,610078
93,67.0,1177,2870125,1770110,1300042,560079
94,134.0,1165,2870237,3390077
95,67.0,945,2870125,1770314,3530009,170051,690074
96,142.0,1475,2870237,3390077,940065,790069
97,231.0,5052,2870125,1770110,1300042,560079,930280,5500243,5530074
98,155.0,2497,2870125,1770110,1300042,560040,550083
99,183.0,1312,2870125,1770110,1300042,560086
100,20.0,285,2870138,1890086,1160084
101,38.0,360,2870205,2930086
102,26.0,831,2870138,1890194,2520245,2470086
103,30.0,500,2870079
104,34.0,1116,2870138,1890194,2520318,3090088
105,31.0,436,2870138,1890194,2520279,2840088
106,30.0,656,2870138,1890194,2520201,2050187,2490090
107,35.0,417,2870125,1770110,1300090
108,34.0,530,2870125,1770314,3530091
109,20.0,377,2870125,1770110,1300092
111,23.0,396,2870138,1890086,1160095
112,37.0,440,2870086
113,32.0,1175,2870237,3390093
114,36.0,1740,2870237,3390095
115,42.0,720,2870125,1770314,3530099
116,17.0,231,2870138,1890086
117,32.0,614,2870244,3490095
118,21.0,361,2870138,1890194,2520100
119,26.0,461,2870138,1890089
120,26.0,310,2870163,2250112
121,25.0,285,2870163,2250115
122,26.0,300,2870163,2250118
123,27.0,371,2870138,1890194,2520104
124,29.0,346,2870254,3650112
126,30.0,215,2870163,2250123
127,27.0,396,2870138,1890256,3350103
128,24.0,371,2870138,1890194,2520111
129,34.0,461,2870138,1890194,2520279,2840109
130,10.0,167,2870125,1770110
131,33.0,285,2870101
132,44.0,685,2870125,1770314,3530119
134,21.0,125,2870103
135,32.0,371,2870138,1890107
136,27.0,366,2870138,1890194,2520126
137,28.0,381,2870138,1890194,2520127
139,25.0,371,2870138,1890194,2520129
140,27.0,636,2870138,1890194,2520132
141,25.0,576,2870138,1890256,3350120
142,26.0,355,2870163,2250139
145,25.0,260,2870121,1720086
146,25.0,105,2870107
147,26.0,411,2870138,1890194,2520140
150,30.0,215,2870163,2250146
151,26.0,366,2870138,1890194,2520142
152,22.0,90,2870111
153,24.0,501,2870138,1890256,3350129
154,25.0,651,2870138,1890181,2400137
155,22.0,566,2870138,1890194,2520149
156,40.0,417,2870125,1770110,1300137
158,27.0,410,2870163,2250153
159,24.0,295,2870121,1720093
160,27.0,215,2870114
161,25.0,198,2870121,1720096
162,25.0,436,2870138,1890194,2520155
163,37.0,1825,2870237,3390129
164,28.0,532,2870125,1770110,1300145
165,34.0,411,2870138,1890194,2520158
166,27.0,441,2870138,1890194,2520159
167,33.0,390,2870163,2250166
169,32.0,448,2870138,1890256,3350103,1270125
171,45.0,687,2870125,1770110,1300022,310138
172,19.0,110,2870121
174,29.0,596,2870138,1890086,1160157
175,31.0,722,2870138,1890194,2520238,2410014,3700165
176,35.0,636,2870138,1890134
177,5.0,70,2870125
178,46.0,310,2870128
179,33.0,300,2870163,2250177
180,30.0,365,2870163,2250178
181,29.0,692,2870125,1770314,3530211,2360151
183,27.0,526,2870138,1890143
184,30.0,551,2870138,1890144
186,30.0,470,2870134
187,28.0,85,2870135
189,5.0,131,2870138
190,34.0,536,2870138,1890086,1160095,1110175
191,22.0,401,2870138,1890194,2520183
192,22.0,556,2870138,1890150
193,25.0,150,2870141
194,60.0,545,2870166,2300157
196,36.0,514,2870121,1720093,1590138
197,30.0,441,2870121,1720093,1590141
200,40.0,446,2870138,1890194,2520195
201,37.0,461,2870138,1890194,2520196
202,28.0,612,2870138,1890277,3540161
203,31.0,581,2870138,1890157
204,34.0,547,2870138,1890194,2520104,1230193
205,17.0,396,2870138,1890194,2520201
206,38.0,1981,2870237,3390093,1130161
207,32.0,315,2870151
208,35.0,290,2870141,1930172
209,27.0,565,2870125,1770314,3530190
210,35.0,160,2870256,3690144
211,28.0,328,2870138,1890086,1160191
212,33.0,595,2870125,1770314,3530192
213,24.0,390,2870125,1770314,3530193
214,26.0,442,2870125,1770314,3530193,2130195
215,28.0,501,2870138,1890164
216,29.0,510,2870254,3650285,2970219
217,40.0,301,2870141,1930181
218,31.0,986,2870138,1890165
219,31.0,971,2870138,1890194,2520245,2470231
220,24.0,321,2870138,1890086,1160203
222,28.0,480,2870163,2250217
224,30.0,442,2870163,2250153,1580009
225,18.0,135,2870163
227,39.0,385,2870163,2250223
228,36.0,395,2870205,2930309,2910184
230,9.0,85,2870166
231,40.0,501,2870138,1890173
232,35.0,479,2870163,2250300,3050187
233,22.0,366,2870138,1890194,2520225
235,26.0,1630,2870205,2930239
236,19.0,495,2870125,1770314,3530211
237,44.0,765,2870166,2300183
239,24.0,265,2870205,2930242
240,20.0,526,2870138,1890181
241,15.0,357,2870138,1890194,2520238
242,36.0,516,2870138,1890256,3350284,3290197
243,28.0,425,2870163,2250237
244,29.0,485,2870205,2930252
245,29.0,205,2870166,2300188
246,39.0,420,2870166,2300189
247,24.0,776,2870138,1890194,2520245
248,27.0,135,2870179
249,24.0,476,2870138,1890194,2520201,2050187
250,66.0,766,2870138,1890194,2520142,1510183
251,36.0,610,2870138,1890194,2520201,2050255,3510227
252,10.0,281,2870138,1890194
253,30.0,100,2870185
255,24.0,183,2870121,1720144
257,37.0,1874,2870237,3390185
259,17.0,491,2870138,1890199
260,24.0,355,2870205,2930274
261,21.0,616,2870138,1890201
262,27.0,450,2870138,1890194,2520140,1470219
263,25.0,340,2870163,2250257
264,29.0,416,2870138,1890194,2520261
265,29.0,590,2870163,2250264
266,29.0,215,2870166,2300203
267,20.0,424,2870125,1770263,3030237
268,26.0,266,2870103,1340256
269,27.0,435,2870205,2930288
270,11.0,326,2870138,1890209
271,38.0,556,2870138,1890256,3350284,3290220
272,28.0,304,2870138,1890086,1160257
273,27.0,316,2870163,2250115,1210050
274,30.0,375,2870197
275,30.0,65,2870198
276,34.0,542,2870138,1890194,2520336,3300195
277,35.0,491,2870138,1890194,2520183,1910226
279,30.0,632,2870254,3650285,2970282
280,27.0,501,2870138,1890194,2520318,3090267
281,28.0,450,2870163,2250277
282,30.0,357,2870121,1720093,1590195
283,36.0,504,2870254,3650112,1240287
284,21.0,376,2870138,1890194,2520279
285,22.0,381,2870138,1890194,2520280
286,18.0,346,2870138,1890194,2520283
288,37.0,400,2870163,2250283
289,46.0,800,2870125,1770314,3530192,2120177
290,45.0,475,2870203
291,27.0,235,2870205,2930309
292,33.0,610,2870138,1890164,2150211
293,14.0,105,2870205
294,26.0,580,2870125,1770314,3530263
295,38.0,797,2870125,1770110,1300145,1640232,3430165
296,27.0,464,2870254,3650285,2970301
297,24.0,410,2870254,3650285
299,35.0,165,2870208
300,37.0,536,2870138,1890194,2520304
301,34.0,461,2870138,1890194,2520111,1280282
302,23.0,530,2870125,1770314,3530270
303,13.0,265,2870125,1770263
304,15.0,242,2870125,1770110,1300268
305,30.0,285,2870163,2250300
306,22.0,401,2870138,1890086,1160288
307,31.0,542,2870138,1890194,2520183,1910296,3580054
308,29.0,866,2870138,1890194,2520245,2470331
309,22.0,396,2870138,1890194,2520318
310,27.0,345,2870216
311,24.0,249,2870163,2250312
312,31.0,420,2870163,2250139,1420182
314,24.0,298,2870254,3650305
315,25.0,385,2870205,2930332
316,30.0,931,2870138,1890194,2520245,2470346
317,36.0,505,2870166,2300240
318,28.0,220,2870163,2250321
319,40.0,300,2870179,2480297
320,38.0,510,2870166,2300242
321,28.0,466,2870138,1890194,2520279,2840236
323,32.0,736,2870138,1890194,2520318,3090306
325,36.0,516,2870138,1890194,2520183,1910268
326,29.0,465,2870205,2930345
327,23.0,205,2870256,3690207
329,28.0,436,2870138,1890256,3350284
330,29.0,391,2870138,1890194,2520336
331,29.0,376,2870138,1890252
332,40.0,546,2870138,1890194,2520338
334,21.0,426,2870125,1770314,3530303
335,12.0,271,2870138,1890256
336,51.0,506,2870138,1890194,2520346
337,38.0,806,2870138,1890194,2520201,2050245
338,24.0,381,2870138,1890194,2520348
339,27.0,470,2870237
340,39.0,621,2870138,1890194,2520183,1910282,3410229
341,34.0,496,2870138,1890194,2520183,1910282
342,28.0,811,2870138,1890209,2700290
343,33.0,677,2870125,1770110,1300145,1640232
345,30.0,330,2870241
346,37.0,446,2870241,3450258
347,39.0,620,2870125,1770314,3530318
348,26.0,221,2870138,1890269
349,27.0,470,2870244
351,23.0,436,2870138,1890194,2520201,2050255
352,33.0,616,2870138,1890194,2520201,2050257
353,12.0,295,2870125,1770314
354,14.0,401,2870138,1890277
356,34.0,295,2870163,2250353
357,27.0,410,2870250
358,26.0,461,2870138,1890194,2520183,1910296
359,39.0,616,2870138,1890194,2520183,1910297
362,49.0,465,2870166,2300276
364,29.0,318,2870254,3650355
365,19.0,110,2870254
366,28.0,431,2870205,2930332,3150084
367,29.0,601,2870138,1890194,2520201,2050265
368,24.0,356,2870138,1890194,2520379
369,18.0,65,2870256
370,24.0,582,2870138,1890194,2520238,2410014
371,29.0,746,2870250,3570289
546,35.0,896,2870138,1890194,2520318,3090306,3230274
547,89.0,2592,2870125,1770110,1300042,560274,5510001,180268
548,248.0,1598,2870254,3650305,3140006,130270
550,78.0,3997,2870125,1770110,1300042,560079,930280
551,68.0,1147,2870125,1770110,1300042,560274
552,69.0,1507,2870125,1770110,1300042,560277
553,96.0,4042,2870125,1770110,1300042,560079,930280,5500243
554,70.0,1567,2870125,1770110,1300042,560280
626,78.0,3627,2870125,1770110,1300042,560277,5520291
663,172.0,871,2870138,1890194,2520395
