8,163.0,2542,600027,850070,820001
9,220.0,1075,600001
10,244.0,3931,600002,110065,810064,770003
11,64.0,445,600002
12,137.0,1700,600002,110065,810006
13,199.0,3541,600002,110065,810064,770006
14,102.0,2875,600027,850058,710007
15,196.0,1420,600002,110083,980008
16,53.0,3286,600027,850009
17,196.0,1193,600027,850048,610009
18,124.0,4426,600027,850009,160006
20,251.0,1475,600010,250011
21,226.0,4071,600002,110065,810064,770012
22,244.0,1295,600002,110065,810014
23,156.0,370,600009
24,197.0,500,600027,850082,960015
25,201.0,1335,600010
26,238.0,2138,600027,850048,610040,560167,2140017
27,95.0,435,600027,850019
28,247.0,2378,600027,850048,610040,560167,2140019
29,229.0,860,600011
30,318.0,3861,600002,110065,810064,770006,130019
31,213.0,2902,600027,850070,820001,80017
32,217.0,3758,600002,110065,810064,770035,440024
33,241.0,5286,600002,110083,980078,900249,3390093,1130027,340025
34,236.0,4510,600002,110083,980078,900249,3390093,1130027
35,254.0,1498,600027,850048,610009,170051,690023
36,361.0,1085,600027,850058,710028
37,329.0,1483,600027,850048,610029,390028
38,366.0,1645,600027,850048,610029,390029
39,297.0,1393,600027,850048,610029
40,315.0,1663,600027,850048,610029,390031
41,352.0,1664,600027,850048,610029,390032
42,348.0,2542,600027,850048,610040,560111,1300033
43,342.0,2790,600002,110083,980078,900034
44,215.0,3601,600002,110065,810064,770035
45,222.0,3844,600002,110065,810064,770035,440038
48,128.0,663,600027,850048,610074,890037
50,112.0,996,600027,850048,610074,890040
51,112.0,1041,600027,850048,610074,890043
52,235.0,3471,600027,850070,820001,80017,310138,1710040
53,106.0,290,600027,850082,960040
55,153.0,2388,600027,850048,610040,560040
56,146.0,943,600027,850048,610040
57,156.0,3148,600027,850048,610040,560042
58,234.0,4072,600027,850070,820001,80017,310138,1710063,780046
59,30.0,1349,600027,850044
61,22.0,173,600027,850048
62,341.0,1558,600027,850048,610029,390048
63,357.0,1303,600027,850048,610047
64,498.0,3083,600027,850048,610040,560111,1300219,2520201,2050049
65,492.0,3900,600002,110083,980078,900249,3390048
66,157.0,958,600027,850048,610050
67,92.0,1930,600002,110083,980053
68,125.0,558,600027,850048,610067,830052
69,208.0,1288,600027,850048,610009,170051
70,312.0,2745,600002,110083,980053,670052
71,68.0,325,600027,850058
72,210.0,1305,600002,110065,810057
73,197.0,1310,600002,110065,810058
74,233.0,2193,600027,850048,610040,560228,3140191,2250058
75,107.0,389,600027,850082,960064,790050
76,107.0,320,600027,850063
77,98.0,2976,600002,110065,810064
78,228.0,3622,600027,850070,820001,80017,310138,1710063
79,95.0,319,600027,850082,960064
80,134.0,2400,600027,850063,760065
81,73.0,805,600002,110065
82,26.0,1577,600027,850070
83,104.0,498,600027,850048,610067
84,226.0,2852,600027,850070,820001,80061
85,3.0,20,600027
86,241.0,2308,600027,850048,610040,560228,3140069
87,100.0,478,600027,850048,610073
88,81.0,1285,600002,110083,980075
89,89.0,528,600027,850048,610074
90,93.0,1900,600002,110083,980078
91,152.0,1958,600027,850048,610040,560075
92,2.0,13,600029
93,147.0,1218,600027,850048,610040,560079
94,100.0,579,600027,850082,960064,790067
95,208.0,3951,600002,110065,810064,770006,130077
96,94.0,270,600027,850082
97,135.0,610,600027,850058,710078
98,77.0,1165,600002,110083
99,139.0,483,600027,850048,610084
100,226.0,2230,600027,850048,610040,560167,2140205,2130142,1590119,1720059
101,226.0,2258,600027,850048,610040,560228,3140084
102,230.0,2369,600027,850048,610040,560105,1230333,3480086
103,231.0,2343,600027,850048,610040,560228,3140085
104,235.0,2153,600027,850048,610040,560228,3140086
105,235.0,2190,600027,850048,610040,560167,2140205,2130085
106,237.0,2413,600027,850048,610040,560228,3140210,2490090
107,231.0,2205,600027,850048,610040,560167,2140205,2130088
108,223.0,2028,600027,850048,610040,560167,2140093
109,221.0,2043,600027,850048,610040,560111,1300092
111,226.0,2320,600027,850048,610040,560167,2140205,2130142,1590072
112,230.0,3760,600002,110083,980078,900249,3390093,1130093
113,225.0,3280,600002,110083,980078,900249,3390093
114,229.0,3845,600002,110083,980078,900249,3390095
115,235.0,1983,600027,850048,610040,560167,2140102
116,223.0,2148,600027,850048,610040,560167,2140205,2130142,1590078
117,235.0,4090,600002,110083,980078,900249,3390093,1130164,2070105
118,222.0,2123,600027,850048,610040,560167,2140106
119,224.0,2128,600027,850048,610040,560228,3140100
120,223.0,2168,600027,850048,610040,560228,3140191,2250112
121,215.0,1963,600027,850048,610040,560167,2140109
122,221.0,2143,600027,850048,610040,560167,2140109,1210023
123,211.0,1803,600027,850048,610040,560105
124,215.0,2012,600027,850048,610040,560228,3140105
126,222.0,2116,600027,850048,610040,560167,2140205,2130142,1590089
127,214.0,1908,600027,850048,610040,560167,2140119
128,232.0,1933,600027,850048,610040,560111,1300110
129,237.0,2113,600027,850048,610040,560228,3140191,2250126
130,211.0,1833,600027,850048,610040,560111
131,231.0,1943,600027,850048,610040,560167,2140124
132,235.0,2170,600027,850048,610040,560167,2140205,2130119
134,228.0,2742,600027,850048,610040,560105,1230121
135,226.0,2057,600027,850048,610040,560105,1230124
136,217.0,1958,600027,850048,610040,560105,1230125
137,227.0,1968,600027,850048,610040,560167,2140129
139,215.0,2051,600027,850048,610040,560167,2140131
140,236.0,2583,600027,850048,610040,560111,1300169,1920122
141,234.0,2503,600027,850048,610040,560111,1300169,1920124
142,223.0,2213,600027,850048,610040,560228,3140191,2250139
145,222.0,2120,600027,850048,610040,560167,2140205,2130142,1590103
146,227.0,1928,600027,850048,610040,560167,2140138
147,226.0,2024,600027,850048,610040,560167,2140315,3290210,2620059
150,222.0,2043,600027,850048,610040,560228,3140123
151,232.0,2018,600027,850048,610040,560228,3140124
152,227.0,1933,600027,850048,610040,560111,1300129
153,227.0,4159,600027,850048,610040,560228,3140191,2250150
154,235.0,2068,600027,850048,610040,560167,2140225,2400137
155,230.0,2320,600027,850048,610040,560111,1300322,3540121
156,241.0,2083,600027,850048,610040,560111,1300137
158,224.0,2268,600027,850048,610040,560228,3140191,2250153
159,216.0,1960,600027,850048,610040,560167,2140205,2130142
160,221.0,2258,600027,850048,610040,560228,3140299,3650150
161,220.0,2009,600027,850048,610040,560167,2140205,2130142,1590115
162,223.0,2068,600027,850048,610040,560228,3140191,2250158
163,230.0,3930,600002,110083,980078,900249,3390129
164,229.0,2198,600027,850048,610040,560111,1300145
