8,109.0,2820,280091,1130164,2070002
9,153.0,3254,280224,3140157,1910020,290004
10,99.0,1949,280224,3140296,3640003
11,202.0,3655,280224,3140041,560040,550083,980005
12,219.0,2415,280224,3140041,560005
13,88.0,1150,280224,3140006
14,256.0,7985,280224,3140041,560079,930280,5500243,5530051,710007
15,173.0,1395,280224,3140009,170051,690006
16,289.0,6404,280224,3140041,560274,5510001,180268,5470065,820009
17,74.0,1050,280224,3140009
18,103.0,2965,280224,3140041,560274,5510001
20,129.0,1375,280224,3140011
21,162.0,1390,280109,1340299,3090012
22,102.0,1020,280224,3140013
23,117.0,4795,280224,3140041,560079,930280,5500011
24,168.0,1444,280109,1340036,450037,440024,320014
25,164.0,1760,280224,3140041,560015
26,89.0,950,280224,3140182,2140017
27,231.0,1630,280091,1130252,3390077,940018
29,137.0,1403,280224,3140157,1910020
30,185.0,1195,280224,3140182,2140021
31,55.0,960,280020
32,70.0,1034,280109,1340036,450037,440024
33,74.0,2156,280091,1130027,340025
34,69.0,1380,280091,1130027
35,91.0,2521,280091,1130027,340025,330027
36,324.0,1858,280224,3140269,3290031,400027
37,248.0,1945,280224,3140269,3290031,400029
38,209.0,2558,280109,1340339,3480295,2770029
39,241.0,1860,280224,3140269,3290031,400032
40,223.0,1510,280224,3140269,3290031
41,214.0,1290,280224,3140269,3290032
42,178.0,1080,280109,1340033
43,257.0,1640,280224,3140009,170051,690031
44,68.0,877,280109,1340036,450037
45,61.0,635,280109,1340036
48,282.0,5545,280224,3140041,560079,930280,5500243,5530067,890037
50,265.0,5470,280224,3140041,560079,930280,5500243,5530035
51,266.0,5923,280224,3140041,560079,930280,5500243,5530067,890043
52,74.0,674,280170,2310119,1710040
53,191.0,1830,280091,1130252,3390077,940065,790069,960040
55,107.0,2785,280224,3140041,560040
56,100.0,1340,280224,3140041
57,110.0,3545,280224,3140041,560042
58,73.0,1275,280170,2310119,1710063,780046
59,260.0,2602,280224,3140006,130043,610043
60,258.0,2290,280224,3140006,130043,610071,850045
61,236.0,2115,280224,3140006,130043
62,246.0,2075,280109,1340033,420052,630048
63,202.0,1775,280109,1340033,420052
64,331.0,1565,280109,1340238,2520201,2050049
65,332.0,1715,280109,1340238,2520201,2050050
66,111.0,3825,280224,3140041,560050
67,200.0,1640,280091,1130252,3390073,900050
68,259.0,2000,280224,3140006,130050
69,86.0,1145,280224,3140009,170051
70,412.0,5875,280224,3140041,560079,930280,5500243,5530052,720054
71,222.0,5435,280224,3140041,560079,930280,5500243,5530051
72,299.0,5695,280224,3140041,560079,930280,5500243,5530052
73,293.0,5535,280224,3140041,560079,930280,5500243,5530053
74,74.0,885,280224,3140191,2250058
75,178.0,1800,280091,1130252,3390077,940060
76,208.0,3870,280091,1130252,3390077,940065,790069,960040,530051
77,183.0,1855,280224,3140041,560079,930066
78,67.0,825,280170,2310119,1710063
79,178.0,1760,280091,1130252,3390077,940065
80,226.0,1680,280091,1130252,3390077,940066
81,195.0,2275,280224,3140041,560277,5520069
82,244.0,3600,280224,3140041,560274,5510001,180268,5470065
83,254.0,2085,280224,3140041,560079,930066,770067
84,84.0,1140,280224,3140067
85,255.0,2269,280224,3140006,130043,610071
86,82.0,1000,280224,3140069
87,225.0,1795,280224,3140006,130069
88,193.0,3055,280224,3140041,560040,550083,980075
