8,85.0,3160,1920219,2520318,3090197,2070002
9,118.0,2771,1920288,3350020,290004
10,69.0,1305,1920202,2400003
11,175.0,3605,1920113,1300042,560040,550083,980005
12,192.0,2365,1920113,1300042,560005
13,70.0,1150,1920219,2520218,2250315,3140006
14,229.0,7935,1920113,1300042,560079,930280,5500243,5530051,710007
15,154.0,1005,1920202,2400190,2140009,170051,690006
16,262.0,6354,1920113,1300042,560274,5510001,180268,5470065,820009
17,55.0,660,1920202,2400190,2140009
18,76.0,2915,1920113,1300042,560274,5510001
20,111.0,1030,1920288,3350011
21,134.0,995,1920219,2520318,3090012
22,84.0,1020,1920219,2520218,2250315,3140013
23,90.0,4745,1920113,1300042,560079,930280,5500011
24,150.0,1070,1920219,2520143,1520015
25,137.0,1710,1920113,1300042,560015
26,58.0,640,1920219,2520017
27,210.0,1875,1920113,1300042,560017
28,62.0,1030,1920113,1300019
29,102.0,920,1920288,3350020
30,156.0,845,1920202,2400190,2140021
31,36.0,545,1920219,2520022
32,53.0,1134,1920219,2520122,1340036,450037,440024
33,55.0,3036,1920219,2520318,3090197,2070028,340025
34,50.0,2260,1920219,2520318,3090197,2070028
35,63.0,1329,1920202,2400332,3510185,2050026
36,292.0,1643,1920288,3350284,3290031,400027
37,211.0,1844,1920202,2400332,3510185,2050187,2490027
38,183.0,1263,1920219,2520183,1910226,2770029
39,206.0,1048,1920122,1400152,1740030
40,191.0,1295,1920288,3350284,3290031
41,182.0,1075,1920288,3350284,3290032
42,154.0,870,1920122,1400033
43,224.0,1080,1920219,2520034
44,51.0,977,1920219,2520122,1340036,450037
45,44.0,735,1920219,2520122,1340036
48,255.0,5495,1920113,1300042,560079,930280,5500243,5530067,890037
50,238.0,5420,1920113,1300042,560079,930280,5500243,5530035
51,239.0,5873,1920113,1300042,560079,930280,5500243,5530067,890043
52,54.0,752,1920224,2590295,3360039
53,171.0,1890,1920219,2520283,2860217,3390077,940065,790069,960040
55,80.0,2735,1920113,1300042,560040
56,73.0,1290,1920113,1300042
57,83.0,3495,1920113,1300042,560042
58,49.0,565,1920219,2520043
59,242.0,2602,1920219,2520218,2250315,3140006,130043,610043
60,240.0,2290,1920219,2520218,2250315,3140006,130043,610071,850045
61,218.0,2115,1920219,2520218,2250315,3140006,130043
62,207.0,875,1920325,3700046
63,173.0,974,1920325,3700047
64,288.0,1819,1920202,2400332,3510185,2050049
65,289.0,1969,1920202,2400332,3510185,2050050
66,84.0,3775,1920113,1300042,560050
67,177.0,3650,1920113,1300042,560040,550083,980053
68,241.0,2000,1920219,2520218,2250315,3140006,130050
69,67.0,755,1920202,2400190,2140009,170051
70,385.0,5825,1920113,1300042,560079,930280,5500243,5530052,720054
71,195.0,5385,1920113,1300042,560079,930280,5500243,5530051
72,272.0,5645,1920113,1300042,560079,930280,5500243,5530052
73,266.0,5485,1920113,1300042,560079,930280,5500243,5530053
74,34.0,1134,1920202,2400332,3510185,2050059
75,158.0,1860,1920219,2520283,2860217,3390077,940060
76,188.0,3930,1920219,2520283,2860217,3390077,940065,790069,960040,530051
77,156.0,1805,1920113,1300042,560079,930066
78,51.0,1265,1920219,2520022,310138,1710063
79,158.0,1820,1920219,2520283,2860217,3390077,940065
80,206.0,1740,1920219,2520283,2860217,3390077,940066
81,168.0,2225,1920113,1300042,560277,5520069
82,217.0,3550,1920113,1300042,560274,5510001,180268,5470065
83,227.0,2035,1920113,1300042,560079,930066,770067
84,65.0,660,1920202,2400190,2140069
85,237.0,2269,1920219,2520218,2250315,3140006,130043,610071
86,58.0,985,1920113,1300070
87,204.0,5505,1920113,1300042,560079,930280,5500243,5530066
88,166.0,3005,1920113,1300042,560040,550083,980075
89,216.0,5360,1920113,1300042,560079,930280,5500243,5530067
90,173.0,1520,1920219,2520283,2860217,3390073
91,79.0,2305,1920113,1300042,560075
92,240.0,2715,1920219,2520218,2250315,3140006,130043,610078
93,74.0,1565,1920113,1300042,560079
94,151.0,1560,1920219,2520283,2860217,3390077
95,73.0,880,1920202,2400190,2140009,170051,690074
96,159.0,1870,1920219,2520283,2860217,3390077,940065,790069
97,238.0,5440,1920113,1300042,560079,930280,5500243,5530074
98,162.0,2885,1920113,1300042,560040,550083
99,190.0,1700,1920113,1300042,560086
100,29.0,755,1920252,2930084
101,40.0,665,1920252,2930086
102,19.0,630,1920211,2470086
103,39.0,790,1920288,3350079
104,36.0,1150,1920219,2520318,3090088
105,20.0,940,1920202,2400332,3510089
106,30.0,1114,1920202,2400332,3510185,2050187,2490090
107,39.0,535,1920219,2520086
108,34.0,575,1920288,3350085
109,27.0,765,1920113,1300092
111,32.0,795,1920252,2930099
112,49.0,1374,1920202,2400332,3510185,2050093
113,44.0,1510,1920219,2520318,3090197,2070100
114,49.0,2020,1920219,2520318,3090197,2070100,1130095
115,46.0,725,1920219,2520318,3090102
116,29.0,540,1920288,3350159,1890086
117,35.0,820,1920219,2520318,3090106
118,23.0,395,1920219,2520100
119,32.0,510,1920288,3350096
120,29.0,615,1920219,2520218,2250112
121,28.0,590,1920219,2520218,2250115
122,29.0,605,1920219,2520218,2250118
123,29.0,405,1920219,2520104
124,36.0,768,1920219,2520183,1910106
126,33.0,520,1920219,2520218,2250123
127,25.0,400,1920288,3350103
128,21.0,85,1920108
129,30.0,949,1920202,2400332,3510257,2840109
130,17.0,555,1920113
131,45.0,550,1920219,2520183,1910114
132,46.0,695,1920288,3350113
134,24.0,445,1920219,2520122
135,35.0,735,1920219,2520100,1180085
136,29.0,400,1920219,2520126
137,21.0,535,1920202,2400125
139,27.0,405,1920219,2520129
140,8.0,225,1920122
141,6.0,145,1920124
142,29.0,660,1920219,2520218,2250139
145,27.0,1004,1920202,2400332,3510257,2840119
146,34.0,390,1920288,3350123
147,26.0,400,1920288,3350124
150,26.0,964,1920202,2400332,3510136
151,28.0,400,1920219,2520142
152,24.0,425,1920219,2520143
153,22.0,505,1920288,3350129
154,10.0,265,1920202,2400137
155,5.0,79,1920139
156,42.0,1184,1920202,2400332,3510185,2050125
158,30.0,715,1920219,2520218,2250153
159,28.0,690,1920280,3260244,3150028
160,32.0,925,1920258,2970153
161,26.0,531,1920122,1400218,2440035
162,27.0,470,1920219,2520155
163,45.0,1765,1920219,2520318,3090197,2070138
164,35.0,920,1920113,1300145
165,36.0,445,1920219,2520158
166,29.0,430,1920288,3350142
167,34.0,320,1920147
169,30.0,452,1920288,3350103,1270125
171,49.0,845,1920219,2520022,310138
172,29.0,415,1920219,2520161
174,23.0,383,1920122,1400152
175,16.0,390,1920325,3700165
176,36.0,1074,1920202,2400332,3510257,2840236,3210143
177,20.0,592,1920113,1300154
178,48.0,670,1920219,2520183,1910149
179,34.0,1100,1920202,2400332,3510257,2840236,3210148
180,33.0,670,1920219,2520218,2250178
