8,432.0,8830,700280,5500245,5540040,560167,2140326,3390093,1130164,2070002
9,378.0,5305,700280,5500245,5540040,560015,250003
10,404.0,6393,700280,5500245,5540040,560167,2140351,3640003
11,252.0,1080,700055,720066,810005
12,307.0,1615,700055,720066,810006
13,369.0,3456,700055,720066,810064,770006
14,334.0,3400,700055,720055,710007
15,375.0,985,700055,720079,940007
16,387.0,6332,700055,720066,810005,110083,980046,610066,820009
17,380.0,5580,700280,5500245,5540040,560228,3140009
18,293.0,5265,700280,5500245,5540258,5510001
20,407.0,4725,700280,5500245,5540040,560015,250011
21,396.0,3986,700055,720066,810064,770012
22,408.0,5550,700280,5500245,5540040,560228,3140013
23,286.0,1635,700280,5500011
24,354.0,860,700055,720015
25,357.0,4585,700280,5500245,5540040,560015
26,385.0,5360,700280,5500245,5540040,560167,2140017
27,311.0,745,700018
28,394.0,5680,700280,5500245,5540040,560228,3140019
29,394.0,7303,700280,5500245,5540040,560015,250003,90022
30,481.0,5605,700280,5500245,5540040,560167,2140021
31,372.0,5330,700280,5500245,5540040,560228,3140022
32,387.0,3673,700055,720066,810064,770035,440024
33,397.0,8166,700280,5500245,5540040,560167,2140326,3390093,1130027,340025
34,392.0,7390,700280,5500245,5540040,560167,2140326,3390093,1130027
35,408.0,5425,700280,5500245,5540040,560111,1300318,3530026
36,247.0,510,700027
37,348.0,817,700027,360027
38,426.0,1132,700027,360027,370028
39,366.0,1185,700027,360030,400032
40,348.0,835,700027,360030
41,421.0,1456,700027,360030,400032,390032
42,453.0,1565,700027,360030,400032,390033
43,481.0,1115,700034
44,385.0,3516,700055,720066,810064,770035
45,392.0,5530,700280,5500245,5540040,560228,3140036
48,378.0,1220,700055,720055,710038
50,356.0,1000,700055,720066,810039
51,358.0,1040,700055,720066,810039,500033
52,394.0,5899,700280,5500245,5540040,560228,3140022,310138,1710040
53,285.0,1050,700055,720079,940065,790069,960040
55,293.0,4390,700280,5500245,5540038
56,293.0,4165,700280,5500245,5540040
57,294.0,4635,700280,5500038
58,393.0,6500,700280,5500245,5540040,560228,3140022,310138,1710063,780046
59,347.0,2792,700055,720066,810005,110083,980046,610043
60,345.0,2480,700055,720066,810005,110083,980046,610071,850045
61,323.0,2305,700055,720066,810005,110083,980046
62,403.0,1006,700027,360030,400049
63,444.0,1099,700027,360027,370047
64,637.0,2056,700027,360030,400032,390050
65,599.0,2157,700027,360030,400032,390051
66,296.0,4934,700280,5500038,570052
67,280.0,2565,700055,720066,810005,110083,980053
68,338.0,1055,700055,720066,810069,830052
69,381.0,5794,700280,5500038,570290,6260056
71,300.0,850,700055,720055
72,115.0,205,700055
73,143.0,230,700056
74,380.0,5415,700280,5500245,5540040,560228,3140191,2250058
75,272.0,1020,700055,720079,940060
76,287.0,655,700055,720061
77,268.0,2891,700055,720066,810064
78,387.0,6050,700280,5500245,5540040,560228,3140022,310138,1710063
79,272.0,980,700055,720079,940065
80,287.0,575,700055,720065
81,243.0,720,700055,720066
82,342.0,3528,700055,720066,810005,110083,980046,610066
83,317.0,995,700055,720066,810069
84,390.0,5670,700280,5500245,5540040,560228,3140067
85,342.0,2459,700055,720066,810005,110083,980046,610071
86,388.0,5530,700280,5500245,5540040,560228,3140069
87,298.0,755,700055,720072
88,269.0,1920,700055,720066,810005,110083,980075
89,377.0,780,700055,720074
