8,114.0,4230,2860191,3040017,1300318,3530282,3090197,2070002
33,84.0,4106,2860191,3040017,1300318,3530282,3090197,2070028,340025
34,79.0,3330,2860191,3040017,1300318,3530282,3090197,2070028
35,101.0,4471,2860191,3040017,1300318,3530282,3090197,2070028,340025,330027
74,156.0,4599,2860191,3040017,1300322,3540121,1550069,3510166,1860189,2490058
100,56.0,1580,2860191,3040017,1300256,2930084
101,86.0,2510,2860191,3040017,1300256,2930228,2250182,1840082
102,41.0,1065,2860191,3040017,1300219,2520245,2470086
103,74.0,2070,2860191,3040017,1300318,3530282,3090314,3310084
104,65.0,2220,2860191,3040017,1300318,3530282,3090088
105,52.0,1663,2860191,3040017,1300322,3540121,1550069,3510089
106,66.0,1871,2860191,3040017,1300322,3540121,1550069,3510227,2510041
107,82.0,2012,2860191,3040017,1300259,2970114,1240196,1960090
108,77.0,1917,2860191,3040017,1300259,2970114,1240196,1960092
109,7.0,125,2860076
111,59.0,1620,2860191,3040017,1300256,2930099
112,78.0,3060,2860191,3040017,1300318,3530282,3090197,2070100,1130093
113,73.0,2580,2860191,3040017,1300318,3530282,3090197,2070100
114,78.0,3090,2860191,3040017,1300318,3530282,3090197,2070100,1130095
116,58.0,1634,2860191,3040017,1300256,2930084,1000008
117,64.0,1890,2860191,3040017,1300318,3530282,3090106
118,38.0,1190,2860076,1090215,3270094
119,99.0,2690,2860191,3040017,1300256,2930228,2250182,1840097
120,67.0,2015,2860191,3040017,1300256,2930228,2250112
121,66.0,1990,2860191,3040017,1300256,2930228,2250115
122,67.0,2005,2860191,3040017,1300256,2930228,2250118
123,39.0,1015,2860191,3040017,1300318,3530211,2360098
124,51.0,1410,2860191,3040017,1300259,2970114
126,61.0,1750,2860191,3040017,1300259,2970118
127,91.0,2241,2860191,3040017,1300259,2970114,1240287,2830010,1470146,1690004
128,50.0,1325,2860191,3040017,1300219,2520112
129,62.0,1605,2860191,3040017,1300219,2520128,1370116
130,16.0,345,2860191,3040017
131,135.0,3297,2860191,3040017,1300259,2970380,3650266,2770112
132,553.0,6984,2860191,3040017,1300259,2970380,3650266,2770112,1310139,1780106
134,50.0,2260,2860191,3040017,1300313,3480132
135,44.0,1376,2860076,1090215,3270289,3680127
136,35.0,1779,2860076,1090215,3270113
137,50.0,1365,2860191,3040017,1300219,2520128
139,38.0,1890,2860076,1090215,3270116
140,41.0,1095,2860191,3040017,1300169,1920122
141,39.0,1015,2860191,3040017,1300169,1920124
142,67.0,2060,2860191,3040017,1300256,2930228,2250139
145,56.0,1420,2860191,3040017,1300219,2520245,2470283,2660129
146,57.0,1085,2860076,1090112
147,70.0,1938,2860191,3040017,1300259,2970114,1240287,2830010
150,127.0,2845,2860191,3040017,1300256,2930228,2250217,2220110,1620125
151,47.0,1360,2860076,1090180,2670127
152,39.0,1145,2860076,1090180,2670129
153,48.0,1602,2860191,3040017,1300313,3480155
154,43.0,1060,2860191,3040017,1300219,2520148
155,35.0,832,2860191,3040017,1300322,3540121
156,83.0,1431,2860191,3040017,1300256,2930160
158,68.0,2115,2860191,3040017,1300256,2930228,2250153
159,58.0,1470,2860191,3040017,1300219,2520245,2470283,2660141
160,46.0,1255,2860191,3040017,1300259,2970153
161,55.0,1471,2860191,3040017,1300219,2520245,2470254,2440035
162,111.0,2665,2860191,3040017,1300256,2930228,2250217,2220110
163,74.0,2835,2860191,3040017,1300318,3530282,3090197,2070138
164,31.0,1055,2860076,1090215,3270136
166,80.0,2535,2860191,3040017,1300256,2930228,2250237,2430141
167,74.0,2095,2860191,3040017,1300256,2930228,2250166
169,86.0,2168,2860191,3040017,1300259,2970114,1240287,2830010,1470146
