11,502.0,9773,890043,510064,820051,610043,590003,770065,810005
16,203.0,6107,890043,510064,820009
18,274.0,7247,890043,510064,820009,160006
23,319.0,12107,890043,510064,820009,160006,180074,930280,5500011
48,54.0,1128,890040,500030
50,23.0,468,890040
51,23.0,513,890043
53,3721.0,13518,890043,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040
55,309.0,9987,890043,510064,820009,160006,180074,930041
56,305.0,9197,890043,510064,820009,160006,180074,930044
57,313.0,10662,890043,510064,820009,160006,180074,930047
59,201.0,4955,890043,510064,820051,610043
60,184.0,4880,890043,510064,820075,850045
61,177.0,4468,890043,510064,820051
66,314.0,10967,890043,510064,820009,160006,180074,930055
67,530.0,11258,890043,510064,820051,610043,590003,770065,810005,110083,980053
75,3715.0,13154,890043,510064,820051,610043,590003,770065,810005,110083,980083,940060
76,3738.0,15558,890043,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051
77,467.0,7316,890043,510064,820051,610043,590003
79,3708.0,13448,890043,510064,820051,610043,590003,770065,810005,110083,980066
80,3765.0,17638,890043,510064,820051,610043,590003,770065,810005,110083,980066,790069,960040,530051,760065
81,493.0,9413,890043,510064,820051,610043,590003,770065
82,158.0,3303,890043,510064
85,181.0,4859,890043,510064,820075
88,519.0,10613,890043,510064,820051,610043,590003,770065,810005,110083,980075
90,531.0,11228,890043,510064,820051,610043,590003,770065,810005,110083,980078
91,310.0,9867,890043,510064,820009,160006,180074,930080
92,184.0,4883,890043,510064,820075,850078
93,303.0,8927,890043,510064,820009,160006,180074
94,3708.0,12854,890043,510064,820051,610043,590003,770065,810005,110083,980083
96,3709.0,13498,890043,510064,820051,610043,590003,770065,810005,110083,980066,790069
98,515.0,10493,890043,510064,820051,610043,590003,770065,810005,110083
550,314.0,11747,890043,510064,820009,160006,180074,930280
551,305.0,9037,890043,510064,820009,160006,180074,930282
552,308.0,9762,890043,510064,820009,160006,180074,930285
554,307.0,9337,890043,510064,820009,160006,180074,930288
626,315.0,11406,890043,510064,820009,160006,180074,930290
