8,103.0,6199,2240159,2250150,1530125,1340299,3090197,2070002
33,73.0,6075,2240159,2250150,1530125,1340299,3090197,2070028,340025
34,68.0,5299,2240159,2250150,1530125,1340299,3090197,2070028
35,90.0,6440,2240159,2250150,1530125,1340299,3090197,2070028,340025,330027
74,143.0,5451,2240159,2250231,2390110,2930239,2350150,1790265,3210202,2490058
100,24.0,568,2240159,2250086
101,21.0,480,2240122,1660080
102,44.0,3450,2240159,2250150,1530198,2190073
103,63.0,4039,2240159,2250150,1530125,1340299,3090314,3310084
104,54.0,4189,2240159,2250150,1530125,1340299,3090088
105,58.0,1920,2240159,2250231,2390110,2930246,2400332,3510089
106,68.0,2976,2240159,2250231,2390110,2930239,2350150,1790265,3210090
107,67.0,1653,2240159,2250231,2390093,2550014,1590138,1960090
108,62.0,1558,2240159,2250231,2390093,2550014,1590138,1960092
109,65.0,4758,2240159,2250150,1530110,1230125,1360142,3270087
111,27.0,985,2240159,2250098
112,67.0,5029,2240159,2250150,1530125,1340299,3090197,2070100,1130093
113,62.0,4549,2240159,2250150,1530125,1340299,3090197,2070100
114,67.0,5059,2240159,2250150,1530125,1340299,3090197,2070100,1130095
116,22.0,740,2240159,2250105
117,49.0,4244,2240159,2250150,1530325,3570289,3710099
118,54.0,3453,2240159,2250150,1530110,1230355,3680104
119,40.0,780,2240170,2430158,1840097
120,8.0,230,2240089
121,17.0,500,2240089,1200097
122,15.0,340,2240089,1200099
123,30.0,2925,2240159,2250150,1530110
124,44.0,1374,2240159,2250231,2390093,2550014,1590141,1970110
126,37.0,1185,2240159,2250231,2390093,2550014,1590089
127,76.0,1844,2240159,2250231,2390093,2550014,1590138,1960143,1470146,1690004
128,53.0,1530,2240159,2250231,2390110,2930122
129,52.0,1595,2240159,2250231,2390110,2930126
130,55.0,1700,2240159,2250231,2390110,2930128
131,124.0,2458,2240159,2250231,2390093,2550014,1590138,1960143,1470235,2770112
132,542.0,6145,2240159,2250231,2390093,2550014,1590138,1960143,1470235,2770112,1310139,1780106
134,31.0,2989,2240159,2250150,1530125
135,45.0,3179,2240159,2250150,1530110,1230124
136,36.0,3080,2240159,2250150,1530110,1230125
137,45.0,1205,2240159,2250231,2390110,2930136
139,39.0,3174,2240159,2250150,1530110,1230131
140,40.0,1140,2240159,2250228,2330207,2600016
141,45.0,1190,2240159,2250228,2330265,3260119
142,15.0,380,2240089,1200116
145,30.0,955,2240159,2250231,2390051
146,76.0,4114,2240159,2250150,1530125,1340299,3090314,3310129
147,55.0,1541,2240159,2250231,2390093,2550014,1590138,1960143
150,65.0,845,2240156,2220110,1620125
151,105.0,5993,2240159,2250150,1530110,1230125,1360142,3270087,1090180,2670127
152,97.0,5778,2240159,2250150,1530110,1230125,1360142,3270087,1090180,2670129
153,22.0,2431,2240159,2250150
154,42.0,1160,2240159,2250231,2390110,2930155
155,44.0,1230,2240159,2250231,2390110,2930158
156,51.0,1001,2240159,2250231,2390060
158,3.0,30,2240115
159,31.0,1029,2240159,2250231,2390093,2550014
160,42.0,2648,2240200,2970153
161,30.0,935,2240159,2250231,2390063
162,49.0,665,2240156,2220110
163,63.0,4804,2240159,2250150,1530125,1340299,3090197,2070138
164,61.0,3848,2240159,2250150,1530110,1230355,3680153
166,10.0,300,2240122
167,17.0,515,2240089,1200135
169,71.0,1771,2240159,2250231,2390093,2550014,1590138,1960143,1470146
172,29.0,649,2240159,2250086,1000018
174,34.0,1145,2240159,2250231,2390066
175,49.0,1340,2240159,2250228,2330207,2600016,1400330,3700165
177,58.0,3773,2240159,2250150,1530313,3480180
178,172.0,2660,2240159,2250231,2390093,2550014,1590138,1960143,1470235,2770112,1310139
179,50.0,2511,2240159,2250231,2390110,2930239,2350150
181,45.0,3209,2240159,2250150,1530110,1230169
184,15.0,410,2240170,2430158
186,68.0,2820,2240159,2250231,2390110,2930239,2350150,1790265,3210155
187,59.0,1605,2240159,2250231,2390110,2930278,2610152
189,55.0,1740,2240159,2250231,2390110,2930192
190,38.0,1125,2240159,2250098,1110175
191,54.0,3159,2240200,2970380,3650183
192,44.0,1170,2240159,2250231,2390110,2930195
193,71.0,1806,2240159,2250231,2390093,2550014,1590138,1960143,1470167
196,43.0,1248,2240159,2250231,2390093,2550014,1590138
197,37.0,1175,2240159,2250231,2390093,2550014,1590141
200,61.0,4814,2240159,2250150,1530125,1340299,3090188
201,98.0,4657,2240159,2250150,1530110,1230204,2140351,3640289,3050274,3450153
202,44.0,3405,2240159,2250150,1530198,2190163
203,22.0,530,2240122,1660161
204,37.0,3101,2240159,2250150,1530110,1230193
205,86.0,2104,2240159,2250231,2390110,2930246,2400332,3510186
206,68.0,5355,2240159,2250150,1530125,1340299,3090197,2070100,1130161
207,57.0,4039,2240159,2250150,1530125,1340299,3090197
208,72.0,1836,2240159,2250231,2390093,2550014,1590138,1960143,1470183
209,49.0,3370,2240159,2250150,1530198,2190168
211,22.0,655,2240159,2250231,2390073
212,67.0,3847,2240159,2250150,1530110,1230204,2140351,3640196
213,45.0,2854,2240200,2970212
214,44.0,3324,2240159,2250150,1530110,1230204
215,41.0,3143,2240159,2250150,1530110,1230207
216,42.0,2638,2240200,2970219
217,86.0,1957,2240159,2250231,2390093,2550014,1590138,1960143,1470167,1930181
218,87.0,4777,2240159,2250150,1530110,1230204,2140351,3640289,3050274,3450167
219,35.0,3150,2240159,2250150,1530198
220,28.0,845,2240159,2250231,2390076
222,7.0,185,2240156
225,10.0,265,2240159
230,90.0,2399,2240159,2250231,2390110,2930128,1300197
232,72.0,4466,2240159,2250150,1530110,1230204,2140351,3640289,3050187
233,26.0,835,2240159,2250228
235,40.0,2320,2240159,2250231,2390110,2930239
236,51.0,3260,2240159,2250150,1530110,1230225
237,105.0,4918,2240159,2250150,1530110,1230204,2140351,3640289,3050274,3450153,2010177
239,18.0,635,2240159,2250231
240,43.0,1120,2240159,2250231,2390110,2930246
241,51.0,1440,2240159,2250228,2330207,2600016,1400330,3700233
242,129.0,2841,2240159,2250231,2390093,2550014,1590138,1960325,3290198
243,5.0,100,2240170
244,36.0,1295,2240159,2250231,2390089
245,47.0,3438,2240159,2250150,1530198,2190191,2470259
247,42.0,3350,2240159,2250150,1530198,2190191
248,53.0,2777,2240159,2250231,2390110,2930239,2350201
249,62.0,2841,2240159,2250231,2390110,2930239,2350150,1790265,3210202
251,62.0,1963,2240159,2250231,2390110,2930246,2400332,3510227
252,50.0,1425,2240159,2250228,2330207,2600016,1400330,3700252
253,178.0,6033,2240159,2250150,1530110,1230125,1360142,3270087,1090180,2670129,1520197
255,25.0,890,2240159,2250231,2390093
257,63.0,4767,2240159,2250150,1530125,1340299,3090197,2070191
259,49.0,1415,2240159,2250231,2390110,2930271
260,32.0,890,2240159,2250228,2330207
261,48.0,1395,2240159,2250231,2390110,2930278
262,56.0,1580,2240159,2250231,2390093,2550014,1590138,1960143,1470219
263,17.0,470,2240159,2250257
264,8.0,126,2240183
265,19.0,685,2240089,1200208
266,41.0,1385,2240159,2250231,2390093,2550035
267,70.0,5213,2240159,2250150,1530110,1230125,1360142,3270087,1090180
268,36.0,3130,2240159,2250150,1530125,1340256
269,41.0,1125,2240159,2250231,2390110,2930288
270,53.0,1570,2240159,2250231,2390110,2930292
271,75.0,2018,2240159,2250231,2390093,2550014,1590138,1960257
272,30.0,729,2240159,2250231,2390073,2110007
273,19.0,531,2240089,1200097,1210050
274,63.0,1804,2240159,2250231,2390110,2930126,1290236
275,90.0,2400,2240159,2250231,2390110,2930192,1890214
276,59.0,4019,2240159,2250150,1530125,1340299,3090306,3230205
277,82.0,2061,2240159,2250231,2390093,2550014,1590138,1960143,1470235
279,42.0,3241,2240159,2250150,1530313,3480297
280,47.0,3574,2240159,2250150,1530125,1340299,3090267
281,18.0,580,2240089,1200217
282,37.0,1059,2240159,2250231,2390063,1610268
283,51.0,1532,2240159,2250231,2390093,2550014,1590141,1970110,1240287
284,65.0,1965,2240159,2250231,2390110,2930122,1280266
285,94.0,5843,2240159,2250150,1530110,1230125,1360142,3270087,1090180,2670226
286,71.0,4882,2240159,2250150,1530110,1230125,1360142,3270087,1090191
287,61.0,1873,2240159,2250231,2390110,2930192,1890222
289,80.0,4052,2240159,2250150,1530110,1230204,2140351,3640196,2120177
291,51.0,2530,2240159,2250231,2390110,2930239,2350242
292,46.0,3252,2240159,2250150,1530110,1230207,2150211
293,28.0,795,2240159,2250231,2390110
294,56.0,3498,2240159,2250150,1530110,1230355,3680268
295,60.0,3719,2240159,2250150,1530110,1230124,1350254
296,40.0,2592,2240200,2970301
297,37.0,2538,2240200
299,99.0,5179,2240159,2250150,1530125,1340299,3090088,1040235
301,63.0,1976,2240159,2250231,2390110,2930246,2400332,3510274
302,51.0,3418,2240159,2250150,1530110,1230355,3680276
303,65.0,3998,2240159,2250150,1530313,3480326
304,60.0,1775,2240159,2250231,2390110,2930128,1300268
305,67.0,4272,2240159,2250150,1530110,1230204,2140351,3640289
306,27.0,910,2240159,2250105,1160288
307,79.0,1705,2240159,2250231,2390093,2550014,1590138,1960143,1470259
308,40.0,3220,2240159,2250150,1530198,2190230
309,42.0,3469,2240159,2250150,1530125,1340299
310,56.0,3616,2240159,2250150,1530110,1230124,1350271
311,16.0,445,2240089,1200242
312,16.0,460,2240089,1200244
314,48.0,3041,2240200,2970380,3650305
315,32.0,921,2240159,2250228,2330255
316,40.0,1405,2240159,2250319
317,77.0,4934,2240159,2250150,1530125,1340299,3090188,2000227
319,58.0,2632,2240159,2250231,2390110,2930239,2350263
320,60.0,2905,2240159,2250231,2390110,2930239,2350265
321,56.0,2631,2240159,2250231,2390110,2930239,2350150,1790265
323,52.0,3809,2240159,2250150,1530125,1340299,3090306
325,142.0,2521,2240159,2250231,2390093,2550014,1590138,1960143,1470235,2770252
326,38.0,1015,2240159,2250228,2330265
327,53.0,4068,2240159,2250150,1530110,1230125,1360142
329,80.0,2101,2240159,2250231,2390093,2550014,1590138,1960325
330,61.0,4249,2240159,2250150,1530125,1340299,3090312
331,51.0,3784,2240159,2250150,1530125,1340299,3090314
334,55.0,3415,2240159,2250150,1530110,1230316
335,49.0,1385,2240159,2250231,2390110,2930355
338,28.0,2783,2240159,2250150,1530303
339,68.0,5204,2240159,2250150,1530125,1340299,3090197,2070100,1130252
340,104.0,4782,2240159,2250150,1530110,1230204,2140351,3640289,3050274,3450153,2010251
341,103.0,4770,2240159,2250150,1530110,1230204,2140351,3640289,3050274,3450153,2010254
342,47.0,1315,2240159,2250231,2390110,2930364
343,64.0,3914,2240159,2250150,1530110,1230124,1350301
345,78.0,4537,2240159,2250150,1530110,1230204,2140351,3640289,3050274
346,79.0,4507,2240159,2250150,1530110,1230204,2140351,3640289,3050275
347,117.0,2616,2240159,2250231,2390093,2550014,1590138,1960325,3290285
348,35.0,3073,2240159,2250150,1530313
349,46.0,3329,2240159,2250150,1530125,1340341
351,49.0,1789,2240159,2250231,2390110,2930246,2400332
352,63.0,2850,2240159,2250231,2390110,2930239,2350242,2910293
353,52.0,3588,2240159,2250150,1530313,3480379
354,55.0,1545,2240159,2250228,2330207,2600016,1400330,3700252,2520368
356,72.0,3947,2240159,2250150,1530110,1230204,2140351,3640196,2120221
357,31.0,2978,2240159,2250150,1530325
358,79.0,1687,2240159,2250231,2390093,2550014,1590138,1960143,1470303
362,78.0,1423,2240159,2250231,2390093,2550014,1590138,1960355
364,49.0,3462,2240159,2250150,1530110,1230204,2140351
365,43.0,2853,2240200,2970380
366,35.0,960,2240159,2250228,2330301
367,61.0,2012,2240159,2250231,2390110,2930246,2400332,3510339
368,44.0,3288,2240159,2250150,1530110,1230355
369,54.0,3630,2240159,2250150,1530110,1230125,1360163
370,42.0,1200,2240159,2250228,2330207,2600016,1400330
371,33.0,3314,2240159,2250150,1530325,3570289
546,55.0,3969,2240159,2250150,1530125,1340299,3090306,3230274
