11,35.0,2457,770065,810005
16,333.0,6726,770044,590005,850009
18,404.0,7866,770044,590005,850009,160006
23,449.0,12726,770044,590005,850009,160006,180074,930280,5500011
48,470.0,7239,770044,590002,610066,820041,510040,500030
50,439.0,6579,770044,590002,610066,820041,510040
51,436.0,6538,770044,590002,610066,820041
53,3254.0,6202,770065,810005,110083,980066,790069,960040
55,439.0,10606,770044,590005,850009,160006,180074,930041
56,435.0,9816,770044,590005,850009,160006,180074,930044
57,443.0,11281,770044,590005,850009,160006,180074,930047
59,256.0,2128,770044
60,286.0,3481,770044,590005,850045
61,280.0,2615,770044,590002
66,444.0,11586,770044,590005,850009,160006,180074,930055
67,63.0,3942,770065,810005,110083,980053
75,3248.0,5838,770065,810005,110083,980083,940060
76,3271.0,8242,770065,810005,110083,980066,790069,960040,530051
79,3241.0,6132,770065,810005,110083,980066
80,3298.0,10322,770065,810005,110083,980066,790069,960040,530051,760065
81,26.0,2097,770065
82,299.0,3838,770044,590002,610066
85,283.0,3460,770044,590005
88,52.0,3297,770065,810005,110083,980075
89,459.0,7054,770044,590002,610066,820041,510071
90,64.0,3912,770065,810005,110083,980078
91,440.0,10486,770044,590005,850009,160006,180074,930080
92,286.0,3484,770044,590005,850078
93,433.0,9546,770044,590005,850009,160006,180074
94,3241.0,5538,770065,810005,110083,980083
96,3242.0,6182,770065,810005,110083,980066,790069
98,48.0,3177,770065,810005,110083
550,444.0,12366,770044,590005,850009,160006,180074,930280
551,435.0,9656,770044,590005,850009,160006,180074,930282
552,438.0,10381,770044,590005,850009,160006,180074,930285
554,437.0,9956,770044,590005,850009,160006,180074,930288
626,445.0,12025,770044,590005,850009,160006,180074,930290
