8,69.0,2760,2680072,2070002
235,56.0,4597,2680062,1530204,2250231,2390110,2930239
236,34.0,1744,2680059,1340339,3480254
237,91.0,3383,2680059,1340339,3480297,2790119,2140351,3640289,3050274,3450153,2010177
239,34.0,2912,2680062,1530204,2250231
240,46.0,2528,2680059,1340206,2190191,2470251
241,43.0,2268,2680059,1340206,2190191,2470414,3700233
242,130.0,3849,2680059,1340339,3480297,2790083,1240196,1960325,3290198
243,36.0,2832,2680062,1530204,2250237
244,35.0,2073,2680059,1340206,2190191,2470254
245,30.0,1886,2680059,1340206,2190191,2470259
247,25.0,1798,2680059,1340206,2190191
248,68.0,3451,2680059,1340206,2190191,2470251,2400332,3510221
249,75.0,3908,2680059,1340236
251,65.0,3371,2680059,1340206,2190191,2470251,2400332,3510227
252,39.0,2283,2680059,1340206,2190191,2470267
253,162.0,3543,2680059,1340339,3480127,1300092,1090180,2670129,1520197
255,41.0,3167,2680062,1530204,2250231,2390093
257,29.0,1328,2680072,2070191
259,55.0,2758,2680059,1340206,2190191,2470267,2520256
260,41.0,2263,2680059,1340206,2190191,2470275
261,58.0,2758,2680059,1340206,2190191,2470251,2400240
262,57.0,2626,2680059,1340339,3480297,2790083,1240287,2830010,1470219
263,33.0,2747,2680062,1530204,2250257
264,39.0,2987,2680062,1530204,2250261
265,37.0,2997,2680062,1530204,2250264
266,28.0,1863,2680059,1340206,2190204
267,54.0,2723,2680059,1340339,3480127,1300092,1090180
269,57.0,3402,2680062,1530204,2250231,2390110,2930288
270,49.0,2608,2680059,1340206,2190191,2470267,2520271
271,76.0,3026,2680059,1340339,3480297,2790083,1240196,1960257
272,46.0,3006,2680062,1530204,2250231,2390073,2110007
273,35.0,2723,2680062,1530204,2250115,1210050
274,79.0,4081,2680062,1530204,2250231,2390110,2930126,1290236
275,83.0,3053,2680059,1340206,2190191,2470267,2520180,1890214
276,33.0,1158,2680059,1340299,3090306,3230205
277,74.0,3133,2680059,1340268
279,25.0,1631,2680059,1340339,3480297
280,21.0,713,2680059,1340299,3090267
281,36.0,2857,2680062,1530204,2250277
282,47.0,2284,2680059,1340206,2190204,2660129,1450238
283,44.0,2217,2680059,1340339,3480297,2790083,1240287
284,76.0,3528,2680059,1340206,2190191,2470267,2520112,1280266
285,78.0,3353,2680059,1340339,3480127,1300092,1090180,2670226
286,55.0,2392,2680059,1340339,3480127,1300092,1090191
287,46.0,2244,2680059,1340339,3480180,1770248
289,66.0,2517,2680059,1340339,3480297,2790119,2140351,3640196,2120177
291,67.0,4807,2680062,1530204,2250231,2390110,2930239,2350242
292,31.0,1819,2680059,1340339,3480297,2790144
293,44.0,3072,2680062,1530204,2250231,2390110
294,45.0,2043,2680059,1340339,3480313
295,48.0,1573,2680059,1340299,3090306,3230249,3430165
296,25.0,1641,2680059,1340339,3480315
297,27.0,1706,2680059,1340339,3480318
299,73.0,2318,2680059,1340299,3090088,1040235
301,66.0,3384,2680059,1340206,2190191,2470251,2400332,3510274
302,40.0,1883,2680059,1340339,3480399,3680276
303,48.0,2388,2680059,1340339,3480326
304,44.0,2133,2680059,1340339,3480127,1300268
305,53.0,2737,2680059,1340339,3480297,2790119,2140351,3640289
306,43.0,3187,2680062,1530204,2250105,1160288
307,80.0,2751,2680059,1340339,3480297,2790083,1240287,2830010,1470259
308,23.0,1668,2680059,1340206,2190230
309,16.0,608,2680059,1340299
310,47.0,1811,2680088,3380103,1230124,1350271
311,32.0,2656,2680062,1530204,2250312
312,39.0,2827,2680062,1530204,2250139,1420182
314,38.0,1957,2680059,1340339,3480297,2790188,3650305
315,39.0,2238,2680059,1340206,2190191,2470342
316,31.0,1953,2680059,1340206,2190191,2470346
317,51.0,2073,2680059,1340299,3090188,2000227
319,74.0,4909,2680062,1530204,2250231,2390110,2930239,2350263
320,76.0,5182,2680062,1530204,2250231,2390110,2930239,2350265
321,72.0,4908,2680062,1530204,2250231,2390110,2930239,2350150,1790265
323,26.0,948,2680059,1340299,3090306
325,134.0,3593,2680059,1340268,2770252
326,36.0,2188,2680059,1340206,2190245
327,42.0,2516,2680059,1340339,3480136,1360142
329,81.0,3109,2680059,1340339,3480297,2790083,1240196,1960325
330,35.0,1388,2680059,1340299,3090312
331,25.0,923,2680059,1340299,3090314
334,39.0,1832,2680059,1340339,3480254,2360270
335,45.0,2393,2680059,1340206,2190191,2470267,2520343
338,15.0,769,2680088
339,34.0,1765,2680072,2070100,1130252
340,90.0,3247,2680059,1340339,3480297,2790119,2140351,3640289,3050274,3450153,2010251
341,89.0,3235,2680059,1340339,3480297,2790119,2140351,3640289,3050274,3450153,2010254
342,62.0,2923,2680059,1340206,2190191,2470251,2400137,1540252
343,43.0,1453,2680059,1340299,3090306,3230249
345,64.0,3002,2680059,1340339,3480297,2790119,2140351,3640289,3050274
346,65.0,2972,2680059,1340339,3480297,2790119,2140351,3640289,3050275
347,118.0,3624,2680059,1340339,3480297,2790083,1240196,1960325,3290285
348,18.0,1463,2680059,1340339
349,19.0,215,2680089
351,52.0,3197,2680059,1340206,2190191,2470251,2400332
352,78.0,3614,2680059,1340206,2190191,2470251,2400332,3510221,2480338
353,35.0,1978,2680059,1340339,3480379
354,41.0,2073,2680059,1340206,2190163,2020286
356,58.0,2412,2680059,1340339,3480297,2790119,2140351,3640196,2120221
357,10.0,462,2680091
358,80.0,2733,2680059,1340339,3480297,2790083,1240287,2830010,1470303
362,79.0,2431,2680059,1340339,3480297,2790083,1240196,1960355
364,35.0,1927,2680059,1340339,3480297,2790119,2140351
365,33.0,1769,2680059,1340339,3480297,2790188
366,42.0,2143,2680059,1340206,2190191,2470346,3160362
367,64.0,3420,2680059,1340206,2190191,2470251,2400332,3510339
368,33.0,1753,2680059,1340339,3480399
369,43.0,2078,2680059,1340339,3480136,1360163
370,34.0,2028,2680059,1340206,2190191,2470414
371,12.0,798,2680091,3570289
546,29.0,1108,2680059,1340299,3090306,3230274
